col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
2,-12,1.250,-5.750,0,1,0.000,0.000,1,3,4,600.000,400.000,0.000,0.000,0,0.951,0.310,1,0.000,1.414,0,1,0,1
2,-11,1.250,-5.250,3,0,4.125,-0.050,3,4,7,1000.000,600.000,1.022,0.099,3,0.000,0.000,0,3.000,0.000,0,0,0,0
2,-10,1.250,-4.750,0,0,0.000,0.000,0,3,3,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-9,1.250,-4.250,0,2,0.000,0.000,2,3,5,400.000,700.000,0.000,0.000,0,1.702,0.622,2,0.000,3.000,0,2,0,2
2,-8,1.250,-3.750,0,0,0.000,0.000,0,3,3,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-7,1.250,-3.250,2,1,3.547,-0.804,3,4,7,1100.000,800.000,-0.009,0.559,2,0.997,0.071,1,2.500,1.000,1,0,1,0
2,-6,1.250,-2.750,3,3,9.217,-0.083,6,5,11,1900.000,600.000,-2.179,-0.656,3,0.158,0.135,3,3.000,3.000,0,0,0,0
2,-5,1.250,-2.250,2,3,2.101,-0.506,4,5,9,900.000,500.000,0.214,0.687,2,2.926,-0.369,3,2.444,2.665,1,1,1,0
2,-4,1.250,-1.750,4,4,6.085,-1.327,8,5,13,1200.000,800.000,0.051,-0.810,4,-0.230,-1.903,4,4.500,4.000,1,0,1,0
2,-3,1.250,-1.250,2,2,12.727,-0.887,4,5,8,1100.000,1100.000,0.553,1.861,2,-1.164,1.407,2,2.000,2.500,0,1,0,1
2,-2,1.250,-0.750,1,4,1.843,0.116,5,5,10,1100.000,1200.000,-0.106,-0.994,1,-0.184,-1.936,4,1.000,3.712,0,1,0,0
2,-1,1.250,-0.250,2,2,8.029,-0.348,3,5,8,1800.000,1400.000,0.436,0.121,2,0.171,1.974,2,2.670,2.956,2,2,2,2
2,0,1.250,0.250,3,4,5.870,-0.116,6,4,9,800.000,1000.000,-1.020,0.796,3,-0.929,-1.798,4,3.500,4.473,1,1,1,1
2,1,1.250,0.750,0,1,0.000,0.000,1,4,5,800.000,900.000,0.000,0.000,0,0.873,0.488,1,0.000,1.291,0,1,0,1
2,2,1.250,1.250,3,2,3.909,0.000,4,4,8,900.000,1100.000,-0.287,0.831,3,0.259,0.060,2,3.500,2.500,1,1,1,1
2,3,1.250,1.750,1,3,5.063,-0.945,4,5,8,1600.000,2200.000,-0.474,0.881,1,-1.171,-0.670,3,1.000,3.000,0,0,0,0
2,4,1.250,2.250,1,1,2.872,-0.912,1,5,6,2400.000,1700.000,0.814,0.581,1,-0.323,0.946,1,1.000,1.000,0,0,0,0
2,5,1.250,2.750,2,3,2.635,-1.567,5,5,10,1400.000,1200.000,0.181,1.054,2,-1.452,-1.635,3,2.326,4.000,1,2,1,2
2,6,1.250,3.250,2,4,2.470,0.000,6,5,11,1400.000,1700.000,-1.762,-0.071,2,0.034,-1.066,4,2.000,3.500,0,1,0,0
2,7,1.250,3.750,4,1,2.177,0.282,5,5,10,2000.000,1200.000,-1.337,-0.834,4,-0.458,-0.889,1,4.500,1.500,1,1,1,1
2,8,1.250,4.250,1,2,0.375,-0.017,3,5,8,1500.000,900.000,-0.273,0.962,1,-0.238,-0.080,2,1.000,2.903,0,2,0,2
2,9,1.250,4.750,2,3,2.343,-0.199,5,5,9,2400.000,1600.000,0.937,-1.040,2,-1.092,-1.300,3,2.611,3.358,2,1,2,1
2,10,1.250,5.250,3,6,0.323,-0.116,6,4,10,1800.000,2100.000,-1.439,1.864,3,-3.801,-1.684,6,4.255,6.914,3,4,3,3
2,11,1.250,5.750,2,2,1.115,0.050,3,4,7,1400.000,1300.000,-0.688,-1.867,2,-1.008,-0.075,2,2.500,2.475,1,2,1,2
2,12,1.250,6.250,2,4,7.190,0.257,6,4,9,1500.000,1100.000,-0.391,0.164,2,-2.069,-1.906,4,2.473,4.611,1,2,1,2
2,13,1.250,6.750,1,5,8.721,-0.431,6,4,10,2400.000,1600.000,0.458,0.889,1,-1.669,-1.193,5,1.000,5.891,0,2,0,2
2,14,1.250,7.250,8,4,9.449,-0.423,12,5,15,4000.000,3200.000,1.367,0.957,8,0.043,0.697,4,9.170,4.844,3,2,3,2
2,15,1.250,7.750,4,3,6.029,-0.564,6,5,10,3600.000,3100.000,-1.301,-0.987,4,0.889,0.566,3,3.885,3.500,2,1,1,1
2,16,1.250,8.250,1,2,5.177,0.017,3,4,7,2700.000,1400.000,0.937,0.349,1,0.934,-0.992,2,1.364,2.500,1,1,1,1
2,17,1.250,8.750,2,2,14.330,0.713,4,5,9,1800.000,900.000,0.585,-0.265,2,0.941,-0.466,2,2.332,2.500,1,1,1,1
2,18,1.250,9.250,4,1,7.107,-0.298,5,5,9,1800.000,600.000,-1.318,-0.726,4,-0.996,-0.086,1,4.211,1.000,1,0,1,0
2,19,1.250,9.750,2,2,8.265,-0.099,4,4,8,1200.000,700.000,0.957,-1.025,2,-1.011,-1.335,2,2.500,2.320,1,1,1,1
2,20,1.250,10.250,3,3,4.121,-0.779,6,2,7,800.000,1800.000,-0.940,-0.688,3,-1.427,-2.126,3,3.000,3.500,0,1,0,1
2,21,1.250,10.750,0,2,0.000,0.000,2,2,4,200.000,3700.000,0.000,0.000,0,1.619,0.920,2,0.000,2.673,0,2,0,2
2,22,1.250,11.250,5,3,6.521,1.144,5,5,10,1300.000,2000.000,0.040,-2.178,5,1.577,-0.129,3,7.000,3.919,4,3,4,3
2,23,1.250,11.750,5,3,4.217,0.249,5,5,10,1800.000,2900.000,-0.998,0.463,5,-0.770,0.113,3,5.202,3.000,1,0,1,0
2,24,1.250,12.250,3,2,0.462,-0.182,4,5,9,2600.000,500.000,2.104,-1.888,3,0.374,-1.916,2,3.549,2.000,2,0,2,0
2,25,1.250,12.750,3,6,7.511,0.050,8,5,13,1900.000,1300.000,2.771,-0.136,3,3.900,-3.896,6,4.022,7.111,3,3,3,3
2,26,1.250,13.250,2,3,11.301,0.265,4,4,8,1400.000,2100.000,1.565,-1.236,2,2.278,-1.517,3,2.317,4.069,1,3,1,3
2,27,1.250,13.750,0,0,0.000,0.000,0,3,3,600.000,2200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,30,1.250,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,31,1.250,15.750,4,4,1.768,0.008,6,4,8,3000.000,1900.000,0.081,0.068,4,0.714,-1.039,4,4.285,4.285,1,1,1,1
2,32,1.250,16.250,3,2,3.084,0.000,2,5,7,3700.000,2000.000,0.308,0.083,3,1.545,0.961,2,4.500,2.844,3,2,3,2
2,33,1.250,16.750,2,2,2.341,0.249,3,3,6,1900.000,300.000,0.735,-1.498,2,0.869,-1.074,2,2.344,2.500,1,1,1,1
3,-40,1.750,-19.750,0,0,0.000,0.000,0,2,2,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-39,1.750,-19.250,0,1,0.000,0.000,1,4,5,600.000,800.000,0.000,0.000,0,-0.133,0.991,1,0.000,1.211,0,1,0,1
3,-38,1.750,-18.750,0,0,0.000,0.000,0,3,3,200.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-37,1.750,-18.250,3,0,5.084,0.315,2,5,7,2800.000,800.000,-1.703,2.049,3,0.000,0.000,0,4.000,0.000,2,0,2,0
3,-36,1.750,-17.750,1,0,4.875,-0.448,1,5,6,1600.000,1700.000,-0.552,0.834,1,0.000,0.000,0,1.000,0.000,0,0,0,0
3,-35,1.750,-17.250,1,0,10.461,-1.708,1,5,6,1900.000,1700.000,-0.233,0.972,1,0.000,0.000,0,1.500,0.000,1,0,1,0
3,-34,1.750,-16.750,1,2,3.096,0.763,3,5,7,1700.000,1100.000,-0.856,-0.517,1,-0.572,0.289,2,1.000,2.432,0,1,0,1
3,-33,1.750,-16.250,1,0,7.787,-0.630,1,4,5,1700.000,1200.000,-0.690,0.724,1,0.000,0.000,0,1.000,0.000,0,0,0,0
3,-32,1.750,-15.750,1,2,17.041,-0.199,3,5,8,4300.000,1600.000,-0.150,0.989,1,-1.212,1.567,2,1.500,2.500,1,1,1,1
3,-31,1.750,-15.250,2,2,5.823,0.224,3,5,7,3300.000,2300.000,0.464,1.699,2,-0.930,1.683,2,2.500,2.395,1,2,1,2
3,-30,1.750,-14.750,0,2,0.000,0.000,2,5,6,3200.000,2900.000,0.000,0.000,0,-1.513,0.032,2,0.000,2.000,0,0,0,0
3,-29,1.750,-14.250,2,2,8.454,-0.240,3,5,7,3500.000,7000.000,0.587,1.378,2,0.313,1.869,2,2.500,2.500,1,1,1,1
3,-28,1.750,-13.750,3,1,1.892,0.066,2,5,7,1500.000,2800.000,-1.110,-0.254,3,-0.493,0.870,1,3.000,1.000,0,0,0,0
3,-27,1.750,-13.250,3,2,2.379,0.133,5,5,10,1600.000,2500.000,2.199,1.805,3,-0.500,1.924,2,3.444,2.000,1,0,1,0
3,-26,1.750,-12.750,2,0,2.750,-0.050,2,5,7,1900.000,1700.000,1.365,-0.651,2,0.000,0.000,0,2.000,0.000,0,0,0,0
3,-25,1.750,-12.250,2,1,6.140,-0.506,3,5,8,2700.000,400.000,0.516,-0.616,2,-0.436,0.900,1,2.000,1.000,0,0,0,0
3,-24,1.750,-11.750,3,2,1.770,0.000,4,5,9,2000.000,1000.000,-0.525,-1.662,3,-0.077,-0.087,2,3.075,2.075,1,1,1,1
3,-23,1.750,-11.250,2,1,8.562,-0.605,3,5,8,3000.000,1300.000,0.197,0.264,2,-0.663,0.748,1,2.500,0.532,1,1,1,0
3,-22,1.750,-10.750,0,0,0.000,0.000,0,5,5,2900.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-21,1.750,-10.250,0,2,0.000,0.000,2,5,6,3100.000,800.000,0.000,0.000,0,-1.145,1.177,2,0.000,2.235,0,1,0,1
3,-20,1.750,-9.750,0,1,0.000,0.000,1,1,2,1000.000,0.000,0.000,0.000,0,0.057,-0.998,1,0.000,1.000,0,0,0,0
3,-17,1.750,-8.250,1,2,2.346,-0.066,3,2,5,400.000,600.000,-0.829,-0.560,1,-0.304,1.394,2,1.000,2.000,0,0,0,0
3,-16,1.750,-7.750,2,2,3.406,-0.522,4,5,9,2300.000,2000.000,0.129,-0.276,2,1.677,0.972,2,2.000,2.000,0,0,0,0
3,-15,1.750,-7.250,1,1,2.673,-0.199,2,5,7,2100.000,1800.000,-0.750,-0.662,1,-0.822,-0.569,1,1.000,1.000,0,0,0,0
3,-14,1.750,-6.750,1,1,5.665,0.547,2,5,7,2200.000,1100.000,0.801,0.598,1,-0.181,0.983,1,1.000,1.376,0,1,0,1
3,-13,1.750,-6.250,4,5,8.836,-1.219,8,5,13,1600.000,1500.000,0.783,1.773,4,-1.993,1.397,5,5.170,5.926,3,2,3,2
3,-12,1.750,-5.750,0,1,0.000,0.000,1,5,6,1500.000,300.000,0.000,0.000,0,-0.080,0.997,1,0.000,1.000,0,0,0,0
3,-11,1.750,-5.250,1,2,3.319,-0.066,3,5,8,800.000,400.000,-0.934,-0.357,1,-0.454,1.948,2,1.000,2.500,0,1,0,1
3,-10,1.750,-4.750,2,0,5.064,-0.597,2,3,5,200.000,500.000,0.432,1.106,2,0.000,0.000,0,2.000,0.000,0,0,0,0
3,-9,1.750,-4.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-8,1.750,-3.750,0,1,0.000,0.000,1,2,3,100.000,100.000,0.000,0.000,0,-1.000,0.011,1,0.000,1.000,0,0,0,0
3,-7,1.750,-3.250,2,5,0.246,0.000,4,5,9,1200.000,400.000,1.608,-0.369,2,1.681,0.027,5,2.000,6.000,0,2,0,2
3,-6,1.750,-2.750,3,2,8.713,-0.298,3,5,7,1700.000,100.000,-1.324,0.271,3,1.033,0.017,2,3.000,2.000,0,0,0,0
3,-5,1.750,-2.250,5,5,3.568,-0.365,8,5,11,1900.000,500.000,-1.880,1.078,5,-0.718,0.343,5,5.000,5.000,0,0,0,0
3,-4,1.750,-1.750,2,3,8.460,-0.771,4,5,9,3100.000,700.000,-1.114,1.199,2,1.645,0.549,3,3.000,4.426,2,3,2,3
3,-3,1.750,-1.250,1,4,10.459,-1.260,5,5,9,2200.000,2000.000,0.022,1.000,1,0.897,0.879,4,1.317,4.500,1,1,1,1
3,-2,1.750,-0.750,2,7,5.343,-0.580,8,5,13,2300.000,1600.000,-0.977,0.841,2,-1.818,-1.331,7,2.000,7.448,0,2,0,1
3,-1,1.750,-0.250,1,3,0.137,0.017,3,5,8,1400.000,2200.000,-0.762,-0.648,1,-0.762,1.325,3,0.500,2.829,1,2,0,1
3,0,1.750,0.250,1,3,6.614,0.464,4,5,9,1000.000,700.000,-0.596,-0.803,1,-0.326,2.928,3,1.500,3.736,1,3,1,2
3,1,1.750,0.750,2,2,3.416,-0.033,3,4,7,900.000,700.000,-0.918,-0.366,2,-0.112,0.009,2,2.376,2.500,1,1,1,1
3,2,1.750,1.250,3,0,2.037,-0.099,3,5,8,900.000,900.000,-2.141,0.543,3,0.000,0.000,0,3.619,0.000,2,0,2,0
3,3,1.750,1.750,1,1,0.459,-0.050,2,4,6,900.000,900.000,0.993,-0.115,1,-0.344,0.939,1,1.000,1.211,0,1,0,1
3,4,1.750,2.250,4,1,14.321,-0.091,5,4,8,900.000,1900.000,-1.440,-1.791,4,-0.207,0.978,1,4.774,1.000,3,0,3,0
3,5,1.750,2.750,0,5,0.000,0.000,4,5,9,2200.000,1900.000,0.000,0.000,0,-2.161,-1.249,5,0.000,5.342,0,4,0,3
3,6,1.750,3.250,2,3,5.969,-0.298,5,5,10,1900.000,1100.000,1.189,1.525,2,0.239,-2.041,3,2.000,3.298,0,2,0,1
3,7,1.750,3.750,1,4,2.179,-0.813,4,5,9,1500.000,1000.000,0.822,0.569,1,0.941,1.432,4,0.863,5.347,1,3,0,3
3,8,1.750,4.250,1,3,3.318,0.580,4,5,9,1700.000,1200.000,0.027,-1.000,1,0.467,-1.874,3,1.500,3.376,1,1,1,1
3,9,1.750,4.750,4,2,3.721,-0.224,5,5,10,2500.000,2700.000,-0.663,-1.972,4,-0.974,-0.521,2,4.473,1.611,3,2,2,1
3,10,1.750,5.250,1,3,5.146,0.895,3,2,5,1600.000,800.000,-0.015,-1.000,1,-0.774,-2.874,3,1.494,3.619,1,2,1,2
3,14,1.750,7.250,0,4,0.000,0.000,4,5,9,1200.000,1500.000,0.000,0.000,0,1.459,0.878,4,0.000,5.000,0,2,0,2
3,15,1.750,7.750,7,3,6.903,-0.614,8,5,13,3200.000,4700.000,2.076,4.017,7,-0.263,-0.833,3,9.398,3.388,6,1,6,1
3,16,1.750,8.250,3,3,6.615,0.398,6,5,11,4400.000,1600.000,2.085,2.015,3,0.335,-1.750,3,3.482,3.920,1,2,1,2
3,17,1.750,8.750,4,4,5.079,-0.108,8,4,12,1600.000,900.000,-1.133,-1.494,4,0.736,-2.945,4,4.500,4.817,1,2,1,2
3,18,1.750,9.250,4,2,5.191,0.124,6,5,11,1700.000,6300.000,2.379,-1.562,4,0.130,-0.115,2,4.000,2.414,0,1,0,1
3,19,1.750,9.750,3,2,7.274,-0.017,5,3,8,1100.000,2000.000,-2.129,-1.786,3,0.618,-0.388,2,3.432,2.000,1,0,1,0
3,20,1.750,10.250,3,1,6.434,1.012,4,3,7,200.000,700.000,1.789,-1.697,3,0.919,-0.395,1,3.973,1.426,2,1,2,1
3,21,1.750,10.750,2,4,7.608,-0.050,6,1,6,0.000,1000.000,1.240,0.706,2,1.132,0.432,4,2.000,5.075,0,3,0,3
3,22,1.750,11.250,4,6,5.468,-0.290,10,5,15,1100.000,1000.000,-1.106,1.614,4,1.799,-0.045,6,4.673,6.260,2,4,2,2
3,23,1.750,11.750,7,7,5.729,0.000,11,5,15,1500.000,5600.000,3.329,-1.644,7,1.226,-1.992,7,8.324,9.224,4,6,4,6
3,24,1.750,12.250,7,3,5.703,1.028,9,5,14,1600.000,3500.000,4.288,-1.293,7,1.142,-1.376,3,8.165,3.000,4,0,4,0
3,25,1.750,12.750,3,2,10.502,0.116,5,4,9,1700.000,1800.000,2.353,-1.858,3,1.783,0.855,2,4.031,2.000,3,0,3,0
3,26,1.750,13.250,1,3,15.441,0.978,4,4,8,1300.000,1600.000,0.803,-0.595,1,0.314,-2.657,3,1.353,2.597,1,1,1,0
3,28,1.750,14.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,30,1.750,15.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,31,1.750,15.750,3,3,6.523,-0.282,6,4,10,2700.000,2400.000,0.762,-1.539,3,0.814,-0.549,3,3.500,3.391,1,1,1,1
3,32,1.750,16.250,4,2,5.693,0.481,5,5,10,3600.000,2000.000,3.159,-1.968,4,-0.220,-0.746,2,4.500,2.000,1,0,1,0
3,33,1.750,16.750,0,2,0.000,0.000,2,3,5,1100.000,300.000,0.000,0.000,0,-0.001,-0.028,2,0.000,2.344,0,1,0,1
4,-40,2.250,-19.750,0,0,0.000,0.000,0,3,3,800.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-39,2.250,-19.250,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,-0.034,0.999,1,0.000,1.000,0,0,0,0
4,-38,2.250,-18.750,0,1,0.000,0.000,1,2,2,200.000,400.000,0.000,0.000,0,-0.167,0.986,1,0.000,1.000,0,0,0,0
4,-37,2.250,-18.250,3,6,0.448,0.000,7,5,12,1800.000,500.000,-1.012,-1.624,3,-0.428,4.399,6,3.444,6.944,1,2,1,2
4,-36,2.250,-17.750,4,0,6.707,-0.174,4,5,8,2700.000,1700.000,-0.403,2.315,4,0.000,0.000,0,4.500,0.000,1,0,1,0
4,-35,2.250,-17.250,1,3,0.320,-0.050,3,4,7,1900.000,700.000,0.989,0.151,1,-0.151,1.338,3,1.500,3.670,1,2,1,2
4,-34,2.250,-16.750,1,3,6.023,0.547,4,2,6,100.000,2100.000,-0.997,-0.071,1,-1.026,1.071,3,1.500,3.912,1,2,1,2
4,-33,2.250,-16.250,1,2,3.675,-0.564,3,1,4,0.000,600.000,0.974,0.225,1,-0.862,1.717,2,1.500,2.313,1,2,1,2
4,-32,2.250,-15.750,1,2,0.281,0.000,2,4,6,24100.000,2500.000,0.841,0.541,1,-1.426,0.828,2,1.500,2.500,1,1,1,1
4,-31,2.250,-15.250,1,5,2.406,0.298,5,4,9,4400.000,5000.000,0.090,0.996,1,-2.612,2.635,5,0.951,6.758,1,4,0,4
4,-30,2.250,-14.750,1,6,0.314,0.000,6,5,9,1200.000,3300.000,-0.290,0.957,1,-1.028,1.790,6,1.000,7.211,0,3,0,3
4,-29,2.250,-14.250,0,2,0.000,0.000,2,5,7,2700.000,1800.000,0.000,0.000,0,-1.323,-0.139,2,0.000,2.230,0,2,0,1
4,-28,2.250,-13.750,1,1,3.288,-0.415,2,5,7,1800.000,2300.000,-0.664,-0.748,1,-0.926,0.377,1,1.246,1.500,1,1,1,1
4,-27,2.250,-13.250,1,2,2.277,-0.199,3,5,8,2600.000,3800.000,-0.447,-0.894,1,0.001,0.826,2,1.426,2.649,1,2,1,2
4,-26,2.250,-12.750,1,2,4.489,-0.829,2,5,7,2900.000,2700.000,0.958,0.288,1,0.900,-0.686,2,1.167,1.903,1,2,1,0
4,-25,2.250,-12.250,1,3,1.629,0.000,4,5,9,2700.000,1700.000,-0.944,0.329,1,0.214,1.201,3,1.000,3.847,0,2,0,2
4,-24,2.250,-11.750,4,3,4.511,-0.033,7,5,11,2200.000,1200.000,0.583,-1.335,4,-2.245,0.888,3,4.904,3.500,3,1,3,1
4,-23,2.250,-11.250,2,3,2.253,-0.539,4,5,9,3400.000,1700.000,0.316,-1.310,2,-1.145,-0.889,3,2.320,3.097,1,2,1,1
4,-22,2.250,-10.750,3,3,0.403,0.000,4,5,9,2100.000,2700.000,-0.551,2.617,3,-0.223,0.928,3,3.894,3.752,2,2,2,2
4,-21,2.250,-10.250,1,2,4.455,0.000,3,3,6,2800.000,1600.000,-0.991,-0.137,1,0.208,-0.638,2,1.211,3.000,1,2,1,2
4,-20,2.250,-9.750,0,0,0.000,0.000,0,2,2,2100.000,2200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-17,2.250,-8.250,1,1,13.432,-0.597,2,2,4,400.000,400.000,-0.305,0.952,1,0.236,0.972,1,1.344,1.000,1,0,1,0
4,-16,2.250,-7.750,2,0,8.697,-1.318,2,5,7,600.000,1100.000,0.206,1.855,2,0.000,0.000,0,2.500,0.000,1,0,1,0
4,-15,2.250,-7.250,2,1,5.883,-0.962,3,4,7,1200.000,1100.000,-0.313,0.279,2,0.959,-0.283,1,2.414,1.000,1,0,1,0
4,-14,2.250,-6.750,0,0,0.000,0.000,0,4,4,1200.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-13,2.250,-6.250,1,0,7.225,-1.509,1,5,6,1500.000,1200.000,0.383,0.924,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-12,2.250,-5.750,3,0,2.953,0.116,3,5,8,1400.000,1000.000,0.608,0.644,3,0.000,0.000,0,3.500,0.000,1,0,1,0
4,-11,2.250,-5.250,1,1,3.433,3.101,2,5,7,1600.000,1100.000,0.678,-0.735,1,0.749,0.662,1,1.000,1.000,0,0,0,0
4,-10,2.250,-4.750,2,2,6.398,-0.580,4,3,7,600.000,600.000,0.027,0.277,2,-0.088,-0.938,2,2.000,2.000,0,0,0,0
4,-9,2.250,-4.250,1,0,3.381,0.000,1,3,4,300.000,500.000,-0.317,0.948,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-8,2.250,-3.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-7,2.250,-3.250,1,1,0.293,-0.199,2,3,5,1200.000,200.000,-1.000,0.012,1,-0.987,0.163,1,1.500,1.444,1,1,1,1
4,-6,2.250,-2.750,4,6,8.221,-1.136,9,5,13,1600.000,700.000,-0.809,0.679,4,0.828,-0.802,6,4.000,6.232,0,1,0,1
4,-5,2.250,-2.250,2,3,3.466,-0.672,4,5,8,2700.000,1400.000,-1.159,1.501,2,-0.926,0.802,3,2.000,3.500,0,1,0,1
4,-4,2.250,-1.750,1,2,11.198,-1.360,3,5,7,3700.000,1500.000,-0.362,0.932,1,0.235,0.811,2,1.125,2.000,1,0,1,0
4,-3,2.250,-1.250,0,4,0.000,0.000,4,5,8,3800.000,800.000,0.000,0.000,0,-1.836,3.496,4,0.000,4.714,0,2,0,2
4,-2,2.250,-0.750,0,0,0.000,0.000,0,3,3,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-1,2.250,-0.250,0,0,0.000,0.000,0,2,2,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,0,2.250,0.250,1,0,6.415,0.199,1,2,3,100.000,100.000,0.396,-0.918,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,1,2.250,0.750,0,0,0.000,0.000,0,2,2,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,2,2.250,1.250,1,0,3.511,0.265,1,2,3,500.000,0.000,-0.939,-0.343,1,0.000,0.000,0,1.426,0.000,1,0,1,0
4,3,2.250,1.750,0,1,0.000,0.000,1,4,5,500.000,300.000,0.000,0.000,0,-0.954,-0.298,1,0.000,1.000,0,0,0,0
4,4,2.250,2.250,0,1,0.000,0.000,1,4,5,500.000,300.000,0.000,0.000,0,-0.569,-0.822,1,0.000,1.320,0,1,0,1
4,5,2.250,2.750,1,0,0.371,-0.017,1,5,6,1300.000,1300.000,0.998,0.067,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,6,2.250,3.250,4,1,3.932,-0.133,4,5,9,3300.000,3600.000,-3.364,0.817,4,0.609,0.793,1,4.572,1.000,2,0,2,0
4,7,2.250,3.750,2,2,2.221,0.158,4,5,9,2800.000,1600.000,0.570,0.724,2,-0.825,-1.810,2,2.000,2.500,0,1,0,1
4,8,2.250,4.250,4,5,2.118,0.638,8,5,12,2600.000,3100.000,-1.919,0.505,4,-3.371,-0.364,5,4.000,5.481,0,2,0,2
4,9,2.250,4.750,1,5,4.213,0.216,6,5,11,2400.000,3400.000,-0.565,0.825,1,1.352,0.603,5,1.000,5.532,0,3,0,2
4,10,2.250,5.250,3,2,5.777,1.144,5,3,8,1400.000,1100.000,-0.452,-2.962,3,-1.827,0.418,2,4.294,2.000,3,0,3,0
4,14,2.250,7.250,1,2,2.549,0.265,3,3,5,400.000,4300.000,-0.831,0.556,1,-0.577,0.912,2,1.500,1.597,1,1,1,0
4,15,2.250,7.750,2,5,8.200,-0.240,7,4,10,2300.000,3300.000,-1.626,-0.737,2,0.370,0.601,5,2.000,5.000,0,0,0,0
4,16,2.250,8.250,3,2,5.196,0.017,5,5,10,4100.000,1600.000,0.369,0.940,3,0.060,0.458,2,3.170,2.500,1,1,1,1
4,17,2.250,8.750,2,3,7.280,-0.232,5,4,8,1400.000,3500.000,-1.692,-0.877,2,-1.787,0.028,3,2.000,3.000,0,0,0,0
4,18,2.250,9.250,4,2,5.038,0.398,6,5,11,1600.000,1300.000,0.723,-1.380,4,1.412,0.876,2,4.414,2.000,1,0,1,0
4,19,2.250,9.750,2,2,1.675,-0.274,3,5,8,1500.000,2000.000,1.806,-0.206,2,1.835,-0.721,2,2.164,2.000,1,0,1,0
4,20,2.250,10.250,0,1,0.000,0.000,1,4,5,500.000,1500.000,0.000,0.000,0,-0.725,-0.689,1,0.000,1.000,0,0,0,0
4,21,2.250,10.750,1,0,6.014,-1.128,1,3,4,17900.000,200.000,0.704,-0.710,1,0.000,0.000,0,1.412,0.000,1,0,1,0
4,22,2.250,11.250,3,3,0.072,0.000,3,5,8,2400.000,1700.000,2.320,-0.268,3,1.909,-0.062,3,2.773,3.273,2,3,1,2
4,23,2.250,11.750,0,6,0.000,0.000,6,5,10,1500.000,2100.000,0.000,0.000,0,0.536,-2.407,6,0.000,7.332,0,3,0,3
4,24,2.250,12.250,1,0,2.378,0.232,1,5,6,1600.000,1500.000,-0.849,0.529,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,25,2.250,12.750,1,2,4.366,0.431,3,4,7,2000.000,2300.000,-0.925,-0.379,1,1.309,-1.375,2,1.447,2.500,1,1,1,1
4,26,2.250,13.250,3,3,7.172,0.133,6,4,9,3900.000,1900.000,1.373,-2.208,3,1.646,-2.411,3,3.500,3.500,1,1,1,1
4,27,2.250,13.750,1,1,6.297,0.315,2,4,6,8000.000,1000.000,0.504,-0.864,1,-0.577,-0.817,1,1.000,1.000,0,0,0,0
4,28,2.250,14.250,0,1,0.000,0.000,1,3,4,0.000,1000.000,0.000,0.000,0,0.076,-0.997,1,0.000,1.444,0,1,0,1
4,29,2.250,14.750,0,1,0.000,0.000,1,2,3,900.000,200.000,0.000,0.000,0,0.116,-0.993,1,0.000,1.500,0,1,0,1
