col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-151,-81,-75.250,-40.250,1,1,10.660,-2.738,2,2,4,300.000,400.000,0.636,-0.772,1,0.102,-0.995,1,1.143,1.276,1,1,1,1
-151,-80,-75.250,-39.750,2,0,6.452,0.617,2,2,4,800.000,200.000,1.162,-1.612,2,0.000,0.000,0,2.673,0.000,2,0,2,0
-151,-79,-75.250,-39.250,2,0,5.275,0.404,2,2,4,1800.000,200.000,1.132,-1.559,2,0.000,0.000,0,2.599,0.000,2,0,2,0
-151,-78,-75.250,-38.750,0,1,0.000,0.000,1,2,3,400.000,600.000,0.000,0.000,0,0.398,-0.918,1,0.000,1.500,0,1,0,1
-151,-77,-75.250,-38.250,1,0,9.792,-0.653,1,1,2,600.000,0.000,0.487,-0.873,1,0.000,0.000,0,1.164,0.000,1,0,1,0
-151,-76,-75.250,-37.750,1,1,5.291,-0.970,2,1,3,1600.000,0.000,0.954,-0.301,1,0.995,-0.095,1,1.500,1.500,1,1,1,1
-151,-75,-75.250,-37.250,2,2,3.605,-0.503,4,1,5,1000.000,0.000,1.292,-1.495,2,1.669,-1.065,2,3.000,2.729,2,2,2,2
-151,-74,-75.250,-36.750,2,1,1.167,0.236,2,2,4,2000.000,100.000,-0.036,-0.248,2,0.394,-0.919,1,2.770,1.270,2,1,2,1
-151,-73,-75.250,-36.250,1,1,6.767,1.378,2,2,4,200.000,1000.000,0.974,0.226,1,-0.120,0.993,1,1.500,1.500,1,1,1,1
-151,-72,-75.250,-35.750,1,1,4.035,0.671,2,1,3,300.000,0.000,0.983,0.182,1,0.963,0.269,1,1.426,1.143,1,1,1,1
-151,-71,-75.250,-35.250,0,0,0.000,0.000,0,1,1,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-151,-70,-75.250,-34.750,0,0,0.000,0.000,0,2,2,600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-151,-69,-75.250,-34.250,0,0,0.000,0.000,0,2,2,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-151,-68,-75.250,-33.750,1,1,6.878,-0.354,1,1,2,200.000,0.000,0.049,-0.999,1,-0.387,-0.922,1,1.184,1.500,1,1,1,1
-151,-60,-75.250,-29.750,1,0,5.872,1.251,1,1,2,100.000,0.000,0.970,-0.243,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-151,-59,-75.250,-29.250,0,1,0.000,0.000,1,1,1,400.000,0.000,0.000,0.000,0,0.187,-0.982,1,0.000,1.232,0,1,0,1
-151,-58,-75.250,-28.750,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-151,-57,-75.250,-28.250,0,1,0.000,0.000,1,1,2,900.000,0.000,0.000,0.000,0,0.233,-0.972,1,0.000,1.471,0,1,0,1
-151,-56,-75.250,-27.750,1,0,2.568,0.372,1,1,1,500.000,0.000,0.880,0.475,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-151,-55,-75.250,-27.250,0,2,0.000,0.000,2,1,3,200.000,0.000,0.000,0.000,0,0.928,0.365,2,0.000,2.968,0,2,0,2
-151,-54,-75.250,-26.750,1,0,0.379,-0.009,1,1,2,700.000,0.000,-0.364,-0.932,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-151,-53,-75.250,-26.250,1,0,4.870,0.843,1,0,1,0.000,0.000,0.606,-0.796,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-151,-52,-75.250,-25.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.253,-0.968,1,0.000,1.500,0,1,0,1
-150,-99,-74.750,-49.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-98,-74.750,-48.750,0,1,0.000,0.000,1,2,3,300.000,0.000,0.000,0.000,0,0.097,0.995,1,0.000,1.500,0,1,0,1
-150,-97,-74.750,-48.250,0,1,0.000,0.000,1,1,2,200.000,200.000,0.000,0.000,0,-0.006,1.000,1,0.000,0.500,0,1,0,0
-150,-96,-74.750,-47.750,0,2,0.000,0.000,2,2,4,200.000,700.000,0.000,0.000,0,0.181,1.987,2,0.000,2.894,0,2,0,2
-150,-95,-74.750,-47.250,0,1,0.000,0.000,1,2,3,600.000,2000.000,0.000,0.000,0,0.310,-0.951,1,0.000,0.529,0,1,0,0
-150,-94,-74.750,-46.750,0,0,0.000,0.000,0,1,1,1200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-93,-74.750,-46.250,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-91,-74.750,-45.250,0,1,0.000,0.000,1,2,3,200.000,200.000,0.000,0.000,0,0.353,0.936,1,0.000,1.500,0,1,0,1
-150,-90,-74.750,-44.750,0,1,0.000,0.000,1,1,2,500.000,0.000,0.000,0.000,0,0.812,0.584,1,0.000,1.308,0,1,0,1
-150,-89,-74.750,-44.250,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-88,-74.750,-43.750,1,0,7.896,-2.358,1,2,3,600.000,0.000,0.821,-0.572,1,0.000,0.000,0,1.152,0.000,1,0,1,0
-150,-87,-74.750,-43.250,0,0,0.000,0.000,0,2,2,400.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-86,-74.750,-42.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-85,-74.750,-42.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-84,-74.750,-41.750,2,1,4.113,-1.129,3,2,5,700.000,300.000,1.619,-0.733,2,0.648,-0.761,1,2.687,1.229,2,1,2,1
-150,-83,-74.750,-41.250,1,0,4.220,0.961,1,2,3,700.000,100.000,0.502,0.865,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-150,-82,-74.750,-40.750,1,1,6.676,-2.276,2,2,4,1000.000,900.000,0.689,-0.725,1,0.752,-0.659,1,1.500,1.500,1,1,1,1
-150,-81,-74.750,-40.250,1,1,7.565,-0.589,2,2,4,2000.000,600.000,0.031,-1.000,1,-0.066,0.998,1,1.394,1.184,1,1,1,1
-150,-80,-74.750,-39.750,3,3,7.147,-0.381,6,2,8,1400.000,700.000,1.877,0.659,3,2.155,-1.724,3,4.117,3.114,3,3,3,2
-150,-79,-74.750,-39.250,0,0,0.000,0.000,0,2,2,1800.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-78,-74.750,-38.750,0,0,0.000,0.000,0,2,2,500.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-77,-74.750,-38.250,4,0,4.925,0.503,4,1,5,1100.000,0.000,3.223,0.800,4,0.000,0.000,0,3.982,0.000,4,0,2,0
-150,-76,-74.750,-37.750,2,0,5.663,0.576,2,1,3,1300.000,0.000,1.551,0.183,2,0.000,0.000,0,2.209,0.000,2,0,1,0
-150,-75,-74.750,-37.250,3,2,0.155,-0.082,2,1,3,1300.000,0.000,2.079,0.298,3,1.605,1.178,2,4.049,2.599,3,2,3,2
-150,-74,-74.750,-36.750,2,0,4.049,1.124,1,2,3,400.000,200.000,-0.183,-0.292,2,0.000,0.000,0,2.844,0.000,2,0,2,0
-150,-73,-74.750,-36.250,2,0,2.557,-0.544,2,2,4,700.000,300.000,-0.029,-1.406,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-150,-72,-74.750,-35.750,3,0,12.915,-1.487,3,2,5,600.000,200.000,1.085,-2.620,3,0.000,0.000,0,3.500,0.000,3,0,2,0
-150,-71,-74.750,-35.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-70,-74.750,-34.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.897,-0.442,1,0.000,1.450,0,1,0,1
-150,-69,-74.750,-34.250,1,0,14.210,-1.795,1,2,3,26100.000,22800.000,0.172,-0.985,1,0.000,0.000,0,0.500,0.000,1,0,0,0
-150,-68,-74.750,-33.750,0,0,0.000,0.000,0,2,2,26100.000,23900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-62,-74.750,-30.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.150,-0.989,1,0.000,1.500,0,1,0,1
-150,-61,-74.750,-30.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-60,-74.750,-29.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-59,-74.750,-29.250,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,-0.421,-0.907,1,0.000,1.500,0,1,0,1
-150,-58,-74.750,-28.750,0,2,0.000,0.000,2,1,3,800.000,0.000,0.000,0.000,0,1.135,-0.575,2,0.000,3.000,0,2,0,2
-150,-57,-74.750,-28.250,0,0,0.000,0.000,0,1,1,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-56,-74.750,-27.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-54,-74.750,-26.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-150,-53,-74.750,-26.250,1,0,8.560,0.517,1,1,2,200.000,0.000,0.978,0.209,1,0.000,0.000,0,1.282,0.000,1,0,1,0
-149,-99,-74.250,-49.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-98,-74.250,-48.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-97,-74.250,-48.250,1,1,1.262,0.000,2,1,3,400.000,0.000,-0.568,0.823,1,0.846,0.533,1,0.529,0.500,1,1,0,0
-149,-96,-74.250,-47.750,0,0,0.000,0.000,0,2,2,500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-95,-74.250,-47.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-93,-74.250,-46.250,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-92,-74.250,-45.750,0,1,0.000,0.000,1,2,3,600.000,0.000,0.000,0.000,0,0.835,-0.551,1,0.000,1.500,0,1,0,1
-149,-91,-74.250,-45.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-90,-74.250,-44.750,1,1,5.968,-3.183,2,2,4,300.000,200.000,0.974,-0.226,1,0.088,0.996,1,0.804,1.435,1,1,0,1
-149,-89,-74.250,-44.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-88,-74.250,-43.750,2,0,6.435,0.009,2,2,4,500.000,200.000,1.985,-0.238,2,0.000,0.000,0,2.838,0.000,2,0,2,0
-149,-87,-74.250,-43.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-86,-74.250,-42.750,1,0,12.721,-1.433,1,1,2,200.000,300.000,-0.112,0.994,1,0.000,0.000,0,1.152,0.000,1,0,1,0
-149,-85,-74.250,-42.250,1,2,0.403,-0.009,2,2,4,400.000,500.000,0.960,0.280,1,0.139,0.141,2,0.904,2.012,1,2,0,1
-149,-84,-74.250,-41.750,4,1,4.448,0.199,5,1,5,300.000,700.000,0.374,2.008,4,-0.984,-0.177,1,5.383,1.187,4,1,4,1
-149,-83,-74.250,-41.250,0,1,0.000,0.000,1,2,3,300.000,600.000,0.000,0.000,0,-0.373,-0.928,1,0.000,1.500,0,1,0,1
-149,-82,-74.250,-40.750,1,0,6.822,-1.596,1,2,3,500.000,600.000,0.575,-0.818,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-149,-81,-74.250,-40.250,1,0,8.718,-2.285,1,2,3,700.000,300.000,0.468,-0.884,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-149,-80,-74.250,-39.750,2,1,6.765,1.791,3,2,4,1500.000,700.000,0.381,0.184,2,0.345,0.939,1,3.000,1.131,2,1,2,1
-149,-79,-74.250,-39.250,2,0,8.517,0.199,2,2,4,1800.000,1300.000,0.068,-0.038,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-149,-78,-74.250,-38.750,3,3,9.810,2.049,6,2,7,1500.000,1200.000,0.803,2.734,3,0.311,0.836,3,4.373,3.500,3,3,3,2
-149,-77,-74.250,-38.250,2,0,4.127,0.871,2,2,4,1300.000,600.000,1.640,0.407,2,0.000,0.000,0,2.000,0.000,2,0,1,0
-149,-76,-74.250,-37.750,0,2,0.000,0.000,2,2,4,800.000,800.000,0.000,0.000,0,1.135,-1.195,2,0.000,2.631,0,2,0,2
-149,-75,-74.250,-37.250,0,0,0.000,0.000,0,2,2,700.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-74,-74.250,-36.750,1,1,0.172,-0.009,1,2,3,900.000,300.000,-0.988,0.154,1,-0.539,0.843,1,1.500,1.500,1,1,1,1
-149,-73,-74.250,-36.250,1,0,10.691,-1.433,1,2,3,800.000,300.000,0.283,-0.959,1,0.000,0.000,0,1.379,0.000,1,0,1,0
-149,-72,-74.250,-35.750,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-71,-74.250,-35.250,0,0,0.000,0.000,0,2,2,26700.000,22600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-70,-74.250,-34.750,1,0,3.831,-0.762,1,2,3,32100.000,22600.000,-0.104,0.995,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-149,-69,-74.250,-34.250,0,1,0.000,0.000,1,2,3,600.000,400.000,0.000,0.000,0,-0.731,-0.682,1,0.000,1.394,0,1,0,1
-149,-68,-74.250,-33.750,0,1,0.000,0.000,1,2,3,200.000,600.000,0.000,0.000,0,0.198,0.980,1,0.000,0.500,0,1,0,0
-149,-67,-74.250,-33.250,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.156,-0.988,1,0.000,1.414,0,1,0,1
-149,-66,-74.250,-32.750,1,0,4.393,0.000,1,1,2,100.000,0.000,0.956,0.294,1,0.000,0.000,0,1.066,0.000,1,0,1,0
-149,-65,-74.250,-32.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-64,-74.250,-31.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.018,-1.000,1,0.000,1.122,0,1,0,1
-149,-63,-74.250,-31.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-62,-74.250,-30.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-60,-74.250,-29.750,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,0.299,0.954,1,0.000,1.000,0,0,0,0
-149,-59,-74.250,-29.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-58,-74.250,-28.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.006,-1.000,1,0.000,1.373,0,1,0,1
-149,-57,-74.250,-28.250,0,0,0.000,0.000,0,2,2,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-56,-74.250,-27.750,2,1,0.924,0.567,2,2,4,500.000,0.000,0.159,-0.998,2,-0.943,0.332,1,1.823,1.323,2,1,1,1
-149,-55,-74.250,-27.250,0,0,0.000,0.000,0,2,2,500.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-149,-54,-74.250,-26.750,1,0,18.761,0.390,1,2,3,300.000,0.000,0.070,-0.998,1,0.000,0.000,0,1.308,0.000,1,0,1,0
-149,-53,-74.250,-26.250,0,1,0.000,0.000,1,1,1,500.000,0.000,0.000,0.000,0,0.150,-0.989,1,0.000,1.173,0,1,0,1
-148,-98,-73.750,-48.750,1,2,2.100,-0.662,2,2,3,500.000,0.000,0.961,0.277,1,1.535,1.096,2,1.391,2.794,1,2,1,2
-148,-97,-73.750,-48.250,0,0,0.000,0.000,0,1,1,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-96,-73.750,-47.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.926,0.378,1,0.000,1.394,0,1,0,1
-148,-95,-73.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-94,-73.750,-46.750,3,3,4.833,-2.113,4,2,6,700.000,200.000,1.792,1.597,3,1.057,2.136,3,3.810,3.450,3,3,3,2
-148,-93,-73.750,-46.250,2,0,12.476,-0.712,2,1,3,100.000,0.000,1.562,0.910,2,0.000,0.000,0,3.000,0.000,2,0,2,0
-148,-92,-73.750,-45.750,0,1,0.000,0.000,1,2,2,300.000,200.000,0.000,0.000,0,0.619,0.786,1,0.000,1.294,0,1,0,1
-148,-91,-73.750,-45.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-90,-73.750,-44.750,0,0,0.000,0.000,0,1,1,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-89,-73.750,-44.250,0,0,0.000,0.000,0,1,1,200.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-88,-73.750,-43.750,2,1,4.098,-1.641,3,1,4,0.000,200.000,1.732,0.918,2,0.888,0.461,1,3.000,1.471,2,1,2,1
-148,-87,-73.750,-43.250,0,1,0.000,0.000,1,2,3,100.000,200.000,0.000,0.000,0,-0.304,0.953,1,0.000,1.414,0,1,0,1
-148,-86,-73.750,-42.750,1,1,16.197,-0.880,2,2,4,600.000,500.000,0.052,0.999,1,0.089,0.996,1,1.299,1.500,1,1,1,1
-148,-85,-73.750,-42.250,1,0,4.508,0.000,1,2,3,300.000,500.000,-0.141,0.990,1,0.000,0.000,0,1.131,0.000,1,0,1,0
-148,-84,-73.750,-41.750,0,1,0.000,0.000,1,2,3,300.000,300.000,0.000,0.000,0,0.352,-0.936,1,0.000,1.237,0,1,0,1
-148,-83,-73.750,-41.250,2,0,3.260,-0.168,2,2,4,800.000,700.000,1.424,0.307,2,0.000,0.000,0,2.820,0.000,2,0,2,0
-148,-82,-73.750,-40.750,1,2,3.794,0.209,2,2,4,500.000,100.000,0.747,0.665,1,0.743,1.647,2,1.143,2.652,1,2,1,2
-148,-81,-73.750,-40.250,2,1,6.283,0.494,3,2,5,1000.000,400.000,0.975,-0.896,2,0.999,0.039,1,2.652,1.500,2,1,2,1
-148,-80,-73.750,-39.750,1,2,3.814,0.000,3,2,5,1600.000,400.000,0.991,0.131,1,0.392,1.163,2,1.394,3.000,1,2,1,2
-148,-79,-73.750,-39.250,0,2,0.000,0.000,2,2,4,2300.000,400.000,0.000,0.000,0,1.069,1.287,2,0.000,3.000,0,2,0,2
-148,-78,-73.750,-38.750,4,1,8.908,0.413,5,2,7,3600.000,1000.000,1.514,1.037,4,-0.353,-0.936,1,5.451,1.276,4,1,4,1
-148,-77,-73.750,-38.250,6,2,4.577,-0.045,7,2,8,1800.000,600.000,2.151,2.068,6,0.421,-0.056,2,7.094,2.732,6,2,5,2
-148,-76,-73.750,-37.750,2,2,2.555,0.671,3,2,5,600.000,100.000,1.137,0.554,2,0.619,1.895,2,2.732,2.914,2,2,2,2
-148,-75,-73.750,-37.250,0,1,0.000,0.000,1,2,3,1000.000,600.000,0.000,0.000,0,0.607,0.795,1,0.000,1.164,0,1,0,1
-148,-74,-73.750,-36.750,1,0,11.656,-0.644,1,2,3,1300.000,0.000,-0.084,-0.996,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-148,-73,-73.750,-36.250,0,1,0.000,0.000,1,2,3,800.000,300.000,0.000,0.000,0,0.248,0.969,1,0.000,1.488,0,1,0,1
-148,-72,-73.750,-35.750,0,0,0.000,0.000,0,2,2,800.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-71,-73.750,-35.250,1,1,0.323,-0.009,2,2,4,500.000,100.000,0.657,0.754,1,0.999,-0.033,1,1.471,1.494,1,1,1,1
-148,-70,-73.750,-34.750,0,1,0.000,0.000,1,2,3,600.000,600.000,0.000,0.000,0,0.175,-0.985,1,0.000,1.471,0,1,0,1
-148,-69,-73.750,-34.250,0,1,0.000,0.000,1,2,3,600.000,300.000,0.000,0.000,0,0.331,-0.944,1,0.000,0.804,0,1,0,0
-148,-68,-73.750,-33.750,2,0,3.510,-0.127,1,2,3,400.000,300.000,1.518,-0.185,2,0.000,0.000,0,2.876,0.000,2,0,2,0
-148,-67,-73.750,-33.250,0,0,0.000,0.000,0,2,2,100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-66,-73.750,-32.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-65,-73.750,-32.250,0,1,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,0.076,-0.997,1,0.000,1.187,0,1,0,1
-148,-64,-73.750,-31.750,1,1,7.684,-1.496,2,1,3,0.000,200.000,0.185,-0.983,1,0.970,0.242,1,1.500,1.406,1,1,1,1
-148,-63,-73.750,-31.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.835,0.551,1,0.000,1.426,0,1,0,1
-148,-62,-73.750,-30.750,1,1,5.506,-0.336,1,1,2,200.000,200.000,-0.014,1.000,1,-0.014,1.000,1,1.000,0.500,0,1,0,0
-148,-61,-73.750,-30.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-60,-73.750,-29.750,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-59,-73.750,-29.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-58,-73.750,-28.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-55,-73.750,-27.250,0,0,0.000,0.000,0,2,2,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-54,-73.750,-26.750,0,0,0.000,0.000,0,1,1,600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-53,-73.750,-26.250,1,0,13.034,-2.167,1,2,3,600.000,0.000,0.055,-0.998,1,0.000,0.000,0,1.335,0.000,1,0,1,0
-148,-52,-73.750,-25.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-148,-51,-73.750,-25.250,1,1,5.506,0.336,1,1,2,200.000,0.000,-0.039,-0.999,1,-0.039,-0.999,1,0.500,1.000,1,0,0,0
-147,-99,-73.250,-49.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-98,-73.250,-48.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-97,-73.250,-48.250,2,0,11.502,2.167,2,1,3,0.000,200.000,0.991,0.734,2,0.000,0.000,0,2.950,0.000,2,0,2,0
-147,-96,-73.250,-47.750,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-95,-73.250,-47.250,0,0,0.000,0.000,0,2,2,200.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-94,-73.250,-46.750,0,0,0.000,0.000,0,2,2,800.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-93,-73.250,-46.250,0,1,0.000,0.000,1,2,3,400.000,200.000,0.000,0.000,0,0.989,-0.146,1,0.000,1.500,0,1,0,1
-147,-92,-73.250,-45.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-90,-73.250,-44.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-89,-73.250,-44.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-147,-88,-73.250,-43.750,1,0,5.163,-0.417,1,2,3,200.000,0.000,0.079,-0.997,1,0.000,0.000,0,1.420,0.000,1,0,1,0
-147,-87,-73.250,-43.250,1,1,16.200,-0.390,2,2,4,700.000,0.000,0.015,1.000,1,0.861,-0.509,1,1.385,1.146,1,1,1,1
-147,-86,-73.250,-42.750,2,0,14.327,-0.422,2,2,4,600.000,400.000,0.086,1.996,2,0.000,0.000,0,2.929,0.000,2,0,2,0
-147,-85,-73.250,-42.250,0,1,0.000,0.000,1,1,2,500.000,300.000,0.000,0.000,0,0.972,0.236,1,0.000,1.500,0,1,0,1
-147,-84,-73.250,-41.750,2,1,4.150,0.839,3,1,4,500.000,200.000,1.121,1.010,2,-0.744,0.668,1,2.640,1.473,2,1,2,1
-147,-83,-73.250,-41.250,1,0,0.466,0.000,1,2,3,700.000,200.000,0.932,-0.363,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-147,-82,-73.250,-40.750,1,1,6.765,0.263,2,2,4,1900.000,500.000,0.466,-0.885,1,0.310,-0.951,1,1.500,1.500,1,1,1,1
-147,-81,-73.250,-40.250,0,2,0.000,0.000,2,2,4,2600.000,1500.000,0.000,0.000,0,1.067,-0.403,2,0.000,2.062,0,2,0,1
-147,-80,-73.250,-39.750,2,1,6.292,0.526,3,2,5,3000.000,1000.000,1.006,-0.702,2,0.736,0.677,1,3.000,1.471,2,1,2,1
-147,-79,-73.250,-39.250,6,0,5.841,-0.190,5,2,7,3500.000,900.000,4.534,-0.262,6,0.000,0.000,0,8.755,0.000,6,0,6,0
