col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
104,-235,52.250,-117.250,1,0,1.939,-1.469,1,0,1,0.000,0.000,0.985,-0.174,1,0.000,0.000,0,1.000,0.000,0,0,0,0
104,-234,52.250,-116.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-233,52.250,-116.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-232,52.250,-115.750,0,0,0.000,0.000,0,2,2,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-231,52.250,-115.250,0,0,0.000,0.000,0,2,2,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-230,52.250,-114.750,0,0,0.000,0.000,0,2,2,1100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-229,52.250,-114.250,0,0,0.000,0.000,0,2,2,1100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-228,52.250,-113.750,0,0,0.000,0.000,0,2,2,800.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-227,52.250,-113.250,0,0,0.000,0.000,0,2,2,1300.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-226,52.250,-112.750,0,2,0.000,0.000,2,2,3,1300.000,700.000,0.000,0.000,0,0.995,0.802,2,0.000,2.000,0,0,0,0
104,-225,52.250,-112.250,0,1,0.000,0.000,1,1,2,1400.000,0.000,0.000,0.000,0,-0.923,-0.386,1,0.000,1.000,0,0,0,0
104,-224,52.250,-111.750,1,1,4.841,0.617,2,2,4,1100.000,300.000,-0.039,0.999,1,0.986,-0.169,1,1.000,1.000,0,0,0,0
104,-223,52.250,-111.250,0,0,0.000,0.000,0,2,2,2000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-222,52.250,-110.750,1,1,0.305,-0.009,1,2,3,1900.000,0.000,0.821,-0.571,1,-0.610,-0.793,1,1.000,1.000,0,0,0,0
104,-221,52.250,-110.250,1,0,0.261,0.000,1,2,3,1800.000,500.000,0.915,0.403,1,0.000,0.000,0,1.000,0.000,0,0,0,0
104,-220,52.250,-109.750,0,0,0.000,0.000,0,2,2,3900.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-219,52.250,-109.250,1,1,0.225,0.000,1,2,3,1300.000,1900.000,-0.176,0.984,1,0.822,-0.570,1,1.000,1.000,0,0,0,0
104,-218,52.250,-108.750,1,2,3.784,-0.109,3,2,4,2000.000,2400.000,0.213,0.977,1,0.619,-1.761,2,1.000,2.000,0,0,0,0
104,-217,52.250,-108.250,2,0,5.248,0.000,1,2,3,3300.000,2300.000,1.584,-1.212,2,0.000,0.000,0,2.000,0.000,0,0,0,0
104,-216,52.250,-107.750,0,1,0.000,0.000,1,2,3,2400.000,2100.000,0.000,0.000,0,0.489,-0.872,1,0.000,1.000,0,0,0,0
104,-215,52.250,-107.250,0,1,0.000,0.000,1,2,3,1800.000,2000.000,0.000,0.000,0,0.379,-0.925,1,0.000,1.000,0,0,0,0
104,-214,52.250,-106.750,1,1,0.215,0.000,1,2,3,2600.000,2700.000,0.005,1.000,1,0.036,-0.999,1,1.000,1.000,0,0,0,0
104,-213,52.250,-106.250,0,2,0.000,0.000,2,2,4,2300.000,2300.000,0.000,0.000,0,1.190,-0.930,2,0.000,2.000,0,0,0,0
104,-212,52.250,-105.750,0,1,0.000,0.000,1,2,3,1800.000,3000.000,0.000,0.000,0,0.991,-0.132,1,0.000,1.000,0,0,0,0
104,-211,52.250,-105.250,1,2,21.636,4.162,2,2,4,1800.000,1100.000,0.999,-0.033,1,0.865,0.507,2,1.000,2.000,0,0,0,0
104,-210,52.250,-104.750,0,1,0.000,0.000,1,2,3,2700.000,1500.000,0.000,0.000,0,0.920,-0.392,1,0.000,1.000,0,0,0,0
104,-209,52.250,-104.250,1,1,6.380,0.000,2,2,4,2600.000,1300.000,0.060,-0.998,1,0.855,-0.518,1,1.000,1.000,0,0,0,0
104,-208,52.250,-103.750,2,1,4.987,-0.054,2,2,3,4100.000,2100.000,0.623,-1.793,2,-0.309,0.951,1,2.000,1.000,0,0,0,0
104,-207,52.250,-103.250,3,1,2.554,-0.644,4,2,5,5500.000,2800.000,-0.025,-1.010,3,0.071,0.997,1,3.000,1.000,0,0,0,0
104,-206,52.250,-102.750,2,0,6.048,-0.159,2,2,3,6900.000,2400.000,0.063,-0.012,2,0.000,0.000,0,2.000,0.000,0,0,0,0
104,-205,52.250,-102.250,1,1,19.722,0.009,1,2,3,4400.000,1500.000,0.633,0.774,1,0.451,0.893,1,1.000,1.000,0,0,0,0
104,-204,52.250,-101.750,1,2,4.836,1.306,3,2,4,2600.000,1300.000,0.068,0.998,1,-0.055,-0.006,2,1.000,2.000,0,0,0,0
104,-203,52.250,-101.250,2,0,12.721,2.117,2,2,4,1300.000,1800.000,1.543,1.270,2,0.000,0.000,0,2.000,0.000,0,0,0,0
104,-202,52.250,-100.750,2,0,8.719,-0.621,2,2,4,900.000,1500.000,-0.360,0.352,2,0.000,0.000,0,2.000,0.000,0,0,0,0
104,-201,52.250,-100.250,1,0,11.413,-0.109,1,2,3,1200.000,800.000,-0.047,-0.999,1,0.000,0.000,0,1.000,0.000,0,0,0,0
104,-200,52.250,-99.750,1,0,3.643,-0.372,1,2,3,600.000,600.000,-0.140,-0.990,1,0.000,0.000,0,1.000,0.000,0,0,0,0
104,-199,52.250,-99.250,0,0,0.000,0.000,0,2,2,1200.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-198,52.250,-98.750,0,0,0.000,0.000,0,2,2,1000.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-197,52.250,-98.250,0,0,0.000,0.000,0,2,2,1200.000,3000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-196,52.250,-97.750,1,1,7.879,-3.228,2,2,3,900.000,1500.000,0.268,-0.963,1,0.963,-0.269,1,1.000,1.000,0,0,0,0
104,-195,52.250,-97.250,0,0,0.000,0.000,0,2,2,1600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-194,52.250,-96.750,0,0,0.000,0.000,0,2,2,1000.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-193,52.250,-96.250,0,0,0.000,0.000,0,2,2,1900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-192,52.250,-95.750,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-191,52.250,-95.250,2,0,20.239,0.943,1,1,2,300.000,0.000,1.996,0.117,2,0.000,0.000,0,2.000,0.000,0,0,0,0
104,-190,52.250,-94.750,0,0,0.000,0.000,0,1,1,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-189,52.250,-94.250,0,0,0.000,0.000,0,2,2,2000.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-185,52.250,-92.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-184,52.250,-91.750,1,1,0.251,0.036,1,1,1,600.000,8000.000,0.963,0.271,1,0.796,-0.606,1,1.000,1.000,0,0,0,0
104,-183,52.250,-91.250,0,0,0.000,0.000,0,1,1,1000.000,3600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-182,52.250,-90.750,0,2,0.000,0.000,2,2,3,500.000,5000.000,0.000,0.000,0,1.843,-0.737,2,0.000,2.000,0,0,0,0
104,-181,52.250,-90.250,0,0,0.000,0.000,0,2,2,500.000,5200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-180,52.250,-89.750,0,0,0.000,0.000,0,2,2,300.000,3600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-179,52.250,-89.250,0,0,0.000,0.000,0,2,2,300.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-178,52.250,-88.750,0,0,0.000,0.000,0,2,2,400.000,2900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-177,52.250,-88.250,0,0,0.000,0.000,0,2,2,700.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
104,-176,52.250,-87.750,0,1,0.000,0.000,1,2,3,400.000,1100.000,0.000,0.000,0,0.101,-0.995,1,0.000,1.000,0,0,0,0
104,-175,52.250,-87.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-234,52.750,-116.750,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-233,52.750,-116.250,0,0,0.000,0.000,0,2,2,1700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-232,52.750,-115.750,0,0,0.000,0.000,0,2,2,1000.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-231,52.750,-115.250,0,0,0.000,0.000,0,2,2,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-230,52.750,-114.750,0,0,0.000,0.000,0,2,2,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-229,52.750,-114.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-228,52.750,-113.750,0,0,0.000,0.000,0,2,2,600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-227,52.750,-113.250,0,2,0.000,0.000,2,2,4,900.000,700.000,0.000,0.000,0,1.595,1.108,2,0.000,2.000,0,0,0,0
105,-226,52.750,-112.750,0,0,0.000,0.000,0,2,2,1000.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-225,52.750,-112.250,1,0,0.355,0.000,1,2,3,900.000,0.000,0.969,0.249,1,0.000,0.000,0,1.000,0.000,0,0,0,0
105,-224,52.750,-111.750,0,1,0.000,0.000,1,1,2,800.000,0.000,0.000,0.000,0,0.541,0.841,1,0.000,1.000,0,0,0,0
105,-223,52.750,-111.250,0,0,0.000,0.000,0,2,2,1500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-222,52.750,-110.750,0,1,0.000,0.000,1,2,3,3500.000,400.000,0.000,0.000,0,-0.112,0.994,1,0.000,1.000,0,0,0,0
105,-221,52.750,-110.250,1,2,0.299,-0.009,3,2,4,3800.000,1500.000,-0.183,0.983,1,-0.066,-0.765,2,1.000,2.000,0,0,0,0
105,-220,52.750,-109.750,0,1,0.000,0.000,1,2,2,4000.000,1700.000,0.000,0.000,0,0.080,-0.997,1,0.000,1.000,0,0,0,0
105,-219,52.750,-109.250,0,1,0.000,0.000,1,2,3,3200.000,1700.000,0.000,0.000,0,0.709,-0.705,1,0.000,1.000,0,0,0,0
105,-218,52.750,-108.750,1,2,0.221,-0.036,3,2,4,3100.000,11200.000,0.987,-0.163,1,1.663,-0.677,2,1.000,2.000,0,0,0,0
105,-217,52.750,-108.250,0,0,0.000,0.000,0,2,2,1000.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-216,52.750,-107.750,0,0,0.000,0.000,0,2,2,2200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-215,52.750,-107.250,0,0,0.000,0.000,0,1,1,2400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-214,52.750,-106.750,0,0,0.000,0.000,0,1,1,300.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-213,52.750,-106.250,0,1,0.000,0.000,1,2,3,600.000,500.000,0.000,0.000,0,0.906,0.423,1,0.000,1.000,0,0,0,0
105,-212,52.750,-105.750,2,3,0.248,-0.032,2,2,4,1700.000,2500.000,0.521,1.910,2,-0.167,2.832,3,2.000,3.000,0,0,0,0
105,-211,52.750,-105.250,1,2,0.395,0.063,2,2,4,900.000,1200.000,0.185,-0.983,1,-0.516,-1.696,2,1.000,2.000,0,0,0,0
105,-210,52.750,-104.750,1,0,20.806,1.659,1,2,3,1000.000,1100.000,0.993,-0.116,1,0.000,0.000,0,1.000,0.000,0,0,0,0
105,-209,52.750,-104.250,0,2,0.000,0.000,2,2,4,600.000,900.000,0.000,0.000,0,-1.250,-0.047,2,0.000,2.000,0,0,0,0
105,-208,52.750,-103.750,1,0,11.514,1.578,1,2,3,400.000,300.000,0.126,0.992,1,0.000,0.000,0,1.000,0.000,0,0,0,0
105,-207,52.750,-103.250,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-206,52.750,-102.750,0,0,0.000,0.000,0,2,2,800.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-205,52.750,-102.250,1,1,2.362,0.190,1,2,3,400.000,200.000,-0.443,-0.896,1,-0.046,0.999,1,1.000,1.000,0,0,0,0
105,-204,52.750,-101.750,2,0,7.690,0.861,2,2,4,800.000,300.000,0.959,-0.183,2,0.000,0.000,0,2.000,0.000,0,0,0,0
105,-203,52.750,-101.250,0,0,0.000,0.000,0,2,2,1400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-202,52.750,-100.750,0,0,0.000,0.000,0,2,2,900.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-201,52.750,-100.250,1,0,2.194,-0.181,1,2,3,700.000,300.000,-0.052,-0.999,1,0.000,0.000,0,1.000,0.000,0,0,0,0
105,-200,52.750,-99.750,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-199,52.750,-99.250,1,0,5.134,-3.174,1,2,2,1200.000,0.000,-0.121,-0.993,1,0.000,0.000,0,1.000,0.000,0,0,0,0
105,-198,52.750,-98.750,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-197,52.750,-98.250,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-196,52.750,-97.750,0,1,0.000,0.000,1,2,3,1800.000,900.000,0.000,0.000,0,0.932,0.363,1,0.000,1.000,0,0,0,0
105,-195,52.750,-97.250,0,0,0.000,0.000,0,2,2,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-194,52.750,-96.750,0,1,0.000,0.000,1,2,3,900.000,1000.000,0.000,0.000,0,-0.087,-0.996,1,0.000,1.000,0,0,0,0
105,-193,52.750,-96.250,0,0,0.000,0.000,0,2,2,1400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-192,52.750,-95.750,0,0,0.000,0.000,0,2,2,600.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-191,52.750,-95.250,0,1,0.000,0.000,1,2,3,200.000,200.000,0.000,0.000,0,0.967,0.253,1,0.000,1.000,0,0,0,0
105,-190,52.750,-94.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-185,52.750,-92.250,0,0,0.000,0.000,0,1,1,300.000,10300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-184,52.750,-91.750,0,0,0.000,0.000,0,1,1,900.000,8200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-183,52.750,-91.250,0,0,0.000,0.000,0,2,2,600.000,6600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-182,52.750,-90.750,2,1,5.007,-0.707,2,2,3,200.000,2900.000,-0.118,-0.583,2,-0.703,-0.711,1,2.000,1.000,0,0,0,0
105,-181,52.750,-90.250,0,1,0.000,0.000,1,2,3,0.000,600.000,0.000,0.000,0,0.568,-0.823,1,0.000,1.000,0,0,0,0
105,-180,52.750,-89.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-178,52.750,-88.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-177,52.750,-88.250,0,0,0.000,0.000,0,1,1,100.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-176,52.750,-87.750,0,0,0.000,0.000,0,2,2,100.000,2300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-175,52.750,-87.250,0,0,0.000,0.000,0,2,2,500.000,3100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
105,-174,52.750,-86.750,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-235,53.250,-117.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-234,53.250,-116.750,0,0,0.000,0.000,0,2,2,1700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-233,53.250,-116.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-227,53.250,-113.250,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.614,0.789,1,0.000,1.000,0,0,0,0
106,-226,53.250,-112.750,2,0,0.284,0.000,2,2,4,400.000,100.000,0.905,-0.542,2,0.000,0.000,0,2.000,0.000,0,0,0,0
106,-225,53.250,-112.250,0,1,0.000,0.000,1,2,3,1400.000,200.000,0.000,0.000,0,-0.807,0.590,1,0.000,1.000,0,0,0,0
106,-224,53.250,-111.750,0,1,0.000,0.000,1,2,3,1100.000,100.000,0.000,0.000,0,0.632,0.775,1,0.000,1.000,0,0,0,0
106,-223,53.250,-111.250,0,0,0.000,0.000,0,2,2,1700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-222,53.250,-110.750,2,0,15.083,1.650,2,2,4,1500.000,900.000,0.836,1.264,2,0.000,0.000,0,2.000,0.000,0,0,0,0
106,-221,53.250,-110.250,1,2,3.376,0.018,3,2,5,2500.000,1600.000,-0.346,0.938,1,-0.552,-0.916,2,1.000,2.000,0,0,0,0
106,-220,53.250,-109.750,1,0,6.081,2.367,1,2,3,4200.000,3100.000,0.603,-0.798,1,0.000,0.000,0,1.000,0.000,0,0,0,0
106,-219,53.250,-109.250,0,0,0.000,0.000,0,2,2,5200.000,5400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-218,53.250,-108.750,0,1,0.000,0.000,1,2,3,2400.000,2400.000,0.000,0.000,0,-0.940,0.340,1,0.000,1.000,0,0,0,0
106,-217,53.250,-108.250,0,1,0.000,0.000,1,1,1,0.000,200.000,0.000,0.000,0,-0.546,-0.838,1,0.000,1.000,0,0,0,0
106,-213,53.250,-106.250,1,0,26.579,1.959,1,1,2,0.000,200.000,0.904,0.428,1,0.000,0.000,0,1.000,0.000,0,0,0,0
106,-212,53.250,-105.750,4,0,8.950,1.877,4,2,6,1700.000,2900.000,2.919,2.410,4,0.000,0.000,0,4.000,0.000,0,0,0,0
106,-211,53.250,-105.250,1,2,2.883,-0.308,2,2,3,2700.000,800.000,0.981,0.191,1,0.457,-0.948,2,1.000,2.000,0,0,0,0
106,-210,53.250,-104.750,1,2,2.400,-0.762,2,2,4,400.000,900.000,-0.682,-0.732,1,0.631,-0.588,2,1.000,2.000,0,0,0,0
106,-204,53.250,-101.750,0,0,0.000,0.000,0,1,1,5100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-203,53.250,-101.250,0,0,0.000,0.000,0,2,2,2600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-202,53.250,-100.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-201,53.250,-100.250,0,0,0.000,0.000,0,1,1,1500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-200,53.250,-99.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-199,53.250,-99.250,0,0,0.000,0.000,0,1,1,1700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-196,53.250,-97.750,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-195,53.250,-97.250,1,0,9.472,0.073,1,2,3,200.000,400.000,-0.105,0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
106,-194,53.250,-96.750,0,1,0.000,0.000,1,2,3,400.000,1000.000,0.000,0.000,0,-0.472,-0.882,1,0.000,1.000,0,0,0,0
106,-193,53.250,-96.250,0,1,0.000,0.000,1,1,2,400.000,0.000,0.000,0.000,0,0.571,-0.821,1,0.000,1.000,0,0,0,0
106,-192,53.250,-95.750,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-191,53.250,-95.250,0,0,0.000,0.000,0,2,2,1200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-190,53.250,-94.750,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-186,53.250,-92.750,0,0,0.000,0.000,0,1,1,100.000,6800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-185,53.250,-92.250,0,0,0.000,0.000,0,1,1,900.000,4000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-184,53.250,-91.750,1,0,23.926,-0.009,1,2,3,1200.000,2300.000,0.992,-0.124,1,0.000,0.000,0,1.000,0.000,0,0,0,0
106,-183,53.250,-91.250,0,2,0.000,0.000,2,2,4,700.000,3100.000,0.000,0.000,0,1.971,-0.336,2,0.000,2.000,0,0,0,0
106,-182,53.250,-90.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-177,53.250,-88.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-176,53.250,-87.750,1,1,0.299,0.073,1,2,3,200.000,1500.000,0.710,0.704,1,-0.494,0.869,1,1.000,1.000,0,0,0,0
106,-175,53.250,-87.250,0,0,0.000,0.000,0,2,2,0.000,2600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
106,-174,53.250,-86.750,0,0,0.000,0.000,0,2,2,600.000,3100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-236,53.750,-117.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.918,0.398,1,0.000,1.000,0,0,0,0
107,-235,53.750,-117.250,0,0,0.000,0.000,0,1,1,2500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-234,53.750,-116.750,0,0,0.000,0.000,0,2,2,1900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-226,53.750,-112.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-225,53.750,-112.250,1,1,4.039,-1.478,2,1,3,800.000,0.000,-0.555,0.832,1,-0.698,-0.716,1,1.000,1.000,0,0,0,0
107,-224,53.750,-111.750,2,0,5.639,1.043,2,2,4,2600.000,300.000,0.942,1.188,2,0.000,0.000,0,2.000,0.000,0,0,0,0
107,-223,53.750,-111.250,0,1,0.000,0.000,1,2,3,2300.000,700.000,0.000,0.000,0,0.958,0.286,1,0.000,1.000,0,0,0,0
107,-222,53.750,-110.750,3,0,1.431,0.000,3,2,5,3100.000,900.000,-0.554,-0.303,3,0.000,0.000,0,3.000,0.000,0,0,0,0
107,-221,53.750,-110.250,0,0,0.000,0.000,0,2,2,2000.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-220,53.750,-109.750,0,1,0.000,0.000,1,2,3,2400.000,4300.000,0.000,0.000,0,-0.007,-1.000,1,0.000,1.000,0,0,0,0
107,-219,53.750,-109.250,0,0,0.000,0.000,0,2,2,2200.000,2500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-218,53.750,-108.750,0,0,0.000,0.000,0,2,2,900.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-217,53.750,-108.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-212,53.750,-105.750,2,2,12.369,3.858,4,2,6,900.000,1000.000,1.914,0.442,2,1.956,-0.401,2,2.000,2.000,0,0,0,0
107,-211,53.750,-105.250,2,1,8.875,2.081,3,2,5,1200.000,600.000,0.008,0.037,2,0.689,0.725,1,2.000,1.000,0,0,0,0
107,-210,53.750,-104.750,0,1,0.000,0.000,1,2,3,500.000,500.000,0.000,0.000,0,0.924,0.382,1,0.000,1.000,0,0,0,0
107,-203,53.750,-101.250,0,0,0.000,0.000,0,2,2,600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-202,53.750,-100.750,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-201,53.750,-100.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-199,53.750,-99.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-197,53.750,-98.250,1,0,4.946,2.176,1,1,2,300.000,0.000,0.995,0.099,1,0.000,0.000,0,1.000,0.000,0,0,0,0
107,-196,53.750,-97.750,0,0,0.000,0.000,0,2,2,600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
107,-195,53.750,-97.250,1,0,2.663,-0.725,1,2,2,200.000,400.000,-1.000,-0.029,1,0.000,0.000,0,1.000,0.000,0,0,0,0
107,-194,53.750,-96.750,0,0,0.000,0.000,0,2,2,600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
