col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-25,-24,-12.250,-11.750,1,1,5.195,2.457,2,1,3,600.000,0.000
-25,-23,-12.250,-11.250,2,0,4.305,1.569,1,1,2,1100.000,0.000
-25,-22,-12.250,-10.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-25,-21,-12.250,-10.250,1,1,6.269,-0.127,2,1,3,0.000,100.000
-25,-20,-12.250,-9.750,1,3,6.369,0.000,3,1,4,500.000,400.000
-25,-19,-12.250,-9.250,3,2,0.327,0.118,3,1,4,600.000,400.000
-25,-18,-12.250,-8.750,2,1,18.344,0.367,3,1,4,1000.000,400.000
-25,-17,-12.250,-8.250,3,3,5.197,0.045,5,1,5,900.000,300.000
-25,-16,-12.250,-7.750,3,2,12.091,0.045,5,1,6,300.000,300.000
-25,-15,-12.250,-7.250,0,0,0.000,0.000,0,1,1,700.000,0.000
-25,-14,-12.250,-6.750,1,1,12.879,-0.435,2,1,3,500.000,300.000
-25,-13,-12.250,-6.250,2,1,4.587,1.632,2,0,2,0.000,0.000
-25,-12,-12.250,-5.750,2,2,6.308,0.023,3,0,3,0.000,0.000
-25,-6,-12.250,-2.750,1,1,14.607,-0.091,1,1,2,400.000,100.000
-25,-5,-12.250,-2.250,1,0,0.509,0.109,1,1,2,0.000,800.000
-25,-4,-12.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-24,-77,-11.750,-38.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-24,-76,-11.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,1400.000
-24,-75,-11.750,-37.250,0,0,0.000,0.000,0,1,1,0.000,22700.000
-24,-74,-11.750,-36.750,0,0,0.000,0.000,0,1,1,100.000,100.000
-24,-73,-11.750,-36.250,0,0,0.000,0.000,0,1,1,100.000,400.000
-24,-72,-11.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-24,-71,-11.750,-35.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-24,-70,-11.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,600.000
-24,-69,-11.750,-34.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-24,-68,-11.750,-33.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-24,-67,-11.750,-33.250,1,0,0.330,0.145,1,1,2,300.000,500.000
-24,-66,-11.750,-32.750,0,1,0.000,0.000,1,1,2,600.000,300.000
-24,-65,-11.750,-32.250,0,0,0.000,0.000,0,1,1,400.000,300.000
-24,-64,-11.750,-31.750,1,0,9.472,-0.852,1,1,2,500.000,200.000
-24,-63,-11.750,-31.250,0,1,0.000,0.000,1,1,2,200.000,500.000
-24,-62,-11.750,-30.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-24,-61,-11.750,-30.250,1,1,20.353,0.281,2,1,3,0.000,200.000
-24,-59,-11.750,-29.250,1,0,16.813,0.290,1,1,2,300.000,0.000
-24,-58,-11.750,-28.750,3,1,11.911,0.390,4,1,4,1100.000,600.000
-24,-57,-11.750,-28.250,1,0,9.909,1.687,1,1,2,1200.000,1100.000
-24,-56,-11.750,-27.750,1,4,5.701,-1.360,4,1,5,400.000,900.000
-24,-55,-11.750,-27.250,2,3,1.517,1.102,3,1,4,1300.000,2900.000
-24,-54,-11.750,-26.750,1,0,16.353,0.626,1,1,2,1200.000,2500.000
-24,-53,-11.750,-26.250,3,3,16.137,-0.753,5,1,5,3400.000,3800.000
-24,-52,-11.750,-25.750,1,0,8.835,0.000,1,1,2,2600.000,1200.000
-24,-51,-11.750,-25.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-24,-50,-11.750,-24.750,1,0,9.514,-3.011,1,1,2,700.000,500.000
-24,-49,-11.750,-24.250,0,0,0.000,0.000,0,1,1,600.000,0.000
-24,-48,-11.750,-23.750,1,0,3.672,0.326,1,0,1,0.000,0.000
-24,-47,-11.750,-23.250,1,1,11.190,-1.542,2,1,3,300.000,100.000
-24,-46,-11.750,-22.750,0,0,0.000,0.000,0,1,1,300.000,400.000
-24,-45,-11.750,-22.250,0,2,0.000,0.000,2,1,3,300.000,0.000
-24,-44,-11.750,-21.750,0,0,0.000,0.000,0,1,1,200.000,200.000
-24,-43,-11.750,-21.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-24,-42,-11.750,-20.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-24,-41,-11.750,-20.250,0,0,0.000,0.000,0,1,1,600.000,100.000
-24,-40,-11.750,-19.750,0,0,0.000,0.000,0,1,1,400.000,200.000
-24,-39,-11.750,-19.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-24,-38,-11.750,-18.750,0,0,0.000,0.000,0,1,1,400.000,0.000
-24,-37,-11.750,-18.250,1,1,2.388,1.723,2,1,3,600.000,200.000
-24,-36,-11.750,-17.750,3,1,6.524,-0.009,4,1,4,600.000,500.000
-24,-35,-11.750,-17.250,1,1,2.486,0.000,2,1,3,100.000,200.000
-24,-34,-11.750,-16.750,2,0,6.826,-1.623,2,1,3,100.000,100.000
-24,-33,-11.750,-16.250,2,1,9.034,0.798,3,1,4,0.000,300.000
-24,-32,-11.750,-15.750,1,2,12.387,-1.523,3,1,4,0.000,600.000
-24,-31,-11.750,-15.250,2,0,2.635,-0.435,2,1,3,0.000,200.000
-24,-28,-11.750,-13.750,1,0,4.853,-1.115,1,0,1,0.000,0.000
-24,-24,-11.750,-11.750,1,1,5.782,0.979,2,1,2,900.000,0.000
-24,-23,-11.750,-11.250,5,1,5.587,1.950,4,1,5,600.000,0.000
-24,-20,-11.750,-9.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-24,-19,-11.750,-9.250,3,2,5.467,-0.426,5,1,6,1300.000,800.000
-24,-18,-11.750,-8.750,1,1,4.749,0.018,2,1,3,1200.000,100.000
-24,-17,-11.750,-8.250,1,1,14.885,1.170,2,1,3,400.000,200.000
-24,-16,-11.750,-7.750,0,1,0.000,0.000,1,1,2,1000.000,200.000
-24,-15,-11.750,-7.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-24,-14,-11.750,-6.750,0,1,0.000,0.000,1,1,2,400.000,0.000
-24,-13,-11.750,-6.250,2,1,8.405,-0.018,2,0,2,0.000,0.000
-24,-12,-11.750,-5.750,1,0,20.612,0.027,1,0,1,0.000,0.000
-24,-6,-11.750,-2.750,0,2,0.000,0.000,2,1,2,200.000,800.000
-24,-5,-11.750,-2.250,0,0,0.000,0.000,0,1,1,400.000,600.000
-24,-4,-11.750,-1.750,0,0,0.000,0.000,0,1,1,300.000,500.000
-23,-77,-11.250,-38.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-23,-76,-11.250,-37.750,0,0,0.000,0.000,0,1,1,0.000,500.000
-23,-75,-11.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,23400.000
-23,-74,-11.250,-36.750,0,1,0.000,0.000,1,1,2,0.000,500.000
-23,-73,-11.250,-36.250,0,0,0.000,0.000,0,1,1,200.000,600.000
-23,-72,-11.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,500.000
-23,-71,-11.250,-35.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-23,-70,-11.250,-34.750,1,0,7.355,-0.236,1,0,1,0.000,0.000
-23,-69,-11.250,-34.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-23,-68,-11.250,-33.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-23,-67,-11.250,-33.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-23,-66,-11.250,-32.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-23,-65,-11.250,-32.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-23,-64,-11.250,-31.750,1,1,3.424,0.345,1,1,2,0.000,300.000
-23,-63,-11.250,-31.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-23,-57,-11.250,-28.250,0,1,0.000,0.000,1,1,2,500.000,300.000
-23,-56,-11.250,-27.750,1,1,5.850,0.154,2,1,3,700.000,1000.000
-23,-55,-11.250,-27.250,2,4,0.831,-0.218,5,1,6,600.000,4800.000
-23,-54,-11.250,-26.750,2,2,3.172,-0.045,4,1,5,1200.000,1100.000
-23,-53,-11.250,-26.250,1,0,9.873,0.027,1,1,1,2600.000,4600.000
-23,-52,-11.250,-25.750,3,0,15.688,0.871,3,1,3,1300.000,600.000
-23,-51,-11.250,-25.250,1,0,15.847,0.490,1,1,2,700.000,200.000
-23,-50,-11.250,-24.750,0,0,0.000,0.000,0,1,1,400.000,100.000
-23,-49,-11.250,-24.250,2,1,5.987,1.328,3,1,4,200.000,0.000
-23,-48,-11.250,-23.750,4,0,5.897,0.848,4,1,5,200.000,200.000
-23,-47,-11.250,-23.250,0,2,0.000,0.000,2,1,3,0.000,200.000
-23,-45,-11.250,-22.250,1,0,10.385,1.179,1,1,1,0.000,300.000
-23,-42,-11.250,-20.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-23,-41,-11.250,-20.250,0,0,0.000,0.000,0,1,1,300.000,200.000
-23,-40,-11.250,-19.750,1,0,3.839,1.052,1,1,2,500.000,0.000
-23,-38,-11.250,-18.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-23,-37,-11.250,-18.250,0,0,0.000,0.000,0,1,1,800.000,100.000
-23,-36,-11.250,-17.750,1,1,3.196,0.000,2,1,3,400.000,200.000
-23,-35,-11.250,-17.250,0,3,0.000,0.000,3,1,4,400.000,100.000
-23,-34,-11.250,-16.750,0,0,0.000,0.000,0,1,1,200.000,500.000
-23,-33,-11.250,-16.250,1,1,3.784,-0.381,2,1,3,0.000,800.000
-23,-32,-11.250,-15.750,1,1,9.292,2.521,2,0,2,0.000,0.000
-23,-31,-11.250,-15.250,1,1,5.773,2.276,2,1,3,0.000,300.000
-23,-30,-11.250,-14.750,1,0,7.139,-0.172,1,0,1,0.000,0.000
-23,-29,-11.250,-14.250,1,3,1.453,0.000,4,0,4,0.000,0.000
-23,-24,-11.250,-11.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-23,-23,-11.250,-11.250,1,1,2.089,0.399,2,1,3,700.000,0.000
-23,-20,-11.250,-9.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-23,-19,-11.250,-9.250,0,2,0.000,0.000,2,1,3,700.000,400.000
-23,-18,-11.250,-8.750,1,0,7.631,-0.453,1,1,2,600.000,400.000
-23,-17,-11.250,-8.250,2,0,6.813,1.356,2,1,3,800.000,100.000
-23,-16,-11.250,-7.750,1,0,11.431,0.852,1,1,2,1000.000,0.000
-23,-15,-11.250,-7.250,2,0,10.085,0.494,2,1,3,400.000,200.000
-23,-14,-11.250,-6.750,1,1,5.613,-0.109,2,1,3,200.000,0.000
-23,-13,-11.250,-6.250,1,0,7.257,3.391,1,0,1,0.000,0.000
-23,-12,-11.250,-5.750,1,0,21.164,-1.315,1,0,1,0.000,0.000
-23,-7,-11.250,-3.250,1,0,10.335,0.009,1,0,1,0.000,0.000
-23,-6,-11.250,-2.750,2,1,12.959,-0.685,3,1,4,100.000,700.000
-23,-5,-11.250,-2.250,1,0,3.940,-0.580,1,1,2,400.000,1200.000
-23,-4,-11.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-22,-77,-10.750,-38.250,0,0,0.000,0.000,0,1,1,0.000,22600.000
-22,-76,-10.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,500.000
-22,-75,-10.750,-37.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-22,-74,-10.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-22,-73,-10.750,-36.250,1,1,8.512,-1.396,2,1,3,100.000,200.000
-22,-72,-10.750,-35.750,1,0,11.437,-1.687,1,1,2,100.000,0.000
-22,-71,-10.750,-35.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,-70,-10.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,-69,-10.750,-34.250,0,1,0.000,0.000,1,1,2,300.000,500.000
-22,-68,-10.750,-33.750,0,0,0.000,0.000,0,1,1,400.000,0.000
-22,-67,-10.750,-33.250,1,0,6.527,-0.871,1,0,1,0.000,0.000
-22,-65,-10.750,-32.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-22,-64,-10.750,-31.750,1,0,1.848,-0.027,1,1,2,0.000,300.000
-22,-57,-10.750,-28.250,1,0,5.040,-1.270,1,1,2,100.000,0.000
-22,-56,-10.750,-27.750,1,1,6.988,-0.852,2,1,3,500.000,1100.000
-22,-55,-10.750,-27.250,1,3,11.285,0.880,4,1,5,0.000,4100.000
-22,-54,-10.750,-26.750,1,2,0.363,0.000,2,1,3,400.000,1300.000
-22,-53,-10.750,-26.250,1,0,22.726,1.569,1,1,2,2600.000,6600.000
-22,-52,-10.750,-25.750,1,1,12.415,2.738,2,1,3,2700.000,1000.000
-22,-51,-10.750,-25.250,0,0,0.000,0.000,0,1,1,900.000,700.000
-22,-50,-10.750,-24.750,1,1,7.968,0.762,2,1,3,1000.000,0.000
-22,-49,-10.750,-24.250,1,0,4.459,0.218,1,1,2,100.000,200.000
-22,-48,-10.750,-23.750,0,0,0.000,0.000,0,1,1,400.000,0.000
-22,-46,-10.750,-22.750,1,0,3.051,-0.734,1,0,1,0.000,0.000
-22,-45,-10.750,-22.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,-41,-10.750,-20.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,-40,-10.750,-19.750,2,0,8.325,0.458,2,1,3,200.000,0.000
-22,-39,-10.750,-19.250,2,0,3.793,0.390,2,1,3,400.000,200.000
-22,-38,-10.750,-18.750,0,1,0.000,0.000,1,1,2,100.000,200.000
-22,-37,-10.750,-18.250,3,2,0.114,0.009,2,1,3,600.000,300.000
-22,-36,-10.750,-17.750,0,1,0.000,0.000,1,1,2,0.000,600.000
-22,-35,-10.750,-17.250,0,2,0.000,0.000,2,1,3,200.000,100.000
-22,-34,-10.750,-16.750,6,3,4.278,-0.054,7,1,8,400.000,0.000
-22,-33,-10.750,-16.250,2,2,10.705,0.744,4,1,5,400.000,400.000
-22,-32,-10.750,-15.750,1,1,7.713,0.000,2,1,3,400.000,600.000
-22,-31,-10.750,-15.250,1,0,2.271,0.000,1,1,2,900.000,300.000
-22,-29,-10.750,-14.250,1,0,3.234,-0.843,1,0,1,0.000,0.000
-22,-24,-10.750,-11.750,3,1,0.480,-0.236,3,0,3,0.000,0.000
-22,-23,-10.750,-11.250,2,3,15.599,1.700,4,1,5,400.000,0.000
-22,-20,-10.750,-9.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-22,-19,-10.750,-9.250,1,1,3.483,-0.472,2,1,3,800.000,700.000
-22,-18,-10.750,-8.750,2,0,14.652,0.780,2,1,3,1000.000,300.000
-22,-17,-10.750,-8.250,3,1,5.780,-0.426,3,1,4,1700.000,0.000
-22,-16,-10.750,-7.750,2,1,15.469,0.834,3,1,4,1100.000,0.000
-22,-15,-10.750,-7.250,2,1,8.642,-0.472,3,1,4,1000.000,200.000
-22,-14,-10.750,-6.750,0,2,0.000,0.000,2,1,3,100.000,0.000
-22,-13,-10.750,-6.250,1,2,0.334,-0.245,2,0,2,0.000,0.000
-22,-7,-10.750,-3.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,-6,-10.750,-2.750,2,0,12.718,-1.260,2,1,3,600.000,400.000
-22,-5,-10.750,-2.250,1,0,2.769,-0.925,1,1,2,100.000,900.000
-22,-4,-10.750,-1.750,0,1,0.000,0.000,1,1,2,0.000,500.000
-21,-75,-10.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,2100.000
-21,-74,-10.250,-36.750,0,0,0.000,0.000,0,1,1,0.000,900.000
-21,-73,-10.250,-36.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-21,-72,-10.250,-35.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-21,-71,-10.250,-35.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,-70,-10.250,-34.750,0,0,0.000,0.000,0,1,1,200.000,400.000
-21,-69,-10.250,-34.250,0,0,0.000,0.000,0,1,1,200.000,300.000
-21,-68,-10.250,-33.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-21,-67,-10.250,-33.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-21,-65,-10.250,-32.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,-64,-10.250,-31.750,1,0,6.988,-0.027,1,1,2,0.000,200.000
-21,-57,-10.250,-28.250,2,1,4.844,-1.310,2,1,3,300.000,0.000
-21,-56,-10.250,-27.750,2,6,2.950,-0.540,6,1,7,500.000,500.000
-21,-55,-10.250,-27.250,1,2,4.496,-1.025,3,1,4,200.000,2600.000
-21,-54,-10.250,-26.750,1,0,17.519,0.000,1,1,2,0.000,800.000
-21,-53,-10.250,-26.250,1,0,14.007,0.118,1,1,2,500.000,700.000
-21,-52,-10.250,-25.750,0,0,0.000,0.000,0,1,1,1300.000,100.000
-21,-51,-10.250,-25.250,0,0,0.000,0.000,0,1,1,800.000,800.000
-21,-50,-10.250,-24.750,3,1,9.735,-0.199,4,1,5,600.000,700.000
-21,-49,-10.250,-24.250,1,2,6.939,0.526,3,1,4,300.000,300.000
-21,-47,-10.250,-23.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-21,-46,-10.250,-22.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-21,-45,-10.250,-22.250,1,0,7.097,0.608,1,1,2,0.000,200.000
-21,-44,-10.250,-21.750,1,0,6.033,-0.227,1,0,1,0.000,0.000
-21,-42,-10.250,-20.750,1,2,0.110,-0.009,2,0,2,0.000,0.000
-21,-41,-10.250,-20.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-21,-40,-10.250,-19.750,1,0,0.498,-0.345,1,1,2,0.000,100.000
-21,-39,-10.250,-19.250,0,0,0.000,0.000,0,1,1,400.000,300.000
-21,-38,-10.250,-18.750,0,0,0.000,0.000,0,1,1,200.000,400.000
-21,-37,-10.250,-18.250,1,2,5.480,-0.453,2,1,3,900.000,200.000
-21,-36,-10.250,-17.750,0,2,0.000,0.000,2,1,3,0.000,100.000
-21,-35,-10.250,-17.250,1,3,0.459,0.009,3,1,4,200.000,1200.000
-21,-34,-10.250,-16.750,1,2,7.719,-0.617,3,1,4,800.000,700.000
-21,-33,-10.250,-16.250,1,4,10.812,1.270,4,1,4,1100.000,700.000
-21,-32,-10.250,-15.750,1,3,3.524,2.557,3,1,4,400.000,900.000
-21,-31,-10.250,-15.250,1,1,0.416,-0.018,2,1,3,0.000,300.000
-21,-30,-10.250,-14.750,0,3,0.000,0.000,3,1,4,0.000,300.000
-21,-29,-10.250,-14.250,2,3,1.948,-0.376,4,0,4,0.000,0.000
-21,-24,-10.250,-11.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-21,-23,-10.250,-11.250,2,2,14.403,2.666,4,1,5,800.000,0.000
-21,-19,-10.250,-9.250,0,2,0.000,0.000,2,1,3,900.000,1400.000
-21,-18,-10.250,-8.750,2,1,14.013,-0.308,3,1,4,300.000,100.000
-21,-17,-10.250,-8.250,1,2,9.656,1.270,3,1,3,2000.000,0.000
-21,-16,-10.250,-7.750,0,0,0.000,0.000,0,1,1,1000.000,0.000
-21,-15,-10.250,-7.250,2,1,5.186,-0.100,3,1,4,1000.000,0.000
-21,-14,-10.250,-6.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-21,-12,-10.250,-5.750,1,0,14.237,-0.345,1,0,1,0.000,0.000
-21,-7,-10.250,-3.250,1,0,10.854,-0.662,1,1,2,0.000,100.000
-21,-6,-10.250,-2.750,0,1,0.000,0.000,1,1,2,400.000,600.000
-21,-5,-10.250,-2.250,0,0,0.000,0.000,0,1,1,100.000,800.000
-21,-4,-10.250,-1.750,1,0,18.968,-2.566,1,1,2,0.000,100.000
-20,-75,-9.750,-37.250,0,0,0.000,0.000,0,1,1,0.000,4300.000
-20,-74,-9.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,900.000
-20,-73,-9.750,-36.250,0,0,0.000,0.000,0,1,1,0.000,1200.000
-20,-72,-9.750,-35.750,0,0,0.000,0.000,0,1,1,100.000,600.000
-20,-71,-9.750,-35.250,0,0,0.000,0.000,0,1,1,100.000,600.000
-20,-70,-9.750,-34.750,0,1,0.000,0.000,1,1,2,400.000,100.000
-20,-69,-9.750,-34.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-68,-9.750,-33.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-20,-66,-9.750,-32.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-65,-9.750,-32.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-64,-9.750,-31.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-20,-57,-9.750,-28.250,2,1,1.830,-0.608,3,1,4,300.000,400.000
-20,-56,-9.750,-27.750,3,11,3.048,-0.707,9,1,9,200.000,700.000
-20,-55,-9.750,-27.250,2,4,3.525,-0.472,4,1,5,200.000,900.000
-20,-54,-9.750,-26.750,0,1,0.000,0.000,1,1,2,100.000,100.000
-20,-53,-9.750,-26.250,1,1,9.880,0.018,2,1,3,600.000,200.000
-20,-52,-9.750,-25.750,0,0,0.000,0.000,0,1,1,1700.000,700.000
-20,-51,-9.750,-25.250,1,0,2.869,1.832,1,1,1,1400.000,400.000
-20,-50,-9.750,-24.750,0,0,0.000,0.000,0,1,1,500.000,300.000
-20,-49,-9.750,-24.250,0,0,0.000,0.000,0,1,1,200.000,600.000
-20,-48,-9.750,-23.750,1,0,3.560,-0.707,1,1,2,0.000,100.000
-20,-47,-9.750,-23.250,0,1,0.000,0.000,1,1,1,100.000,0.000
-20,-46,-9.750,-22.750,1,0,2.786,-0.626,1,0,1,0.000,0.000
-20,-45,-9.750,-22.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-20,-44,-9.750,-21.750,2,0,6.440,-1.279,2,0,2,0.000,0.000
-20,-42,-9.750,-20.750,1,1,7.449,0.000,2,0,2,0.000,0.000
-20,-41,-9.750,-20.250,3,2,0.290,0.000,2,1,3,100.000,200.000
-20,-40,-9.750,-19.750,2,0,4.289,-0.036,2,1,3,200.000,300.000
-20,-39,-9.750,-19.250,1,0,6.811,0.000,1,1,1,400.000,200.000
-20,-38,-9.750,-18.750,0,1,0.000,0.000,1,1,2,1400.000,300.000
-20,-37,-9.750,-18.250,2,1,0.322,-0.086,2,1,3,2000.000,200.000
-20,-36,-9.750,-17.750,2,1,6.380,-0.005,3,1,4,500.000,100.000
-20,-35,-9.750,-17.250,4,3,0.713,0.009,6,1,7,500.000,300.000
-20,-34,-9.750,-16.750,0,1,0.000,0.000,1,1,2,400.000,500.000
-20,-33,-9.750,-16.250,1,2,10.163,0.744,3,1,3,800.000,200.000
-20,-32,-9.750,-15.750,2,3,1.794,-0.014,5,1,5,1100.000,0.000
-20,-31,-9.750,-15.250,1,0,7.511,2.240,1,1,2,200.000,500.000
-20,-29,-9.750,-14.250,0,1,0.000,0.000,1,1,2,0.000,300.000
-20,-24,-9.750,-11.750,0,1,0.000,0.000,1,1,2,1100.000,0.000
-20,-23,-9.750,-11.250,3,1,9.793,2.865,4,1,5,5100.000,0.000
-20,-19,-9.750,-9.250,0,0,0.000,0.000,0,1,1,5500.000,1700.000
-20,-18,-9.750,-8.750,2,1,5.288,0.204,3,1,4,1000.000,0.000
-20,-17,-9.750,-8.250,5,4,9.994,0.408,9,1,10,1300.000,0.000
-20,-16,-9.750,-7.750,1,0,4.174,-0.762,1,1,2,1100.000,0.000
-20,-15,-9.750,-7.250,1,1,10.712,-0.444,2,1,3,500.000,0.000
-20,-14,-9.750,-6.750,0,0,0.000,0.000,0,1,1,400.000,100.000
-20,-8,-9.750,-3.750,1,1,0.320,0.009,1,0,1,0.000,0.000
-20,-7,-9.750,-3.250,0,2,0.000,0.000,2,1,3,300.000,400.000
-20,-6,-9.750,-2.750,1,0,6.099,0.018,1,1,2,100.000,500.000
-20,-5,-9.750,-2.250,0,0,0.000,0.000,0,1,1,200.000,600.000
-20,-4,-9.750,-1.750,1,0,0.564,-0.181,1,1,2,0.000,300.000
-19,-73,-9.250,-36.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-19,-72,-9.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,900.000
-19,-71,-9.250,-35.250,0,0,0.000,0.000,0,1,1,200.000,400.000
-19,-70,-9.250,-34.750,0,0,0.000,0.000,0,1,1,400.000,0.000
-19,-69,-9.250,-34.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,-68,-9.250,-33.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-19,-67,-9.250,-33.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-19,-65,-9.250,-32.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-19,-57,-9.250,-28.250,0,3,0.000,0.000,3,1,4,600.000,700.000
-19,-56,-9.250,-27.750,4,0,4.423,-0.558,4,1,5,400.000,600.000
-19,-55,-9.250,-27.250,0,2,0.000,0.000,2,1,3,100.000,1000.000
-19,-54,-9.250,-26.750,1,1,6.619,-0.880,2,1,3,400.000,300.000
-19,-53,-9.250,-26.250,3,0,11.358,-0.018,3,1,3,1000.000,900.000
-19,-52,-9.250,-25.750,2,1,9.541,1.269,3,1,4,700.000,600.000
-19,-51,-9.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-50,-9.250,-24.750,1,0,7.966,-2.303,1,1,2,400.000,100.000
-19,-49,-9.250,-24.250,1,1,3.409,0.100,2,1,3,200.000,300.000
-19,-48,-9.250,-23.750,0,0,0.000,0.000,0,1,1,200.000,400.000
-19,-47,-9.250,-23.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-45,-9.250,-22.250,0,1,0.000,0.000,1,1,2,100.000,300.000
-19,-44,-9.250,-21.750,2,1,2.539,0.390,2,1,3,100.000,600.000
-19,-43,-9.250,-21.250,0,0,0.000,0.000,0,1,1,300.000,100.000
-19,-42,-9.250,-20.750,0,1,0.000,0.000,1,1,2,200.000,0.000
-19,-41,-9.250,-20.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-19,-40,-9.250,-19.750,0,1,0.000,0.000,1,1,2,100.000,400.000
-19,-39,-9.250,-19.250,0,1,0.000,0.000,1,1,2,300.000,100.000
-19,-38,-9.250,-18.750,0,2,0.000,0.000,2,1,3,700.000,200.000
-19,-37,-9.250,-18.250,1,4,4.570,0.009,5,1,6,100.000,100.000
-19,-36,-9.250,-17.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-19,-35,-9.250,-17.250,1,3,11.363,-1.795,3,1,3,700.000,1200.000
-19,-34,-9.250,-16.750,0,2,0.000,0.000,2,1,2,300.000,200.000
-19,-33,-9.250,-16.250,0,1,0.000,0.000,1,1,2,1000.000,0.000
-19,-32,-9.250,-15.750,1,1,6.696,4.452,2,1,3,1400.000,300.000
-19,-31,-9.250,-15.250,2,1,4.152,-0.163,1,1,2,1600.000,1100.000
-19,-30,-9.250,-14.750,1,1,11.081,-0.009,2,1,3,300.000,0.000
-19,-29,-9.250,-14.250,1,1,15.283,2.104,2,1,3,200.000,0.000
-19,-28,-9.250,-13.750,2,4,0.121,0.000,3,1,4,200.000,100.000
-19,-27,-9.250,-13.250,1,2,13.603,3.527,3,1,4,200.000,0.000
-19,-26,-9.250,-12.750,3,0,14.635,3.038,2,1,3,300.000,0.000
-19,-25,-9.250,-12.250,0,0,0.000,0.000,0,1,1,1900.000,0.000
-19,-24,-9.250,-11.750,2,1,12.054,2.480,3,1,3,10800.000,0.000
-19,-23,-9.250,-11.250,1,2,14.960,-0.326,3,1,4,1100.000,0.000
