col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
107,-221,53.750,-110.250,0,0,0.000,0.000,0,2,2,2000.000,2100.000
107,-220,53.750,-109.750,0,1,0.000,0.000,1,2,3,2400.000,4300.000
107,-219,53.750,-109.250,0,0,0.000,0.000,0,2,2,2200.000,2500.000
107,-218,53.750,-108.750,0,0,0.000,0.000,0,2,2,900.000,100.000
107,-217,53.750,-108.250,0,0,0.000,0.000,0,1,1,200.000,0.000
107,-212,53.750,-105.750,2,2,12.369,3.858,4,2,6,900.000,1000.000
107,-211,53.750,-105.250,2,1,8.875,2.081,3,2,5,1200.000,600.000
107,-210,53.750,-104.750,0,1,0.000,0.000,1,2,3,500.000,500.000
107,-203,53.750,-101.250,0,0,0.000,0.000,0,2,2,600.000,200.000
107,-202,53.750,-100.750,0,0,0.000,0.000,0,2,2,600.000,0.000
107,-201,53.750,-100.250,0,0,0.000,0.000,0,1,1,200.000,0.000
107,-199,53.750,-99.250,0,0,0.000,0.000,0,1,1,200.000,0.000
107,-197,53.750,-98.250,1,0,4.946,2.176,1,1,2,300.000,0.000
107,-196,53.750,-97.750,0,0,0.000,0.000,0,2,2,600.000,300.000
107,-195,53.750,-97.250,1,0,2.663,-0.725,1,2,2,200.000,400.000
107,-194,53.750,-96.750,0,0,0.000,0.000,0,2,2,600.000,800.000
107,-193,53.750,-96.250,0,0,0.000,0.000,0,1,1,0.000,200.000
107,-192,53.750,-95.750,1,0,8.885,-4.053,1,1,2,300.000,0.000
107,-191,53.750,-95.250,0,1,0.000,0.000,1,2,3,700.000,200.000
107,-190,53.750,-94.750,0,0,0.000,0.000,0,2,2,1000.000,300.000
107,-189,53.750,-94.250,0,0,0.000,0.000,0,2,2,500.000,100.000
107,-186,53.750,-92.750,0,0,0.000,0.000,0,2,2,1100.000,500.000
107,-185,53.750,-92.250,1,0,3.640,0.027,1,1,2,1000.000,2800.000
107,-184,53.750,-91.750,0,0,0.000,0.000,0,2,2,700.000,3000.000
107,-183,53.750,-91.250,0,0,0.000,0.000,0,2,2,200.000,900.000
107,-176,53.750,-87.750,0,0,0.000,0.000,0,1,1,200.000,500.000
107,-175,53.750,-87.250,0,0,0.000,0.000,0,2,2,0.000,1500.000
107,-174,53.750,-86.750,0,1,0.000,0.000,1,2,3,400.000,4500.000
108,-235,54.250,-117.250,0,0,0.000,0.000,0,2,2,800.000,0.000
108,-234,54.250,-116.750,1,0,2.434,-0.716,1,2,3,1800.000,100.000
108,-233,54.250,-116.250,0,0,0.000,0.000,0,1,1,200.000,0.000
108,-227,54.250,-113.250,0,0,0.000,0.000,0,1,1,500.000,0.000
108,-226,54.250,-112.750,0,0,0.000,0.000,0,2,2,1600.000,100.000
108,-225,54.250,-112.250,2,0,13.142,0.168,2,2,4,3400.000,1000.000
108,-224,54.250,-111.750,0,0,0.000,0.000,0,2,2,2100.000,600.000
108,-223,54.250,-111.250,0,1,0.000,0.000,1,2,2,2900.000,700.000
108,-222,54.250,-110.750,0,1,0.000,0.000,1,2,3,1900.000,600.000
108,-221,54.250,-110.250,0,1,0.000,0.000,1,2,3,1800.000,800.000
108,-220,54.250,-109.750,2,1,8.272,1.011,3,2,4,3500.000,1800.000
108,-219,54.250,-109.250,2,4,0.086,0.009,3,2,5,2400.000,700.000
108,-218,54.250,-108.750,1,1,0.157,0.000,1,2,3,1600.000,700.000
108,-217,54.250,-108.250,1,1,0.157,0.000,1,2,3,500.000,400.000
108,-216,54.250,-107.750,0,0,0.000,0.000,0,1,1,100.000,400.000
108,-213,54.250,-106.250,0,1,0.000,0.000,1,1,2,600.000,0.000
108,-212,54.250,-105.750,0,1,0.000,0.000,1,2,3,1500.000,400.000
108,-211,54.250,-105.250,1,0,8.780,2.330,1,2,2,400.000,1400.000
108,-210,54.250,-104.750,1,2,19.482,2.131,3,2,4,500.000,500.000
108,-203,54.250,-101.250,0,0,0.000,0.000,0,2,2,200.000,100.000
108,-202,54.250,-100.750,1,1,3.148,0.000,2,1,3,100.000,0.000
108,-201,54.250,-100.250,0,0,0.000,0.000,0,1,1,200.000,0.000
108,-200,54.250,-99.750,1,0,4.604,-0.943,1,0,1,0.000,0.000
108,-199,54.250,-99.250,0,0,0.000,0.000,0,1,1,100.000,0.000
108,-198,54.250,-98.750,0,0,0.000,0.000,0,1,1,600.000,0.000
108,-196,54.250,-97.750,0,0,0.000,0.000,0,2,2,500.000,500.000
108,-195,54.250,-97.250,0,0,0.000,0.000,0,2,2,400.000,100.000
108,-194,54.250,-96.750,0,0,0.000,0.000,0,2,2,400.000,700.000
108,-193,54.250,-96.250,0,0,0.000,0.000,0,1,1,500.000,300.000
108,-192,54.250,-95.750,0,0,0.000,0.000,0,1,1,600.000,300.000
108,-191,54.250,-95.250,0,0,0.000,0.000,0,1,1,600.000,0.000
108,-190,54.250,-94.750,0,0,0.000,0.000,0,2,2,700.000,200.000
108,-189,54.250,-94.250,0,3,0.000,0.000,3,2,5,2900.000,100.000
108,-188,54.250,-93.750,0,1,0.000,0.000,1,2,2,1200.000,700.000
108,-187,54.250,-93.250,0,0,0.000,0.000,0,2,2,1200.000,600.000
108,-186,54.250,-92.750,0,1,0.000,0.000,1,2,3,1600.000,1500.000
108,-185,54.250,-92.250,0,1,0.000,0.000,1,2,3,400.000,2200.000
108,-184,54.250,-91.750,0,0,0.000,0.000,0,2,2,500.000,2900.000
108,-183,54.250,-91.250,0,0,0.000,0.000,0,1,1,200.000,600.000
108,-176,54.250,-87.750,1,0,3.196,0.871,1,1,2,0.000,300.000
108,-175,54.250,-87.250,0,0,0.000,0.000,0,2,2,400.000,1200.000
108,-174,54.250,-86.750,0,0,0.000,0.000,0,2,2,1400.000,3900.000
109,-235,54.750,-117.250,0,1,0.000,0.000,1,2,3,800.000,0.000
109,-234,54.750,-116.750,1,1,0.332,0.263,1,2,3,1400.000,200.000
109,-233,54.750,-116.250,0,0,0.000,0.000,0,1,1,200.000,0.000
109,-228,54.750,-113.750,0,0,0.000,0.000,0,1,1,300.000,0.000
109,-227,54.750,-113.250,1,0,9.866,0.000,1,2,3,400.000,100.000
109,-226,54.750,-112.750,0,0,0.000,0.000,0,2,2,4400.000,400.000
109,-225,54.750,-112.250,0,2,0.000,0.000,2,2,4,5100.000,1600.000
109,-224,54.750,-111.750,1,1,0.377,0.000,2,2,4,5600.000,600.000
109,-223,54.750,-111.250,0,0,0.000,0.000,0,2,2,2400.000,200.000
109,-222,54.750,-110.750,0,0,0.000,0.000,0,2,2,2400.000,300.000
109,-221,54.750,-110.250,0,0,0.000,0.000,0,2,2,1400.000,400.000
109,-220,54.750,-109.750,0,0,0.000,0.000,0,1,1,900.000,800.000
109,-219,54.750,-109.250,0,0,0.000,0.000,0,2,2,2000.000,500.000
109,-218,54.750,-108.750,1,1,2.260,0.000,2,2,4,2600.000,300.000
109,-217,54.750,-108.250,1,0,21.551,-1.442,1,2,3,900.000,300.000
109,-216,54.750,-107.750,0,0,0.000,0.000,0,2,2,800.000,200.000
109,-215,54.750,-107.250,0,0,0.000,0.000,0,1,1,600.000,300.000
109,-213,54.750,-106.250,1,0,21.334,0.000,1,1,2,200.000,0.000
109,-212,54.750,-105.750,0,1,0.000,0.000,1,1,2,3100.000,0.000
109,-211,54.750,-105.250,0,2,0.000,0.000,1,2,3,1200.000,300.000
109,-210,54.750,-104.750,0,0,0.000,0.000,0,2,2,900.000,600.000
109,-207,54.750,-103.250,1,0,6.078,0.009,1,0,1,0.000,0.000
109,-204,54.750,-101.750,0,0,0.000,0.000,0,1,1,0.000,100.000
109,-203,54.750,-101.250,0,0,0.000,0.000,0,2,2,200.000,100.000
109,-200,54.750,-99.750,0,1,0.000,0.000,1,2,3,300.000,0.000
109,-199,54.750,-99.250,0,0,0.000,0.000,0,1,1,200.000,0.000
109,-197,54.750,-98.250,0,0,0.000,0.000,0,1,1,200.000,0.000
109,-196,54.750,-97.750,0,0,0.000,0.000,0,2,2,300.000,100.000
109,-195,54.750,-97.250,0,0,0.000,0.000,0,2,2,200.000,400.000
109,-194,54.750,-96.750,0,0,0.000,0.000,0,1,1,0.000,500.000
109,-193,54.750,-96.250,0,0,0.000,0.000,0,1,1,0.000,600.000
109,-192,54.750,-95.750,0,0,0.000,0.000,0,2,2,0.000,500.000
109,-191,54.750,-95.250,0,0,0.000,0.000,0,1,1,0.000,300.000
109,-190,54.750,-94.750,0,0,0.000,0.000,0,2,2,0.000,300.000
109,-189,54.750,-94.250,0,0,0.000,0.000,0,2,2,800.000,700.000
109,-188,54.750,-93.750,0,0,0.000,0.000,0,2,2,600.000,700.000
109,-187,54.750,-93.250,0,0,0.000,0.000,0,2,2,800.000,900.000
109,-186,54.750,-92.750,0,0,0.000,0.000,0,2,2,500.000,1600.000
109,-185,54.750,-92.250,1,1,12.237,-2.013,2,2,4,900.000,2300.000
109,-184,54.750,-91.750,0,0,0.000,0.000,0,1,1,600.000,1100.000
109,-183,54.750,-91.250,0,0,0.000,0.000,0,1,1,0.000,400.000
109,-176,54.750,-87.750,0,0,0.000,0.000,0,2,2,500.000,600.000
109,-175,54.750,-87.250,1,0,3.278,-1.115,1,2,3,600.000,1100.000
109,-174,54.750,-86.750,0,0,0.000,0.000,0,2,2,400.000,3700.000
110,-238,55.250,-118.750,0,0,0.000,0.000,0,2,2,1100.000,400.000
110,-237,55.250,-118.250,0,0,0.000,0.000,0,2,2,400.000,200.000
110,-236,55.250,-117.750,0,0,0.000,0.000,0,2,2,200.000,0.000
110,-235,55.250,-117.250,1,0,3.046,-0.091,1,2,3,1300.000,100.000
110,-234,55.250,-116.750,0,0,0.000,0.000,0,2,2,1500.000,100.000
110,-228,55.250,-113.750,1,1,0.304,0.009,1,1,2,300.000,0.000
110,-227,55.250,-113.250,1,2,0.304,-0.009,2,2,4,1100.000,400.000
110,-226,55.250,-112.750,0,0,0.000,0.000,0,2,2,3400.000,700.000
110,-225,55.250,-112.250,0,0,0.000,0.000,0,2,2,1500.000,400.000
110,-224,55.250,-111.750,2,2,23.808,0.453,4,2,5,4700.000,0.000
110,-223,55.250,-111.250,0,0,0.000,0.000,0,2,2,2100.000,300.000
110,-222,55.250,-110.750,0,0,0.000,0.000,0,2,2,2600.000,1000.000
110,-221,55.250,-110.250,0,0,0.000,0.000,0,2,2,1500.000,500.000
110,-220,55.250,-109.750,1,0,8.440,0.000,1,2,3,1600.000,0.000
110,-219,55.250,-109.250,0,1,0.000,0.000,1,2,3,800.000,200.000
110,-218,55.250,-108.750,0,0,0.000,0.000,0,2,2,2300.000,500.000
110,-217,55.250,-108.250,0,1,0.000,0.000,1,2,3,2500.000,400.000
110,-216,55.250,-107.750,0,0,0.000,0.000,0,2,2,1000.000,200.000
110,-215,55.250,-107.250,0,0,0.000,0.000,0,2,2,1200.000,400.000
110,-214,55.250,-106.750,0,2,0.000,0.000,1,2,3,300.000,500.000
110,-213,55.250,-106.250,0,0,0.000,0.000,0,2,2,0.000,400.000
110,-212,55.250,-105.750,1,2,0.329,0.000,3,2,4,2000.000,400.000
110,-211,55.250,-105.250,0,0,0.000,0.000,0,2,2,1200.000,400.000
110,-210,55.250,-104.750,0,0,0.000,0.000,0,2,2,900.000,1100.000
110,-209,55.250,-104.250,0,1,0.000,0.000,1,2,3,300.000,500.000
110,-208,55.250,-103.750,0,0,0.000,0.000,0,2,2,100.000,300.000
110,-207,55.250,-103.250,0,0,0.000,0.000,0,2,2,600.000,400.000
110,-206,55.250,-102.750,0,0,0.000,0.000,0,2,2,400.000,300.000
110,-205,55.250,-102.250,0,0,0.000,0.000,0,1,1,400.000,200.000
110,-204,55.250,-101.750,0,0,0.000,0.000,0,2,2,400.000,400.000
110,-203,55.250,-101.250,1,1,0.109,0.000,1,1,2,200.000,200.000
110,-202,55.250,-100.750,1,1,8.233,0.000,1,1,2,200.000,0.000
110,-201,55.250,-100.250,0,1,0.000,0.000,1,1,2,100.000,0.000
110,-200,55.250,-99.750,1,0,0.282,0.000,1,2,3,500.000,0.000
110,-199,55.250,-99.250,0,1,0.000,0.000,1,1,2,100.000,0.000
110,-197,55.250,-98.250,1,1,20.143,-0.880,2,0,2,0.000,0.000
110,-196,55.250,-97.750,0,0,0.000,0.000,0,1,1,100.000,0.000
110,-195,55.250,-97.250,0,0,0.000,0.000,0,2,2,400.000,400.000
110,-192,55.250,-95.750,2,0,12.073,0.413,2,1,3,0.000,400.000
110,-191,55.250,-95.250,1,0,10.315,0.290,1,2,3,0.000,700.000
110,-190,55.250,-94.750,0,0,0.000,0.000,0,2,2,0.000,700.000
110,-189,55.250,-94.250,0,0,0.000,0.000,0,2,2,300.000,300.000
110,-188,55.250,-93.750,0,1,0.000,0.000,1,2,3,200.000,200.000
110,-187,55.250,-93.250,0,0,0.000,0.000,0,2,2,1600.000,1300.000
110,-186,55.250,-92.750,0,1,0.000,0.000,1,2,2,1500.000,900.000
110,-185,55.250,-92.250,1,0,4.984,-1.279,1,2,3,1100.000,1600.000
110,-184,55.250,-91.750,0,1,0.000,0.000,1,2,3,1300.000,1900.000
110,-183,55.250,-91.250,0,1,0.000,0.000,1,2,3,400.000,600.000
110,-182,55.250,-90.750,0,0,0.000,0.000,0,1,1,500.000,0.000
110,-181,55.250,-90.250,0,0,0.000,0.000,0,1,1,200.000,0.000
110,-180,55.250,-89.750,0,0,0.000,0.000,0,1,1,100.000,0.000
110,-179,55.250,-89.250,0,0,0.000,0.000,0,1,1,1200.000,1100.000
110,-176,55.250,-87.750,0,0,0.000,0.000,0,2,2,600.000,1900.000
110,-175,55.250,-87.250,0,0,0.000,0.000,0,2,2,400.000,800.000
110,-174,55.250,-86.750,1,0,3.209,-0.109,1,2,3,700.000,3200.000
111,-238,55.750,-118.750,0,1,0.000,0.000,1,2,3,500.000,0.000
111,-237,55.750,-118.250,1,0,3.617,0.871,1,1,2,100.000,0.000
111,-236,55.750,-117.750,0,0,0.000,0.000,0,2,2,300.000,200.000
111,-235,55.750,-117.250,0,0,0.000,0.000,0,2,2,1600.000,200.000
111,-234,55.750,-116.750,0,0,0.000,0.000,0,2,2,2600.000,200.000
111,-233,55.750,-116.250,0,0,0.000,0.000,0,2,2,800.000,100.000
111,-232,55.750,-115.750,0,0,0.000,0.000,0,2,2,400.000,400.000
111,-231,55.750,-115.250,0,0,0.000,0.000,0,1,1,200.000,0.000
111,-229,55.750,-114.250,0,0,0.000,0.000,0,2,2,300.000,200.000
111,-228,55.750,-113.750,0,0,0.000,0.000,0,2,2,1500.000,900.000
111,-227,55.750,-113.250,0,0,0.000,0.000,0,2,2,1700.000,200.000
111,-226,55.750,-112.750,1,0,5.469,0.000,1,2,2,1000.000,400.000
111,-225,55.750,-112.250,0,0,0.000,0.000,0,2,2,1000.000,100.000
111,-224,55.750,-111.750,0,0,0.000,0.000,0,2,2,1200.000,200.000
111,-223,55.750,-111.250,0,0,0.000,0.000,0,2,2,700.000,100.000
111,-222,55.750,-110.750,0,0,0.000,0.000,0,2,2,1100.000,200.000
111,-221,55.750,-110.250,0,0,0.000,0.000,0,2,2,800.000,300.000
111,-220,55.750,-109.750,1,0,4.900,0.000,1,2,3,1000.000,0.000
111,-219,55.750,-109.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
111,-218,55.750,-108.750,1,0,21.410,0.009,1,2,3,2800.000,0.000
111,-217,55.750,-108.250,0,0,0.000,0.000,0,2,2,2400.000,500.000
111,-216,55.750,-107.750,1,0,16.648,0.000,1,2,3,1700.000,400.000
111,-215,55.750,-107.250,0,0,0.000,0.000,0,2,2,800.000,300.000
111,-214,55.750,-106.750,0,0,0.000,0.000,0,2,2,600.000,0.000
111,-213,55.750,-106.250,0,0,0.000,0.000,0,2,2,800.000,300.000
111,-212,55.750,-105.750,2,0,12.210,1.065,1,1,2,700.000,0.000
111,-211,55.750,-105.250,1,0,15.666,0.000,1,1,2,1700.000,0.000
111,-210,55.750,-104.750,0,1,0.000,0.000,1,2,2,900.000,100.000
111,-209,55.750,-104.250,0,0,0.000,0.000,0,2,2,800.000,400.000
111,-208,55.750,-103.750,0,1,0.000,0.000,1,2,3,1000.000,400.000
111,-207,55.750,-103.250,1,1,9.583,2.158,2,2,4,900.000,200.000
111,-206,55.750,-102.750,0,0,0.000,0.000,0,2,2,300.000,100.000
111,-205,55.750,-102.250,0,0,0.000,0.000,0,2,2,100.000,200.000
111,-204,55.750,-101.750,0,0,0.000,0.000,0,2,2,200.000,300.000
111,-203,55.750,-101.250,1,1,5.381,0.000,1,2,3,200.000,200.000
111,-202,55.750,-100.750,1,0,0.321,0.000,1,2,3,300.000,400.000
111,-201,55.750,-100.250,0,0,0.000,0.000,0,2,2,300.000,300.000
111,-200,55.750,-99.750,0,0,0.000,0.000,0,2,2,300.000,400.000
111,-199,55.750,-99.250,0,0,0.000,0.000,0,2,2,400.000,100.000
111,-198,55.750,-98.750,0,0,0.000,0.000,0,2,2,300.000,0.000
111,-196,55.750,-97.750,0,0,0.000,0.000,0,2,2,400.000,400.000
111,-195,55.750,-97.250,1,0,15.100,-2.231,1,1,2,100.000,0.000
111,-192,55.750,-95.750,0,1,0.000,0.000,1,1,2,100.000,0.000
111,-191,55.750,-95.250,0,0,0.000,0.000,0,1,1,200.000,0.000
111,-190,55.750,-94.750,0,0,0.000,0.000,0,1,1,200.000,0.000
111,-189,55.750,-94.250,0,1,0.000,0.000,1,2,3,0.000,400.000
111,-188,55.750,-93.750,0,1,0.000,0.000,1,1,2,200.000,1300.000
111,-187,55.750,-93.250,0,0,0.000,0.000,0,2,2,1800.000,1300.000
111,-186,55.750,-92.750,2,0,18.738,-0.286,2,2,3,200.000,1900.000
111,-185,55.750,-92.250,0,0,0.000,0.000,0,2,2,1300.000,500.000
111,-184,55.750,-91.750,1,0,12.368,-0.091,1,2,3,700.000,1300.000
111,-183,55.750,-91.250,1,0,27.592,0.000,1,2,3,1300.000,200.000
111,-182,55.750,-90.750,0,0,0.000,0.000,0,2,2,800.000,300.000
111,-181,55.750,-90.250,1,0,3.698,-0.336,1,2,3,600.000,200.000
111,-180,55.750,-89.750,0,0,0.000,0.000,0,2,2,1200.000,400.000
111,-179,55.750,-89.250,0,0,0.000,0.000,0,2,2,100.000,300.000
111,-178,55.750,-88.750,0,0,0.000,0.000,0,1,1,0.000,100.000
111,-177,55.750,-88.250,0,0,0.000,0.000,0,2,2,300.000,300.000
111,-176,55.750,-87.750,0,0,0.000,0.000,0,2,2,1100.000,3400.000
111,-175,55.750,-87.250,0,0,0.000,0.000,0,2,2,100.000,2300.000
111,-174,55.750,-86.750,0,0,0.000,0.000,0,2,2,500.000,1700.000
112,-238,56.250,-118.750,0,0,0.000,0.000,0,1,1,0.000,400.000
112,-237,56.250,-118.250,0,0,0.000,0.000,0,2,2,400.000,0.000
112,-236,56.250,-117.750,0,1,0.000,0.000,1,2,3,600.000,0.000
112,-235,56.250,-117.250,0,0,0.000,0.000,0,2,2,1500.000,0.000
112,-234,56.250,-116.750,0,0,0.000,0.000,0,2,2,2900.000,200.000
112,-233,56.250,-116.250,0,0,0.000,0.000,0,2,2,1500.000,1000.000
112,-232,56.250,-115.750,0,1,0.000,0.000,1,2,3,3400.000,800.000
112,-231,56.250,-115.250,1,0,1.204,0.000,1,2,3,600.000,1000.000
112,-230,56.250,-114.750,0,1,0.000,0.000,1,2,3,1500.000,500.000
112,-229,56.250,-114.250,1,1,3.902,0.000,2,2,4,3100.000,400.000
112,-228,56.250,-113.750,0,1,0.000,0.000,1,2,3,2400.000,0.000
112,-227,56.250,-113.250,2,0,20.444,-0.005,2,2,3,1300.000,100.000
112,-226,56.250,-112.750,0,0,0.000,0.000,0,2,2,900.000,300.000
112,-225,56.250,-112.250,0,0,0.000,0.000,0,1,1,200.000,0.000
112,-224,56.250,-111.750,0,0,0.000,0.000,0,1,1,300.000,100.000
112,-223,56.250,-111.250,0,0,0.000,0.000,0,1,1,500.000,200.000
112,-222,56.250,-110.750,1,0,22.913,-0.798,1,2,3,600.000,100.000
112,-221,56.250,-110.250,1,0,14.570,1.895,1,1,2,800.000,0.000
112,-220,56.250,-109.750,0,0,0.000,0.000,0,1,1,200.000,0.000
112,-219,56.250,-109.250,0,0,0.000,0.000,0,2,2,400.000,0.000
112,-218,56.250,-108.750,0,0,0.000,0.000,0,2,2,1400.000,0.000
112,-217,56.250,-108.250,0,0,0.000,0.000,0,2,2,1600.000,0.000
112,-216,56.250,-107.750,0,0,0.000,0.000,0,2,2,1300.000,100.000
112,-215,56.250,-107.250,0,0,0.000,0.000,0,2,2,1400.000,400.000
112,-214,56.250,-106.750,0,0,0.000,0.000,0,2,2,600.000,400.000
112,-213,56.250,-106.250,0,0,0.000,0.000,0,2,2,400.000,300.000
112,-212,56.250,-105.750,0,1,0.000,0.000,1,2,3,500.000,0.000
112,-211,56.250,-105.250,1,0,1.832,0.000,1,1,2,500.000,0.000
112,-210,56.250,-104.750,0,1,0.000,0.000,1,2,3,900.000,0.000
112,-209,56.250,-104.250,0,0,0.000,0.000,0,2,2,1300.000,0.000
112,-208,56.250,-103.750,1,0,8.089,-0.100,1,2,3,800.000,100.000
112,-207,56.250,-103.250,0,2,0.000,0.000,2,2,3,200.000,200.000
112,-206,56.250,-102.750,0,0,0.000,0.000,0,2,2,400.000,100.000
112,-205,56.250,-102.250,0,0,0.000,0.000,0,2,2,400.000,100.000
112,-204,56.250,-101.750,0,0,0.000,0.000,0,2,2,100.000,200.000
112,-203,56.250,-101.250,0,1,0.000,0.000,1,1,2,100.000,0.000
112,-202,56.250,-100.750,0,0,0.000,0.000,0,1,1,200.000,0.000
112,-201,56.250,-100.250,1,0,14.516,-2.140,1,1,2,100.000,0.000
112,-200,56.250,-99.750,0,0,0.000,0.000,0,1,1,100.000,0.000
112,-199,56.250,-99.250,1,0,3.148,0.000,1,2,3,400.000,300.000
112,-198,56.250,-98.750,0,0,0.000,0.000,0,2,2,500.000,400.000
112,-197,56.250,-98.250,1,0,7.906,0.000,1,2,3,1400.000,600.000
112,-196,56.250,-97.750,0,0,0.000,0.000,0,2,2,1800.000,400.000
112,-195,56.250,-97.250,0,0,0.000,0.000,0,1,1,700.000,0.000
112,-194,56.250,-96.750,0,0,0.000,0.000,0,1,1,0.000,200.000
112,-193,56.250,-96.250,0,0,0.000,0.000,0,1,1,200.000,400.000
112,-192,56.250,-95.750,0,0,0.000,0.000,0,1,1,100.000,300.000
112,-191,56.250,-95.250,0,0,0.000,0.000,0,1,1,0.000,400.000
112,-190,56.250,-94.750,0,0,0.000,0.000,0,1,1,0.000,400.000
112,-189,56.250,-94.250,0,0,0.000,0.000,0,2,2,0.000,500.000
112,-188,56.250,-93.750,0,0,0.000,0.000,0,2,2,400.000,500.000
112,-187,56.250,-93.250,0,0,0.000,0.000,0,2,2,1300.000,2100.000
112,-186,56.250,-92.750,1,2,4.367,0.018,3,2,4,900.000,3200.000
112,-185,56.250,-92.250,2,0,14.461,0.209,2,2,4,1200.000,2400.000
112,-184,56.250,-91.750,1,0,4.000,0.997,1,2,2,2100.000,2400.000
112,-183,56.250,-91.250,0,1,0.000,0.000,1,2,3,1500.000,800.000
112,-182,56.250,-90.750,0,0,0.000,0.000,0,2,2,300.000,500.000
112,-181,56.250,-90.250,1,0,2.540,-0.363,1,2,3,500.000,700.000
112,-180,56.250,-89.750,1,0,2.746,-0.354,1,2,3,700.000,300.000
112,-179,56.250,-89.250,0,0,0.000,0.000,0,2,2,300.000,300.000
112,-178,56.250,-88.750,0,0,0.000,0.000,0,2,2,400.000,400.000
112,-177,56.250,-88.250,0,0,0.000,0.000,0,2,2,1200.000,700.000
112,-176,56.250,-87.750,3,0,4.016,-0.381,2,2,4,300.000,600.000
112,-175,56.250,-87.250,0,0,0.000,0.000,0,2,2,400.000,3500.000
112,-174,56.250,-86.750,0,0,0.000,0.000,0,2,2,200.000,1700.000
112,-173,56.250,-86.250,0,0,0.000,0.000,0,1,1,0.000,100.000
113,-238,56.750,-118.750,0,0,0.000,0.000,0,1,1,0.000,300.000
113,-237,56.750,-118.250,1,0,25.423,0.000,1,1,2,0.000,400.000
113,-236,56.750,-117.750,0,0,0.000,0.000,0,1,1,300.000,400.000
113,-235,56.750,-117.250,0,0,0.000,0.000,0,2,2,800.000,400.000
113,-234,56.750,-116.750,1,0,0.904,0.000,1,2,3,1300.000,500.000
113,-233,56.750,-116.250,1,0,24.292,0.000,1,2,3,2400.000,500.000
113,-232,56.750,-115.750,0,2,0.000,0.000,2,2,4,9100.000,1500.000
113,-231,56.750,-115.250,2,0,16.601,0.000,2,2,3,9200.000,1400.000
113,-230,56.750,-114.750,0,2,0.000,0.000,2,2,4,3300.000,600.000
113,-229,56.750,-114.250,1,1,8.541,-1.442,2,2,4,1100.000,200.000
113,-228,56.750,-113.750,0,0,0.000,0.000,0,2,2,900.000,200.000
113,-227,56.750,-113.250,0,2,0.000,0.000,2,2,4,1500.000,200.000
113,-226,56.750,-112.750,0,0,0.000,0.000,0,2,2,500.000,300.000
113,-225,56.750,-112.250,1,0,4.677,-0.952,1,1,2,500.000,0.000
113,-224,56.750,-111.750,0,0,0.000,0.000,0,1,1,200.000,0.000
113,-223,56.750,-111.250,0,0,0.000,0.000,0,2,2,500.000,100.000
113,-222,56.750,-110.750,0,0,0.000,0.000,0,1,1,500.000,100.000
113,-221,56.750,-110.250,0,0,0.000,0.000,0,1,1,500.000,0.000
113,-220,56.750,-109.750,0,0,0.000,0.000,0,1,1,200.000,0.000
113,-219,56.750,-109.250,0,0,0.000,0.000,0,2,2,600.000,0.000
113,-218,56.750,-108.750,0,1,0.000,0.000,1,2,3,500.000,0.000
113,-217,56.750,-108.250,0,0,0.000,0.000,0,2,2,1500.000,0.000
113,-216,56.750,-107.750,0,1,0.000,0.000,1,2,3,1200.000,0.000
113,-215,56.750,-107.250,0,2,0.000,0.000,2,2,4,1400.000,0.000
113,-214,56.750,-106.750,0,0,0.000,0.000,0,2,2,1400.000,200.000
113,-213,56.750,-106.250,0,0,0.000,0.000,0,2,2,1200.000,600.000
113,-212,56.750,-105.750,0,0,0.000,0.000,0,2,2,1000.000,200.000
113,-211,56.750,-105.250,0,0,0.000,0.000,0,2,2,700.000,0.000
113,-210,56.750,-104.750,0,0,0.000,0.000,0,2,2,1100.000,0.000
113,-209,56.750,-104.250,1,0,8.655,-0.871,1,2,3,2000.000,0.000
113,-208,56.750,-103.750,0,0,0.000,0.000,0,2,2,1700.000,0.000
113,-207,56.750,-103.250,0,0,0.000,0.000,0,2,2,1200.000,400.000
113,-206,56.750,-102.750,0,0,0.000,0.000,0,1,1,1000.000,0.000
113,-205,56.750,-102.250,0,0,0.000,0.000,0,1,1,0.000,200.000
113,-204,56.750,-101.750,0,0,0.000,0.000,0,2,2,200.000,200.000
113,-203,56.750,-101.250,1,1,5.284,1.007,2,1,3,300.000,0.000
113,-202,56.750,-100.750,0,0,0.000,0.000,0,2,2,400.000,0.000
113,-201,56.750,-100.250,0,1,0.000,0.000,1,2,3,400.000,0.000
113,-200,56.750,-99.750,1,0,3.692,0.000,1,1,2,300.000,0.000
113,-199,56.750,-99.250,0,0,0.000,0.000,0,1,1,400.000,0.000
113,-198,56.750,-98.750,0,0,0.000,0.000,0,2,2,400.000,300.000
113,-197,56.750,-98.250,0,0,0.000,0.000,0,2,2,400.000,0.000
113,-196,56.750,-97.750,0,0,0.000,0.000,0,2,2,800.000,600.000
113,-195,56.750,-97.250,0,0,0.000,0.000,0,2,2,400.000,800.000
113,-194,56.750,-96.750,0,0,0.000,0.000,0,2,2,2100.000,500.000
113,-193,56.750,-96.250,0,1,0.000,0.000,1,1,2,200.000,0.000
113,-191,56.750,-95.250,1,0,8.767,-0.861,1,0,1,0.000,0.000
