col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
19,6,9.750,3.250,1,3,8.968,-1.822,4,3,7,300.000,400.000
19,7,9.750,3.750,2,0,2.176,-0.429,2,3,4,600.000,800.000
19,8,9.750,4.250,3,1,5.047,-0.212,4,4,8,200.000,1100.000
19,9,9.750,4.750,0,1,0.000,0.000,1,5,6,1200.000,1500.000
19,10,9.750,5.250,2,1,9.727,0.195,3,4,6,1000.000,4300.000
19,11,9.750,5.750,2,1,3.063,0.323,3,4,7,500.000,3700.000
19,12,9.750,6.250,0,0,0.000,0.000,0,3,3,400.000,4800.000
19,13,9.750,6.750,1,1,2.039,-0.690,2,3,5,400.000,1700.000
19,14,9.750,7.250,0,3,0.000,0.000,2,4,6,600.000,2700.000
19,15,9.750,7.750,0,3,0.000,0.000,3,5,8,2400.000,4500.000
19,16,9.750,8.250,1,3,2.420,0.009,3,5,8,3900.000,6700.000
19,17,9.750,8.750,2,6,6.682,-1.097,8,5,13,4100.000,4200.000
19,18,9.750,9.250,4,2,4.351,-0.407,6,5,11,3000.000,2100.000
19,19,9.750,9.750,1,3,2.914,-0.655,4,5,7,1800.000,1700.000
19,20,9.750,10.250,0,2,0.000,0.000,2,5,7,1600.000,4100.000
19,21,9.750,10.750,0,0,0.000,0.000,0,4,4,500.000,2600.000
19,22,9.750,11.250,0,0,0.000,0.000,0,5,5,4800.000,1800.000
19,23,9.750,11.750,3,0,10.250,-0.487,3,5,8,6600.000,4500.000
19,24,9.750,12.250,0,0,0.000,0.000,0,2,2,0.000,8800.000
19,26,9.750,13.250,1,0,1.772,-0.009,1,5,5,2600.000,1200.000
19,27,9.750,13.750,1,0,2.877,0.548,1,4,5,1400.000,3000.000
19,28,9.750,14.250,1,2,4.927,1.265,3,3,6,100.000,800.000
20,-27,10.250,-13.250,0,1,0.000,0.000,1,2,3,100.000,1000.000
20,-26,10.250,-12.750,2,2,4.524,-1.305,3,5,8,1800.000,3500.000
20,-25,10.250,-12.250,2,0,5.656,-0.469,2,5,7,600.000,3800.000
20,-24,10.250,-11.750,2,3,1.992,-0.579,4,5,8,1200.000,3000.000
20,-23,10.250,-11.250,3,3,4.250,-0.248,4,5,8,2700.000,2400.000
20,-22,10.250,-10.750,3,1,4.607,-0.009,3,5,8,2500.000,3400.000
20,-21,10.250,-10.250,5,1,4.468,0.186,6,5,10,13800.000,3400.000
20,-20,10.250,-9.750,1,2,3.601,0.301,3,5,8,1300.000,1900.000
20,-19,10.250,-9.250,4,2,3.453,0.186,4,5,8,2400.000,2300.000
20,-18,10.250,-8.750,6,5,0.756,0.000,7,5,11,2700.000,4400.000
20,-17,10.250,-8.250,4,6,6.534,0.296,7,5,12,4700.000,8400.000
20,-16,10.250,-7.750,6,2,3.796,0.040,6,5,11,6800.000,8300.000
20,-15,10.250,-7.250,8,4,2.186,-0.013,7,5,10,4700.000,6500.000
20,-14,10.250,-6.750,4,5,6.042,-0.071,7,5,12,2500.000,6100.000
20,-13,10.250,-6.250,2,2,2.796,-0.420,4,5,9,2200.000,3800.000
20,-12,10.250,-5.750,0,2,0.000,0.000,2,4,6,1400.000,3200.000
20,-11,10.250,-5.250,1,2,8.740,0.000,3,5,6,1400.000,3000.000
20,-10,10.250,-4.750,1,0,8.490,0.646,1,5,6,1200.000,1900.000
20,-9,10.250,-4.250,2,1,3.803,-0.420,3,4,7,600.000,1900.000
20,-8,10.250,-3.750,0,2,0.000,0.000,2,3,5,3400.000,1900.000
20,-7,10.250,-3.250,2,4,4.934,-0.031,5,3,6,1400.000,2400.000
20,-6,10.250,-2.750,2,2,6.043,0.783,4,4,8,800.000,900.000
20,-5,10.250,-2.250,2,0,9.765,-0.394,2,5,7,800.000,900.000
20,-4,10.250,-1.750,0,1,0.000,0.000,1,5,6,800.000,700.000
20,-3,10.250,-1.250,1,0,6.865,-0.893,1,5,5,1500.000,1000.000
20,-2,10.250,-0.750,1,0,7.766,0.602,1,5,6,1400.000,700.000
20,-1,10.250,-0.250,0,1,0.000,0.000,1,5,6,1000.000,1400.000
20,0,10.250,0.250,3,1,7.450,0.035,4,4,8,400.000,700.000
20,1,10.250,0.750,1,1,11.893,0.088,2,5,7,1100.000,900.000
20,2,10.250,1.250,0,2,0.000,0.000,2,5,6,1100.000,1100.000
20,3,10.250,1.750,1,0,6.301,-0.009,1,5,6,700.000,300.000
20,4,10.250,2.250,0,1,0.000,0.000,1,4,5,500.000,300.000
20,5,10.250,2.750,0,0,0.000,0.000,0,3,3,700.000,600.000
20,6,10.250,3.250,3,3,0.188,-0.097,3,4,7,500.000,900.000
20,7,10.250,3.750,2,0,6.561,-0.159,2,4,6,700.000,1300.000
20,8,10.250,4.250,0,0,0.000,0.000,0,3,3,500.000,1300.000
20,9,10.250,4.750,0,6,0.000,0.000,6,4,10,100.000,1700.000
20,10,10.250,5.250,6,0,4.070,-0.013,6,4,10,800.000,2300.000
20,11,10.250,5.750,0,0,0.000,0.000,0,4,4,1500.000,1700.000
20,12,10.250,6.250,2,3,4.651,-0.907,4,4,6,1300.000,4100.000
20,13,10.250,6.750,0,4,0.000,0.000,3,5,8,1300.000,3300.000
20,14,10.250,7.250,2,2,4.657,0.464,4,5,7,2200.000,5500.000
20,15,10.250,7.750,4,3,3.549,-0.177,7,5,11,2600.000,4900.000
20,16,10.250,8.250,3,1,3.815,-0.097,4,5,9,2800.000,4100.000
20,17,10.250,8.750,3,0,3.916,0.009,3,5,7,4400.000,2800.000
20,18,10.250,9.250,2,2,3.650,0.195,4,5,9,1800.000,3200.000
20,19,10.250,9.750,4,3,4.271,-0.341,6,5,10,1100.000,3300.000
20,20,10.250,10.250,0,1,0.000,0.000,1,5,6,1500.000,4900.000
20,21,10.250,10.750,1,0,8.371,-1.645,1,5,6,700.000,800.000
20,22,10.250,11.250,1,0,19.367,-0.044,1,4,4,3500.000,1500.000
20,23,10.250,11.750,0,2,0.000,0.000,2,5,6,4600.000,3600.000
20,24,10.250,12.250,0,2,0.000,0.000,2,5,7,6200.000,4100.000
20,25,10.250,12.750,0,1,0.000,0.000,1,4,5,2200.000,400.000
20,26,10.250,13.250,1,0,0.451,0.000,1,5,6,3000.000,1700.000
20,27,10.250,13.750,0,1,0.000,0.000,1,4,5,900.000,2500.000
20,28,10.250,14.250,1,1,3.130,0.000,2,2,4,1300.000,1100.000
21,-28,10.750,-13.750,1,0,7.156,-1.849,1,0,1,0.000,0.000
21,-27,10.750,-13.250,0,0,0.000,0.000,0,4,4,1200.000,1100.000
21,-26,10.750,-12.750,0,2,0.000,0.000,2,4,6,2100.000,2600.000
21,-25,10.750,-12.250,2,3,3.611,-1.831,5,5,10,1500.000,2000.000
21,-24,10.750,-11.750,2,1,5.270,-0.876,3,5,6,1400.000,2700.000
21,-23,10.750,-11.250,1,0,5.987,0.301,1,4,5,1000.000,3200.000
21,-22,10.750,-10.750,1,2,14.017,-0.451,3,5,8,2100.000,5700.000
21,-21,10.750,-10.250,0,1,0.000,0.000,1,5,6,1100.000,3600.000
21,-20,10.750,-9.750,2,1,2.981,-0.106,3,5,8,1700.000,5600.000
21,-19,10.750,-9.250,3,4,0.936,-0.018,5,5,9,2100.000,4900.000
21,-18,10.750,-8.750,2,2,2.353,0.633,2,5,7,3400.000,5600.000
21,-17,10.750,-8.250,4,7,2.459,-0.062,9,5,13,5700.000,9700.000
21,-16,10.750,-7.750,2,0,4.471,-0.186,2,5,6,6600.000,9600.000
21,-15,10.750,-7.250,3,0,3.415,-0.133,3,5,8,4400.000,10800.000
21,-14,10.750,-6.750,1,3,3.515,-0.690,4,5,7,3500.000,9000.000
21,-13,10.750,-6.250,2,2,8.084,-0.588,4,5,9,2900.000,7500.000
21,-12,10.750,-5.750,2,3,3.478,-0.274,4,5,9,1900.000,4000.000
21,-11,10.750,-5.250,1,4,0.384,0.230,4,5,9,1600.000,2000.000
21,-10,10.750,-4.750,1,0,3.533,-0.672,1,5,6,1200.000,2700.000
21,-9,10.750,-4.250,0,2,0.000,0.000,2,5,7,600.000,1300.000
21,-8,10.750,-3.750,7,2,4.902,0.053,8,4,11,1200.000,1000.000
21,-7,10.750,-3.250,0,1,0.000,0.000,1,4,5,1100.000,1500.000
21,-6,10.750,-2.750,1,2,6.124,0.177,2,5,6,400.000,1400.000
21,-5,10.750,-2.250,1,0,11.567,-0.009,1,4,4,800.000,600.000
21,-4,10.750,-1.750,0,2,0.000,0.000,1,4,4,1700.000,800.000
21,-3,10.750,-1.250,0,0,0.000,0.000,0,4,4,2100.000,600.000
21,-2,10.750,-0.750,3,3,7.710,0.602,5,5,10,3000.000,800.000
21,-1,10.750,-0.250,0,0,0.000,0.000,0,5,5,1500.000,1500.000
21,0,10.750,0.250,0,2,0.000,0.000,2,5,7,900.000,1100.000
21,1,10.750,0.750,0,0,0.000,0.000,0,5,5,1500.000,1600.000
21,2,10.750,1.250,0,2,0.000,0.000,2,4,6,800.000,600.000
21,3,10.750,1.750,0,0,0.000,0.000,0,4,4,700.000,1000.000
21,4,10.750,2.250,0,0,0.000,0.000,0,4,4,800.000,1200.000
21,5,10.750,2.750,1,0,3.357,-0.637,1,4,5,800.000,900.000
21,6,10.750,3.250,2,1,3.528,0.053,3,4,7,700.000,700.000
21,7,10.750,3.750,0,1,0.000,0.000,1,3,4,400.000,1000.000
21,8,10.750,4.250,0,4,0.000,0.000,4,4,8,1000.000,600.000
21,9,10.750,4.750,2,2,0.260,-0.080,2,3,5,600.000,1100.000
21,10,10.750,5.250,3,1,4.871,-0.186,4,4,8,400.000,700.000
21,11,10.750,5.750,1,1,2.359,1.318,2,5,7,900.000,1700.000
21,12,10.750,6.250,2,3,0.847,0.013,4,5,9,1300.000,3600.000
21,13,10.750,6.750,2,2,3.425,0.199,4,4,7,1400.000,2700.000
21,14,10.750,7.250,2,1,5.600,-0.655,3,5,8,1800.000,2000.000
21,15,10.750,7.750,3,1,3.282,0.425,4,5,9,3800.000,2200.000
21,16,10.750,8.250,1,1,3.389,0.000,2,5,7,3700.000,4400.000
21,17,10.750,8.750,1,3,2.586,0.000,3,4,7,1600.000,3000.000
21,18,10.750,9.250,0,3,0.000,0.000,2,5,6,1800.000,2700.000
21,19,10.750,9.750,0,0,0.000,0.000,0,5,5,2100.000,2600.000
21,20,10.750,10.250,1,1,0.460,0.018,2,4,6,300.000,1600.000
21,21,10.750,10.750,1,0,4.361,0.009,1,2,2,1200.000,1000.000
21,22,10.750,11.250,0,0,0.000,0.000,0,1,1,0.000,900.000
21,23,10.750,11.750,0,0,0.000,0.000,0,3,3,500.000,1000.000
21,24,10.750,12.250,0,1,0.000,0.000,1,5,6,1000.000,2400.000
21,25,10.750,12.750,1,1,0.524,-0.239,1,5,6,1200.000,2900.000
21,26,10.750,13.250,0,1,0.000,0.000,1,5,6,1800.000,1700.000
21,27,10.750,13.750,0,0,0.000,0.000,0,4,4,700.000,1300.000
21,28,10.750,14.250,0,1,0.000,0.000,1,4,5,100.000,1600.000
21,29,10.750,14.750,0,0,0.000,0.000,0,1,1,0.000,100.000
22,-26,11.250,-12.750,2,2,4.662,-0.190,4,4,8,1700.000,2600.000
22,-25,11.250,-12.250,3,4,5.376,-1.787,6,3,9,1500.000,1000.000
22,-24,11.250,-11.750,0,3,0.000,0.000,3,5,8,900.000,1700.000
22,-23,11.250,-11.250,0,1,0.000,0.000,1,4,5,600.000,2100.000
22,-22,11.250,-10.750,1,3,7.489,0.195,4,5,9,3100.000,4000.000
22,-21,11.250,-10.250,3,2,3.658,-0.938,5,5,8,2600.000,3400.000
22,-20,11.250,-9.750,2,0,2.609,-1.026,2,5,6,1600.000,1800.000
22,-19,11.250,-9.250,4,0,2.246,1.150,4,5,9,2200.000,4300.000
22,-18,11.250,-8.750,5,1,1.609,0.088,5,5,8,2300.000,4800.000
22,-17,11.250,-8.250,1,0,3.167,-0.823,1,5,6,2000.000,2800.000
22,-16,11.250,-7.750,3,1,2.903,0.000,3,5,8,3200.000,2900.000
22,-15,11.250,-7.250,3,2,4.437,0.000,5,5,9,1900.000,5200.000
22,-14,11.250,-6.750,0,1,0.000,0.000,1,3,4,400.000,1500.000
22,-13,11.250,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
22,-12,11.250,-5.750,0,2,0.000,0.000,2,4,5,900.000,2700.000
22,-11,11.250,-5.250,0,0,0.000,0.000,0,5,5,1700.000,3500.000
22,-10,11.250,-4.750,1,0,13.774,-2.212,1,4,5,800.000,1000.000
22,-9,11.250,-4.250,0,0,0.000,0.000,0,4,4,500.000,600.000
22,-8,11.250,-3.750,0,1,0.000,0.000,1,3,4,1000.000,800.000
22,-7,11.250,-3.250,0,2,0.000,0.000,2,2,4,900.000,600.000
22,-6,11.250,-2.750,0,1,0.000,0.000,1,5,6,1100.000,900.000
22,-5,11.250,-2.250,0,2,0.000,0.000,2,4,5,500.000,400.000
22,-2,11.250,-0.750,0,0,0.000,0.000,0,4,4,3400.000,600.000
22,-1,11.250,-0.250,1,1,6.050,1.141,2,4,6,2000.000,2000.000
22,0,11.250,0.250,2,1,7.563,2.871,3,4,7,1100.000,1300.000
22,1,11.250,0.750,0,2,0.000,0.000,2,3,4,1200.000,2000.000
22,4,11.250,2.250,0,0,0.000,0.000,0,4,4,300.000,500.000
22,5,11.250,2.750,0,1,0.000,0.000,1,4,5,700.000,600.000
22,6,11.250,3.250,0,1,0.000,0.000,1,4,5,800.000,800.000
22,7,11.250,3.750,1,0,4.260,0.097,1,3,4,1100.000,700.000
22,8,11.250,4.250,0,0,0.000,0.000,0,5,5,1400.000,900.000
22,9,11.250,4.750,0,3,0.000,0.000,3,5,8,2200.000,1100.000
22,10,11.250,5.250,0,4,0.000,0.000,4,5,9,1400.000,2000.000
22,11,11.250,5.750,2,3,5.524,-0.955,4,4,8,900.000,2100.000
22,12,11.250,6.250,1,2,2.795,-0.460,3,5,8,1900.000,1200.000
22,13,11.250,6.750,2,0,1.981,0.137,2,5,7,1800.000,2300.000
22,14,11.250,7.250,1,1,5.046,-0.018,2,5,7,1400.000,1600.000
22,15,11.250,7.750,0,2,0.000,0.000,2,5,7,2800.000,1800.000
22,16,11.250,8.250,1,2,3.112,0.867,3,5,8,3500.000,3000.000
22,17,11.250,8.750,3,1,3.818,0.805,4,5,7,1700.000,4400.000
22,18,11.250,9.250,1,1,5.802,0.265,2,5,6,2000.000,2900.000
22,19,11.250,9.750,4,2,7.916,0.403,5,5,8,2600.000,2500.000
22,20,11.250,10.250,0,1,0.000,0.000,1,4,5,800.000,1900.000
22,21,11.250,10.750,1,1,3.638,-0.761,2,4,6,500.000,600.000
22,22,11.250,11.250,0,0,0.000,0.000,0,2,2,200.000,500.000
22,23,11.250,11.750,0,0,0.000,0.000,0,4,4,900.000,300.000
22,24,11.250,12.250,0,0,0.000,0.000,0,4,4,1100.000,1100.000
22,25,11.250,12.750,2,1,5.592,0.385,2,4,5,2000.000,2500.000
22,26,11.250,13.250,0,0,0.000,0.000,0,4,4,1700.000,2100.000
22,27,11.250,13.750,0,0,0.000,0.000,0,5,5,1600.000,1900.000
22,28,11.250,14.250,0,0,0.000,0.000,0,5,5,300.000,2500.000
22,29,11.250,14.750,0,0,0.000,0.000,0,4,4,0.000,900.000
23,-26,11.750,-12.750,2,2,2.491,-0.823,3,4,7,2000.000,1600.000
23,-25,11.750,-12.250,0,2,0.000,0.000,2,3,5,1900.000,1600.000
23,-24,11.750,-11.750,0,2,0.000,0.000,2,4,6,700.000,1100.000
23,-23,11.750,-11.250,2,0,5.759,-1.026,2,3,5,400.000,800.000
23,-22,11.750,-10.750,1,0,2.243,0.699,1,5,6,2200.000,3100.000
23,-21,11.750,-10.250,1,3,3.338,-1.194,3,5,8,4200.000,4400.000
23,-20,11.750,-9.750,2,2,3.197,0.571,3,5,8,1900.000,1400.000
23,-19,11.750,-9.250,0,4,0.000,0.000,4,5,8,2300.000,2900.000
23,-18,11.750,-8.750,2,4,2.058,0.832,6,5,10,2300.000,4000.000
23,-17,11.750,-8.250,2,0,4.285,0.464,1,5,6,4300.000,1900.000
23,-16,11.750,-7.750,1,0,4.631,1.690,1,5,6,2600.000,6500.000
23,-15,11.750,-7.250,1,1,2.174,-0.009,2,5,6,1700.000,7400.000
23,-14,11.750,-6.750,0,1,0.000,0.000,1,3,4,500.000,700.000
23,-13,11.750,-6.250,0,0,0.000,0.000,0,1,1,500.000,200.000
23,-12,11.750,-5.750,1,1,9.627,1.539,2,3,4,900.000,1800.000
23,-11,11.750,-5.250,0,1,0.000,0.000,1,5,6,1000.000,2100.000
23,-10,11.750,-4.750,1,3,7.685,-1.407,4,5,9,1800.000,2200.000
23,-9,11.750,-4.250,0,0,0.000,0.000,0,4,4,800.000,700.000
23,-8,11.750,-3.750,1,3,0.655,0.000,4,2,5,600.000,400.000
23,-7,11.750,-3.250,0,1,0.000,0.000,1,4,5,700.000,900.000
23,-6,11.750,-2.750,0,2,0.000,0.000,2,4,6,700.000,600.000
23,-5,11.750,-2.250,1,1,12.672,0.610,1,2,3,0.000,1600.000
23,-4,11.750,-1.750,0,1,0.000,0.000,1,3,4,100.000,3500.000
23,-3,11.750,-1.250,0,2,0.000,0.000,2,5,7,1800.000,800.000
23,-2,11.750,-0.750,5,1,4.471,2.203,5,5,9,3700.000,3900.000
23,-1,11.750,-0.250,3,0,7.755,0.248,3,5,8,5600.000,2900.000
23,0,11.750,0.250,2,2,10.466,0.916,4,5,9,1900.000,2100.000
23,1,11.750,0.750,1,0,9.454,0.044,1,4,5,1900.000,2800.000
23,2,11.750,1.250,0,1,0.000,0.000,1,3,4,900.000,4400.000
23,3,11.750,1.750,2,1,3.987,0.009,2,2,4,700.000,3300.000
23,4,11.750,2.250,0,0,0.000,0.000,0,2,2,0.000,700.000
23,5,11.750,2.750,0,0,0.000,0.000,0,4,4,800.000,1000.000
23,6,11.750,3.250,1,0,5.545,1.008,1,5,6,1900.000,1600.000
23,7,11.750,3.750,0,0,0.000,0.000,0,5,5,1400.000,1600.000
23,8,11.750,4.250,2,1,2.414,0.283,3,5,8,2500.000,2300.000
23,9,11.750,4.750,1,4,5.166,0.522,5,5,9,2200.000,2200.000
23,10,11.750,5.250,2,2,1.699,-0.778,4,5,9,900.000,1300.000
23,11,11.750,5.750,2,0,1.241,0.199,2,5,7,700.000,1900.000
23,12,11.750,6.250,2,3,4.052,0.119,5,5,10,1700.000,900.000
23,13,11.750,6.750,2,3,1.519,0.752,5,5,10,2100.000,2100.000
23,14,11.750,7.250,0,0,0.000,0.000,0,5,5,1700.000,2300.000
23,15,11.750,7.750,2,0,9.516,-0.703,2,5,7,4000.000,2700.000
23,16,11.750,8.250,0,0,0.000,0.000,0,5,5,3700.000,2600.000
23,17,11.750,8.750,2,3,5.333,-0.009,4,5,9,2100.000,4000.000
23,18,11.750,9.250,0,0,0.000,0.000,0,5,5,3700.000,2800.000
23,19,11.750,9.750,1,0,2.599,0.796,1,5,6,3700.000,2400.000
23,20,11.750,10.250,0,1,0.000,0.000,1,5,6,2400.000,4200.000
23,21,11.750,10.750,0,1,0.000,0.000,1,5,6,2500.000,2200.000
23,22,11.750,11.250,0,1,0.000,0.000,1,4,5,2300.000,1000.000
23,23,11.750,11.750,0,1,0.000,0.000,1,5,6,4300.000,1600.000
23,24,11.750,12.250,0,1,0.000,0.000,1,4,5,2100.000,2200.000
23,25,11.750,12.750,0,1,0.000,0.000,1,4,5,1200.000,2600.000
23,26,11.750,13.250,0,0,0.000,0.000,0,4,4,600.000,1400.000
23,27,11.750,13.750,0,0,0.000,0.000,0,4,4,800.000,2600.000
23,28,11.750,14.250,0,0,0.000,0.000,0,4,4,700.000,1500.000
23,29,11.750,14.750,0,0,0.000,0.000,0,4,4,300.000,2300.000
23,30,11.750,15.250,0,0,0.000,0.000,0,4,4,100.000,2700.000
24,-26,12.250,-12.750,2,3,2.988,0.274,3,4,7,1100.000,1200.000
24,-25,12.250,-12.250,2,0,7.962,-1.654,2,4,6,1900.000,3100.000
24,-24,12.250,-11.750,2,2,2.475,-0.867,3,5,8,300.000,1200.000
24,-23,12.250,-11.250,1,0,2.645,1.460,1,3,4,1100.000,1000.000
24,-22,12.250,-10.750,0,0,0.000,0.000,0,4,4,800.000,2100.000
24,-21,12.250,-10.250,1,1,0.286,-0.106,2,5,5,2500.000,8700.000
24,-20,12.250,-9.750,3,3,2.113,-0.495,4,5,9,5900.000,7200.000
24,-19,12.250,-9.250,0,1,0.000,0.000,1,5,6,2600.000,3300.000
24,-18,12.250,-8.750,1,1,0.822,-0.504,2,5,7,3700.000,9100.000
24,-17,12.250,-8.250,1,1,4.052,1.822,2,5,7,3200.000,1400.000
24,-16,12.250,-7.750,2,0,3.310,0.863,2,5,7,2800.000,7300.000
24,-15,12.250,-7.250,4,3,3.134,0.593,6,5,10,3100.000,3000.000
24,-14,12.250,-6.750,1,1,0.256,-0.088,1,4,5,400.000,400.000
24,-13,12.250,-6.250,0,0,0.000,0.000,0,1,1,3200.000,700.000
24,-12,12.250,-5.750,0,0,0.000,0.000,0,3,3,1400.000,2900.000
24,-11,12.250,-5.250,1,1,3.100,0.018,2,3,4,1400.000,3300.000
24,-10,12.250,-4.750,2,0,8.863,-1.057,2,5,7,2000.000,900.000
24,-9,12.250,-4.250,0,1,0.000,0.000,1,4,5,1000.000,600.000
24,-8,12.250,-3.750,0,1,0.000,0.000,1,4,5,700.000,1600.000
24,-7,12.250,-3.250,1,0,8.328,-0.425,1,4,4,900.000,1800.000
24,-6,12.250,-2.750,0,1,0.000,0.000,1,4,5,400.000,1500.000
24,-5,12.250,-2.250,3,2,2.862,0.717,4,3,6,400.000,1700.000
24,-4,12.250,-1.750,1,0,14.158,3.317,1,5,6,400.000,3800.000
24,-3,12.250,-1.250,1,4,14.316,-0.310,5,4,9,3000.000,11500.000
24,-2,12.250,-0.750,3,2,12.513,0.018,5,4,8,4200.000,4200.000
24,-1,12.250,-0.250,5,1,7.275,0.009,6,4,10,3700.000,3300.000
24,0,12.250,0.250,4,6,12.877,0.504,9,5,14,4500.000,3900.000
24,1,12.250,0.750,3,3,2.272,0.000,5,5,10,2600.000,4500.000
24,2,12.250,1.250,0,0,0.000,0.000,0,5,5,3500.000,2800.000
24,3,12.250,1.750,3,2,4.167,0.150,5,5,10,2800.000,3300.000
24,4,12.250,2.250,3,0,5.193,0.778,3,5,7,5100.000,5400.000
24,5,12.250,2.750,1,0,11.738,2.689,1,5,5,5700.000,3100.000
24,6,12.250,3.250,2,0,8.293,-0.469,2,5,7,2800.000,2900.000
24,7,12.250,3.750,2,1,5.835,1.137,3,5,8,2100.000,2600.000
24,8,12.250,4.250,0,4,0.000,0.000,4,5,9,1800.000,2000.000
24,9,12.250,4.750,2,1,4.996,0.080,3,5,8,2100.000,1600.000
24,10,12.250,5.250,1,1,0.240,-0.212,2,5,7,3100.000,1500.000
24,11,12.250,5.750,1,1,1.082,-0.336,2,5,7,2500.000,1400.000
24,12,12.250,6.250,1,2,12.118,1.070,3,5,6,3100.000,1100.000
24,13,12.250,6.750,0,1,0.000,0.000,1,5,6,2300.000,2800.000
24,14,12.250,7.250,2,3,5.946,0.372,4,5,9,4300.000,2400.000
24,15,12.250,7.750,3,3,13.018,-1.407,6,5,11,4100.000,3600.000
24,16,12.250,8.250,2,1,10.026,-0.703,3,5,8,3300.000,5800.000
24,17,12.250,8.750,2,3,13.263,-1.407,5,5,10,5000.000,3800.000
24,18,12.250,9.250,2,0,3.473,0.933,2,3,4,4100.000,6900.000
24,19,12.250,9.750,1,0,12.922,1.893,1,4,5,3500.000,3200.000
24,20,12.250,10.250,1,0,0.339,-0.009,1,5,6,4800.000,5400.000
24,21,12.250,10.750,0,2,0.000,0.000,2,5,7,7600.000,3400.000
24,22,12.250,11.250,0,0,0.000,0.000,0,5,5,3000.000,3100.000
24,23,12.250,11.750,1,0,3.389,0.000,1,5,6,2500.000,3200.000
24,24,12.250,12.250,0,1,0.000,0.000,1,5,6,800.000,3300.000
24,25,12.250,12.750,0,1,0.000,0.000,1,5,6,1200.000,2700.000
24,26,12.250,13.250,0,0,0.000,0.000,0,5,5,1000.000,2000.000
24,27,12.250,13.750,0,0,0.000,0.000,0,5,5,1500.000,1200.000
24,28,12.250,14.250,0,0,0.000,0.000,0,5,5,400.000,1800.000
24,29,12.250,14.750,0,0,0.000,0.000,0,5,5,700.000,1800.000
24,30,12.250,15.250,0,0,0.000,0.000,0,5,5,300.000,2600.000
24,31,12.250,15.750,0,0,0.000,0.000,0,3,3,100.000,1600.000
25,-26,12.750,-12.750,1,2,2.027,0.009,3,3,6,1400.000,400.000
25,-25,12.750,-12.250,1,5,4.457,0.292,6,4,10,2900.000,2700.000
25,-24,12.750,-11.750,0,1,0.000,0.000,1,5,6,1400.000,3600.000
25,-23,12.750,-11.250,2,0,14.246,1.645,2,5,5,3100.000,1100.000
25,-22,12.750,-10.750,3,0,8.863,1.026,3,5,8,2800.000,2700.000
25,-21,12.750,-10.250,5,6,0.256,-0.044,5,5,8,2200.000,2300.000
25,-20,12.750,-9.750,2,1,3.983,0.062,3,5,7,4600.000,7000.000
25,-19,12.750,-9.250,2,2,0.279,-0.031,3,5,7,4400.000,4300.000
25,-18,12.750,-8.750,1,1,2.969,1.265,2,5,7,2200.000,7000.000
25,-17,12.750,-8.250,3,0,4.283,-0.018,3,5,8,3300.000,2400.000
25,-16,12.750,-7.750,8,5,3.690,-0.013,11,5,14,4400.000,6200.000
25,-15,12.750,-7.250,4,3,4.332,0.942,7,5,12,2600.000,6900.000
25,-14,12.750,-6.750,0,1,0.000,0.000,1,4,5,600.000,400.000
25,-13,12.750,-6.250,0,0,0.000,0.000,0,2,2,600.000,100.000
25,-12,12.750,-5.750,0,2,0.000,0.000,2,5,7,3100.000,4000.000
25,-11,12.750,-5.250,1,1,18.109,-0.876,2,4,6,1000.000,4200.000
25,-10,12.750,-4.750,3,2,4.038,1.070,5,5,9,1800.000,700.000
25,-9,12.750,-4.250,1,5,7.707,2.203,5,5,9,2200.000,2000.000
25,-8,12.750,-3.750,0,1,0.000,0.000,1,4,5,2000.000,1800.000
25,-7,12.750,-3.250,0,1,0.000,0.000,1,5,6,2200.000,1900.000
25,-6,12.750,-2.750,0,1,0.000,0.000,1,5,6,1900.000,3000.000
25,-5,12.750,-2.250,3,3,2.459,0.000,4,5,9,2200.000,2400.000
25,-4,12.750,-1.750,3,0,3.277,0.230,3,5,8,2200.000,4100.000
25,-3,12.750,-1.250,5,3,0.555,0.000,5,5,9,3300.000,4000.000
25,-2,12.750,-0.750,3,3,12.218,2.212,6,5,11,6100.000,4000.000
25,-1,12.750,-0.250,2,2,8.911,-0.164,4,5,8,4900.000,6500.000
25,0,12.750,0.250,3,3,11.147,0.000,6,5,10,4200.000,3900.000
25,1,12.750,0.750,2,1,12.755,1.106,3,5,7,3600.000,1700.000
25,2,12.750,1.250,1,4,3.588,-0.849,5,5,10,2800.000,2100.000
25,3,12.750,1.750,0,0,0.000,0.000,0,5,5,900.000,4900.000
25,4,12.750,2.250,2,2,9.551,1.106,3,5,8,1900.000,5300.000
25,5,12.750,2.750,4,5,5.631,0.708,8,5,13,2200.000,5600.000
25,6,12.750,3.250,0,0,0.000,0.000,0,3,3,4200.000,400.000
25,7,12.750,3.750,0,1,0.000,0.000,1,4,5,2500.000,800.000
25,8,12.750,4.250,0,0,0.000,0.000,0,5,5,1700.000,500.000
25,9,12.750,4.750,1,0,5.862,-0.133,1,5,5,900.000,2100.000
25,10,12.750,5.250,0,0,0.000,0.000,0,5,5,1500.000,1800.000
25,11,12.750,5.750,2,0,3.182,-0.314,2,5,7,1700.000,2200.000
