col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-147,-79,-73.250,-39.250,6,0,5.841,-0.190,5,2,7,3500.000,900.000
-147,-78,-73.250,-38.750,2,1,7.448,0.204,3,2,5,2800.000,900.000
-147,-77,-73.250,-38.250,1,2,13.091,-0.381,3,2,4,2700.000,2100.000
-147,-76,-73.250,-37.750,0,4,0.000,0.000,4,2,5,2500.000,1400.000
-147,-75,-73.250,-37.250,2,4,7.979,-0.417,5,2,7,2300.000,700.000
-147,-74,-73.250,-36.750,2,2,1.810,0.286,3,2,5,1200.000,1100.000
-147,-73,-73.250,-36.250,0,0,0.000,0.000,0,2,2,300.000,400.000
-147,-72,-73.250,-35.750,0,0,0.000,0.000,0,2,2,700.000,300.000
-147,-71,-73.250,-35.250,0,0,0.000,0.000,0,2,2,2500.000,200.000
-147,-70,-73.250,-34.750,0,0,0.000,0.000,0,2,2,200.000,300.000
-147,-69,-73.250,-34.250,0,0,0.000,0.000,0,2,2,200.000,300.000
-147,-68,-73.250,-33.750,1,0,7.728,-0.671,1,2,3,500.000,200.000
-147,-67,-73.250,-33.250,0,0,0.000,0.000,0,2,2,300.000,400.000
-147,-66,-73.250,-32.750,0,2,0.000,0.000,2,2,4,200.000,400.000
-147,-62,-73.250,-30.750,0,0,0.000,0.000,0,2,2,400.000,100.000
-147,-61,-73.250,-30.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-147,-60,-73.250,-29.750,0,1,0.000,0.000,1,1,2,100.000,100.000
-147,-59,-73.250,-29.250,1,1,8.876,-0.399,2,1,3,0.000,200.000
-147,-58,-73.250,-28.750,1,0,3.564,-0.789,1,1,2,0.000,100.000
-147,-57,-73.250,-28.250,0,1,0.000,0.000,1,1,2,100.000,200.000
-147,-56,-73.250,-27.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-147,-55,-73.250,-27.250,0,1,0.000,0.000,1,1,2,700.000,1100.000
-147,-54,-73.250,-26.750,1,2,7.199,-0.544,3,2,5,200.000,1700.000
-147,-53,-73.250,-26.250,2,2,11.777,-0.585,4,2,4,1900.000,300.000
-147,-52,-73.250,-25.750,1,1,4.031,0.082,2,1,3,800.000,0.000
-147,-51,-73.250,-25.250,0,0,0.000,0.000,0,1,1,500.000,0.000
-146,-99,-72.750,-49.250,1,1,10.736,1.133,2,2,3,500.000,0.000
-146,-98,-72.750,-48.750,0,1,0.000,0.000,1,1,2,500.000,100.000
-146,-97,-72.750,-48.250,2,2,10.638,1.487,4,2,6,1100.000,800.000
-146,-96,-72.750,-47.750,1,0,2.843,-0.444,1,2,3,500.000,1000.000
-146,-95,-72.750,-47.250,1,0,6.672,2.104,1,2,3,1400.000,800.000
-146,-94,-72.750,-46.750,0,1,0.000,0.000,1,2,3,100.000,400.000
-146,-92,-72.750,-45.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-146,-91,-72.750,-45.250,0,1,0.000,0.000,1,1,2,300.000,0.000
-146,-90,-72.750,-44.750,1,1,2.525,0.054,2,2,4,500.000,0.000
-146,-89,-72.750,-44.250,2,0,1.611,-0.032,2,1,3,100.000,0.000
-146,-88,-72.750,-43.750,2,1,6.720,-0.118,2,1,3,400.000,0.000
-146,-87,-72.750,-43.250,1,1,3.429,0.000,2,2,4,700.000,500.000
-146,-86,-72.750,-42.750,1,1,13.142,-0.154,2,1,3,200.000,300.000
-146,-85,-72.750,-42.250,0,0,0.000,0.000,0,1,1,300.000,200.000
-146,-84,-72.750,-41.750,1,1,4.154,-0.472,2,2,4,1100.000,500.000
-146,-83,-72.750,-41.250,0,3,0.000,0.000,3,2,5,1300.000,1000.000
-146,-82,-72.750,-40.750,1,1,8.461,-1.913,2,2,4,2000.000,600.000
-146,-81,-72.750,-40.250,1,4,14.336,-0.689,5,2,5,2300.000,1600.000
-146,-80,-72.750,-39.750,3,4,7.595,0.009,6,2,7,3000.000,900.000
-146,-79,-72.750,-39.250,2,2,10.467,2.308,3,2,5,2700.000,900.000
-146,-78,-72.750,-38.750,1,1,7.491,1.877,2,2,3,3100.000,600.000
-146,-77,-72.750,-38.250,4,2,5.097,1.709,6,2,8,2700.000,800.000
-146,-76,-72.750,-37.750,3,3,14.146,0.136,5,2,7,2500.000,600.000
-146,-75,-72.750,-37.250,3,0,10.081,0.091,3,2,5,1700.000,800.000
-146,-74,-72.750,-36.750,4,0,1.999,-0.077,4,2,5,2100.000,1100.000
-146,-73,-72.750,-36.250,2,4,1.848,-0.730,5,2,6,1800.000,700.000
-146,-72,-72.750,-35.750,1,0,12.103,-1.487,1,2,3,400.000,100.000
-146,-71,-72.750,-35.250,2,0,5.155,0.231,2,2,4,300.000,0.000
-146,-70,-72.750,-34.750,0,0,0.000,0.000,0,2,2,700.000,0.000
-146,-69,-72.750,-34.250,0,0,0.000,0.000,0,2,2,400.000,100.000
-146,-68,-72.750,-33.750,1,1,4.505,-1.224,1,2,3,600.000,200.000
-146,-67,-72.750,-33.250,0,1,0.000,0.000,1,2,3,400.000,400.000
-146,-66,-72.750,-32.750,1,0,16.628,-2.294,1,2,3,300.000,600.000
-146,-65,-72.750,-32.250,2,0,8.153,-0.113,2,1,3,0.000,500.000
-146,-64,-72.750,-31.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-146,-62,-72.750,-30.750,2,0,6.940,-1.247,2,2,4,500.000,0.000
-146,-61,-72.750,-30.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-146,-60,-72.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-146,-59,-72.750,-29.250,1,0,4.101,-1.986,1,1,2,0.000,200.000
-146,-58,-72.750,-28.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-146,-57,-72.750,-28.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-146,-56,-72.750,-27.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-146,-55,-72.750,-27.250,1,1,17.682,-0.680,2,1,3,300.000,200.000
-146,-54,-72.750,-26.750,2,3,3.787,0.258,3,1,4,200.000,1900.000
-146,-53,-72.750,-26.250,3,2,4.342,-0.299,5,2,6,1400.000,200.000
-146,-52,-72.750,-25.750,0,0,0.000,0.000,0,2,2,700.000,100.000
-146,-51,-72.750,-25.250,1,0,2.186,0.145,1,1,2,100.000,0.000
-145,-99,-72.250,-49.250,1,0,4.013,-0.861,1,0,1,0.000,0.000
-145,-98,-72.250,-48.750,0,0,0.000,0.000,0,2,2,400.000,600.000
-145,-97,-72.250,-48.250,1,2,10.950,1.070,2,2,4,800.000,1600.000
-145,-96,-72.250,-47.750,0,0,0.000,0.000,0,2,2,500.000,700.000
-145,-95,-72.250,-47.250,0,1,0.000,0.000,1,2,2,600.000,300.000
-145,-94,-72.250,-46.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-145,-93,-72.250,-46.250,1,1,4.909,-0.925,2,2,4,300.000,200.000
-145,-92,-72.250,-45.750,1,0,17.064,-1.668,1,2,2,600.000,0.000
-145,-91,-72.250,-45.250,1,0,13.069,0.054,1,2,3,500.000,0.000
-145,-90,-72.250,-44.750,1,2,1.404,0.000,2,2,4,500.000,0.000
-145,-89,-72.250,-44.250,0,0,0.000,0.000,0,1,1,900.000,0.000
-145,-88,-72.250,-43.750,0,0,0.000,0.000,0,2,2,700.000,0.000
-145,-87,-72.250,-43.250,0,0,0.000,0.000,0,1,1,200.000,500.000
-145,-86,-72.250,-42.750,1,0,9.139,-0.054,1,1,2,300.000,200.000
-145,-85,-72.250,-42.250,1,0,2.024,0.000,1,2,3,1200.000,0.000
-145,-84,-72.250,-41.750,3,4,0.239,0.000,6,2,8,800.000,900.000
-145,-83,-72.250,-41.250,0,0,0.000,0.000,0,2,2,400.000,400.000
-145,-81,-72.250,-40.250,2,0,14.524,0.036,2,2,4,1500.000,100.000
-145,-80,-72.250,-39.750,2,6,2.745,0.009,7,2,9,2100.000,1300.000
-145,-79,-72.250,-39.250,5,3,0.612,-0.190,4,2,6,2600.000,1200.000
-145,-78,-72.250,-38.750,4,1,3.210,-0.331,4,2,6,2600.000,1200.000
-145,-77,-72.250,-38.250,2,3,2.210,0.997,4,2,6,1500.000,1300.000
-145,-76,-72.250,-37.750,0,0,0.000,0.000,0,1,1,100.000,400.000
-145,-74,-72.250,-36.750,1,0,11.412,1.551,1,1,2,300.000,200.000
-145,-73,-72.250,-36.250,1,0,2.993,0.000,1,2,3,1500.000,200.000
-145,-72,-72.250,-35.750,1,1,5.160,0.000,2,2,4,600.000,600.000
-145,-71,-72.250,-35.250,2,1,8.961,-1.610,2,2,4,300.000,200.000
-145,-70,-72.250,-34.750,0,1,0.000,0.000,1,2,3,900.000,0.000
-145,-69,-72.250,-34.250,0,0,0.000,0.000,0,2,2,600.000,0.000
-145,-68,-72.250,-33.750,0,1,0.000,0.000,1,2,3,300.000,0.000
-145,-67,-72.250,-33.250,1,0,6.406,0.317,1,2,3,700.000,0.000
-145,-66,-72.250,-32.750,0,1,0.000,0.000,1,2,3,700.000,200.000
-145,-65,-72.250,-32.250,2,1,6.245,-1.052,2,2,4,200.000,700.000
-145,-64,-72.250,-31.750,0,0,0.000,0.000,0,1,1,100.000,200.000
-145,-63,-72.250,-31.250,1,1,1.854,0.000,2,1,3,200.000,100.000
-145,-62,-72.250,-30.750,1,2,4.352,-0.345,2,1,3,200.000,0.000
-145,-61,-72.250,-30.250,1,1,6.107,0.000,2,1,3,200.000,0.000
-145,-60,-72.250,-29.750,0,1,0.000,0.000,1,1,2,200.000,300.000
-145,-59,-72.250,-29.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-145,-58,-72.250,-28.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-145,-57,-72.250,-28.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-145,-54,-72.250,-26.750,1,2,7.519,-1.106,2,1,3,0.000,500.000
-145,-53,-72.250,-26.250,1,2,0.323,0.045,3,1,4,200.000,300.000
-145,-52,-72.250,-25.750,1,0,3.941,0.780,1,2,3,500.000,200.000
-145,-51,-72.250,-25.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-144,-98,-71.750,-48.750,1,2,5.048,0.000,3,2,5,400.000,200.000
-144,-97,-71.750,-48.250,1,2,2.100,0.662,2,2,3,600.000,1400.000
-144,-96,-71.750,-47.750,0,0,0.000,0.000,0,2,2,1000.000,1300.000
-144,-95,-71.750,-47.250,1,0,5.648,-1.451,1,2,3,100.000,400.000
-144,-94,-71.750,-46.750,0,2,0.000,0.000,1,1,1,500.000,700.000
-144,-93,-71.750,-46.250,0,0,0.000,0.000,0,2,2,800.000,100.000
-144,-92,-71.750,-45.750,0,1,0.000,0.000,1,2,3,700.000,200.000
-144,-91,-71.750,-45.250,1,0,4.699,0.408,1,2,3,1100.000,200.000
-144,-90,-71.750,-44.750,0,0,0.000,0.000,0,2,2,1800.000,0.000
-144,-89,-71.750,-44.250,2,0,7.856,-0.336,1,1,2,1000.000,0.000
-144,-88,-71.750,-43.750,0,0,0.000,0.000,0,2,2,1000.000,200.000
-144,-87,-71.750,-43.250,1,0,0.408,0.000,1,2,2,600.000,500.000
-144,-86,-71.750,-42.750,0,1,0.000,0.000,1,2,3,1200.000,400.000
-144,-85,-71.750,-42.250,0,3,0.000,0.000,2,2,4,800.000,700.000
-144,-84,-71.750,-41.750,0,0,0.000,0.000,0,2,2,400.000,500.000
-144,-83,-71.750,-41.250,0,0,0.000,0.000,0,2,2,500.000,200.000
-144,-81,-71.750,-40.250,0,1,0.000,0.000,1,1,2,900.000,0.000
-144,-80,-71.750,-39.750,1,2,1.974,0.000,3,2,5,2600.000,1300.000
-144,-79,-71.750,-39.250,5,3,2.579,0.245,6,2,8,3400.000,1400.000
-144,-78,-71.750,-38.750,1,0,4.258,0.000,1,2,3,4200.000,2400.000
-144,-77,-71.750,-38.250,2,3,3.099,0.014,5,2,7,1400.000,600.000
-144,-76,-71.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-144,-74,-71.750,-36.750,0,0,0.000,0.000,0,1,1,300.000,100.000
-144,-73,-71.750,-36.250,0,1,0.000,0.000,1,2,3,400.000,300.000
-144,-72,-71.750,-35.750,0,1,0.000,0.000,1,2,3,1100.000,200.000
-144,-71,-71.750,-35.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-144,-70,-71.750,-34.750,1,1,3.414,-0.689,2,2,4,500.000,100.000
-144,-69,-71.750,-34.250,0,1,0.000,0.000,1,2,3,300.000,100.000
-144,-68,-71.750,-33.750,1,2,0.317,0.018,2,2,4,500.000,0.000
-144,-67,-71.750,-33.250,1,2,4.871,0.417,3,2,5,11400.000,0.000
-144,-66,-71.750,-32.750,2,0,6.231,-0.005,2,2,3,1500.000,0.000
-144,-65,-71.750,-32.250,2,3,3.187,0.313,5,2,7,700.000,200.000
-144,-64,-71.750,-31.750,1,0,7.721,-1.097,1,2,3,300.000,500.000
-144,-63,-71.750,-31.250,0,0,0.000,0.000,0,2,2,400.000,0.000
-144,-62,-71.750,-30.750,0,1,0.000,0.000,1,2,3,200.000,200.000
-144,-61,-71.750,-30.250,1,1,2.781,0.000,2,1,3,100.000,100.000
-144,-60,-71.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-144,-53,-71.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-144,-52,-71.750,-25.750,0,0,0.000,0.000,0,2,2,600.000,400.000
-144,-51,-71.750,-25.250,0,0,0.000,0.000,0,2,2,100.000,500.000
-143,-98,-71.250,-48.750,2,1,6.904,0.734,2,2,4,600.000,200.000
-143,-97,-71.250,-48.250,4,0,7.655,1.152,3,2,5,300.000,900.000
-143,-96,-71.250,-47.750,3,0,10.027,0.970,3,2,5,700.000,600.000
-143,-95,-71.250,-47.250,0,0,0.000,0.000,0,2,2,2800.000,2400.000
-143,-94,-71.250,-46.750,2,1,4.260,-0.145,3,2,5,1700.000,1100.000
-143,-93,-71.250,-46.250,2,2,2.357,0.000,3,2,4,2000.000,1300.000
-143,-92,-71.250,-45.750,1,2,0.217,-0.127,2,2,4,1300.000,100.000
-143,-91,-71.250,-45.250,0,1,0.000,0.000,1,2,3,1000.000,0.000
-143,-90,-71.250,-44.750,2,1,5.473,-1.310,3,1,4,1600.000,400.000
-143,-89,-71.250,-44.250,1,2,4.467,-0.118,3,2,5,1000.000,100.000
-143,-88,-71.250,-43.750,2,1,2.501,0.943,3,2,5,1600.000,500.000
-143,-87,-71.250,-43.250,0,1,0.000,0.000,1,2,2,1700.000,500.000
-143,-86,-71.250,-42.750,0,0,0.000,0.000,0,2,2,700.000,200.000
-143,-85,-71.250,-42.250,0,0,0.000,0.000,0,2,2,400.000,600.000
-143,-84,-71.250,-41.750,3,0,4.818,1.886,3,2,4,700.000,300.000
-143,-83,-71.250,-41.250,0,1,0.000,0.000,1,2,3,400.000,200.000
-143,-81,-71.250,-40.250,2,2,6.855,0.009,4,2,6,800.000,0.000
-143,-80,-71.250,-39.750,0,3,0.000,0.000,3,2,4,2500.000,1300.000
-143,-79,-71.250,-39.250,1,0,3.271,0.363,1,2,3,3900.000,2600.000
-143,-78,-71.250,-38.750,2,2,10.473,0.345,4,2,6,3000.000,800.000
-143,-77,-71.250,-38.250,1,3,15.832,-2.729,4,2,5,2900.000,400.000
-143,-76,-71.250,-37.750,0,0,0.000,0.000,0,2,2,900.000,300.000
-143,-74,-71.250,-36.750,1,0,2.097,0.381,1,1,2,400.000,0.000
-143,-73,-71.250,-36.250,0,1,0.000,0.000,1,2,3,200.000,400.000
-143,-72,-71.250,-35.750,0,0,0.000,0.000,0,2,2,1200.000,200.000
-143,-71,-71.250,-35.250,1,1,5.879,0.000,2,2,4,1000.000,200.000
-143,-70,-71.250,-34.750,1,1,0.291,-0.236,2,2,4,500.000,0.000
-143,-69,-71.250,-34.250,0,1,0.000,0.000,1,2,3,400.000,200.000
-143,-68,-71.250,-33.750,1,0,6.131,0.562,1,1,2,400.000,0.000
-143,-66,-71.250,-32.750,1,3,7.889,-1.052,4,1,5,1400.000,0.000
-143,-65,-71.250,-32.250,0,0,0.000,0.000,0,1,1,1000.000,0.000
-143,-64,-71.250,-31.750,0,0,0.000,0.000,0,2,2,700.000,500.000
-143,-63,-71.250,-31.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-143,-62,-71.250,-30.750,1,0,3.455,-1.034,1,1,2,100.000,0.000
-143,-61,-71.250,-30.250,0,0,0.000,0.000,0,2,2,500.000,300.000
-143,-60,-71.250,-29.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-143,-54,-71.250,-26.750,1,0,8.355,0.000,1,0,1,0.000,0.000
-143,-53,-71.250,-26.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-143,-52,-71.250,-25.750,0,1,0.000,0.000,1,2,3,500.000,700.000
-143,-51,-71.250,-25.250,1,0,2.631,0.000,1,2,3,100.000,800.000
-142,-99,-70.750,-49.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-142,-98,-70.750,-48.750,3,0,6.125,-0.916,3,2,4,400.000,1100.000
-142,-97,-70.750,-48.250,1,1,4.566,1.197,2,2,4,900.000,2000.000
-142,-96,-70.750,-47.750,0,1,0.000,0.000,1,2,3,200.000,1500.000
-142,-95,-70.750,-47.250,1,1,8.007,-0.889,2,2,4,1300.000,1000.000
-142,-94,-70.750,-46.750,0,1,0.000,0.000,1,2,3,800.000,500.000
-142,-93,-70.750,-46.250,0,1,0.000,0.000,1,2,3,1200.000,300.000
-142,-92,-70.750,-45.750,2,1,1.816,0.014,2,2,3,2100.000,1800.000
-142,-91,-70.750,-45.250,2,3,10.322,-1.315,3,2,5,3700.000,1100.000
-142,-90,-70.750,-44.750,0,1,0.000,0.000,1,2,3,1700.000,700.000
-142,-89,-70.750,-44.250,2,0,2.589,-0.499,2,2,4,2000.000,300.000
-142,-88,-70.750,-43.750,1,4,0.299,0.199,3,2,5,1200.000,200.000
-142,-87,-70.750,-43.250,0,1,0.000,0.000,1,2,2,4100.000,500.000
-142,-86,-70.750,-42.750,0,1,0.000,0.000,1,2,3,2500.000,300.000
-142,-85,-70.750,-42.250,0,1,0.000,0.000,1,2,2,2100.000,0.000
-142,-84,-70.750,-41.750,1,2,6.847,0.979,3,2,5,2400.000,800.000
-142,-83,-70.750,-41.250,1,3,0.800,0.771,3,2,5,700.000,1100.000
-142,-81,-70.750,-40.250,1,0,8.471,-0.308,1,2,3,300.000,400.000
-142,-80,-70.750,-39.750,3,3,14.024,0.054,4,2,6,3000.000,1500.000
-142,-79,-70.750,-39.250,2,4,10.575,0.018,6,2,8,3000.000,1300.000
-142,-78,-70.750,-38.750,1,2,20.755,-2.285,2,2,3,4500.000,600.000
-142,-77,-70.750,-38.250,1,2,18.449,-2.231,3,2,5,3600.000,300.000
-142,-76,-70.750,-37.750,0,0,0.000,0.000,0,2,2,4500.000,200.000
-142,-74,-70.750,-36.750,0,2,0.000,0.000,2,1,3,400.000,0.000
-142,-73,-70.750,-36.250,0,1,0.000,0.000,1,1,2,0.000,300.000
-142,-72,-70.750,-35.750,0,0,0.000,0.000,0,2,2,500.000,300.000
-142,-71,-70.750,-35.250,2,0,6.218,0.367,2,2,4,1100.000,200.000
-142,-70,-70.750,-34.750,2,0,9.524,-0.485,2,2,4,500.000,0.000
-142,-69,-70.750,-34.250,1,3,11.082,-0.780,4,2,6,800.000,0.000
-142,-68,-70.750,-33.750,1,1,10.239,-0.036,2,2,4,1000.000,300.000
-142,-67,-70.750,-33.250,1,0,13.532,0.027,1,1,2,900.000,0.000
-142,-66,-70.750,-32.750,0,1,0.000,0.000,1,1,2,600.000,0.000
-142,-65,-70.750,-32.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-142,-64,-70.750,-31.750,0,1,0.000,0.000,1,2,3,700.000,300.000
-142,-63,-70.750,-31.250,0,1,0.000,0.000,1,2,3,1300.000,300.000
-142,-62,-70.750,-30.750,0,0,0.000,0.000,0,2,2,400.000,200.000
-142,-61,-70.750,-30.250,2,0,5.020,-0.345,2,2,4,500.000,400.000
-142,-53,-70.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-142,-52,-70.750,-25.750,0,0,0.000,0.000,0,2,2,700.000,200.000
-142,-51,-70.750,-25.250,0,0,0.000,0.000,0,2,2,100.000,500.000
-141,-99,-70.250,-49.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-141,-98,-70.250,-48.750,4,1,6.628,0.009,3,2,4,500.000,400.000
-141,-97,-70.250,-48.250,5,2,11.237,0.000,4,2,5,2900.000,500.000
-141,-96,-70.250,-47.750,1,2,6.873,1.614,3,2,4,1100.000,900.000
-141,-95,-70.250,-47.250,1,2,5.712,-0.852,3,2,5,800.000,600.000
-141,-94,-70.250,-46.750,1,4,3.892,2.276,5,2,7,1400.000,900.000
-141,-93,-70.250,-46.250,0,1,0.000,0.000,1,2,3,1300.000,300.000
-141,-92,-70.250,-45.750,3,3,7.316,1.242,6,2,8,3600.000,1400.000
-141,-91,-70.250,-45.250,2,3,8.696,-0.680,4,2,6,3800.000,1000.000
-141,-90,-70.250,-44.750,1,2,5.978,0.018,3,2,4,3700.000,100.000
-141,-89,-70.250,-44.250,0,3,0.000,0.000,3,2,5,2200.000,200.000
-141,-88,-70.250,-43.750,0,2,0.000,0.000,2,2,4,1300.000,200.000
-141,-87,-70.250,-43.250,1,1,3.414,0.000,2,2,4,2300.000,0.000
-141,-86,-70.250,-42.750,0,1,0.000,0.000,1,2,3,2200.000,300.000
-141,-85,-70.250,-42.250,2,1,1.630,0.095,2,2,3,2200.000,600.000
-141,-84,-70.250,-41.750,3,3,4.138,0.861,5,2,7,3100.000,1100.000
-141,-83,-70.250,-41.250,2,2,5.130,1.732,4,2,5,4100.000,200.000
-141,-82,-70.250,-40.750,0,3,0.000,0.000,3,2,5,2500.000,600.000
-141,-81,-70.250,-40.250,0,4,0.000,0.000,4,2,6,1300.000,1000.000
-141,-80,-70.250,-39.750,1,3,0.152,0.000,3,2,5,4200.000,1900.000
-141,-79,-70.250,-39.250,4,3,9.420,-0.091,7,2,9,4000.000,700.000
-141,-78,-70.250,-38.750,2,0,10.797,-0.082,2,2,3,6000.000,900.000
-141,-77,-70.250,-38.250,3,1,2.825,-0.453,4,2,6,2800.000,400.000
-141,-76,-70.250,-37.750,0,1,0.000,0.000,1,1,2,0.000,300.000
-141,-74,-70.250,-36.750,0,0,0.000,0.000,0,2,2,400.000,0.000
-141,-73,-70.250,-36.250,0,0,0.000,0.000,0,1,1,200.000,100.000
-141,-72,-70.250,-35.750,0,0,0.000,0.000,0,1,1,600.000,100.000
-141,-71,-70.250,-35.250,1,2,5.206,0.000,3,2,5,500.000,300.000
-141,-70,-70.250,-34.750,0,1,0.000,0.000,1,2,3,400.000,0.000
-141,-69,-70.250,-34.250,2,0,9.707,-1.183,2,2,4,200.000,0.000
-141,-68,-70.250,-33.750,0,0,0.000,0.000,0,2,2,400.000,100.000
-141,-67,-70.250,-33.250,2,1,8.520,-1.156,3,2,4,1300.000,200.000
-141,-66,-70.250,-32.750,1,1,0.286,-0.118,1,2,3,600.000,0.000
-141,-65,-70.250,-32.250,0,0,0.000,0.000,0,2,2,300.000,0.000
-141,-64,-70.250,-31.750,0,0,0.000,0.000,0,2,2,300.000,0.000
-141,-63,-70.250,-31.250,0,1,0.000,0.000,1,2,3,600.000,600.000
-141,-62,-70.250,-30.750,0,0,0.000,0.000,0,2,2,1000.000,700.000
-141,-61,-70.250,-30.250,1,0,0.398,0.000,1,2,3,600.000,400.000
-141,-60,-70.250,-29.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-141,-53,-70.250,-26.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-141,-52,-70.250,-25.750,0,1,0.000,0.000,1,2,3,900.000,300.000
-141,-51,-70.250,-25.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-140,-98,-69.750,-48.750,2,2,7.002,0.045,4,2,6,1100.000,400.000
-140,-97,-69.750,-48.250,4,3,10.912,1.133,6,2,8,2500.000,200.000
-140,-96,-69.750,-47.750,2,2,10.411,0.476,4,2,5,4700.000,1500.000
-140,-95,-69.750,-47.250,2,3,6.398,-0.245,5,2,7,3300.000,1600.000
-140,-94,-69.750,-46.750,0,3,0.000,0.000,3,2,5,3300.000,1300.000
-140,-93,-69.750,-46.250,0,0,0.000,0.000,0,2,2,3000.000,1300.000
-140,-92,-69.750,-45.750,2,0,7.547,1.138,2,2,4,12100.000,1000.000
-140,-91,-69.750,-45.250,2,2,3.315,-0.376,4,2,4,4900.000,1500.000
-140,-90,-69.750,-44.750,3,4,3.483,0.000,6,2,7,3100.000,100.000
-140,-89,-69.750,-44.250,0,2,0.000,0.000,2,2,4,2700.000,0.000
-140,-88,-69.750,-43.750,0,0,0.000,0.000,0,2,2,3800.000,0.000
-140,-87,-69.750,-43.250,0,1,0.000,0.000,1,2,2,2800.000,0.000
-140,-86,-69.750,-42.750,1,0,2.399,-0.009,1,2,3,2200.000,0.000
-140,-85,-69.750,-42.250,0,2,0.000,0.000,2,2,4,3100.000,200.000
-140,-84,-69.750,-41.750,4,1,5.870,1.487,5,2,6,3500.000,100.000
-140,-83,-69.750,-41.250,4,1,3.141,0.023,4,2,6,4700.000,1000.000
-140,-82,-69.750,-40.750,6,3,6.596,0.104,6,2,7,5400.000,400.000
-140,-81,-69.750,-40.250,3,6,8.758,-0.054,9,2,10,8100.000,1600.000
-140,-80,-69.750,-39.750,2,1,17.413,-1.501,3,2,5,8700.000,900.000
-140,-79,-69.750,-39.250,7,2,7.904,-0.181,8,2,9,6200.000,700.000
-140,-78,-69.750,-38.750,3,1,8.637,-0.190,4,2,6,4300.000,0.000
-140,-77,-69.750,-38.250,0,1,0.000,0.000,1,2,3,1700.000,600.000
-140,-76,-69.750,-37.750,1,0,14.143,-2.285,1,1,2,0.000,200.000
-140,-74,-69.750,-36.750,0,0,0.000,0.000,0,1,1,800.000,0.000
-140,-73,-69.750,-36.250,1,0,8.028,-0.689,1,2,3,400.000,200.000
-140,-72,-69.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-140,-71,-69.750,-35.250,1,1,8.902,-1.941,2,1,3,100.000,300.000
-140,-70,-69.750,-34.750,0,0,0.000,0.000,0,2,2,600.000,100.000
-140,-69,-69.750,-34.250,1,1,2.468,0.000,2,2,4,400.000,0.000
-140,-68,-69.750,-33.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-140,-67,-69.750,-33.250,0,0,0.000,0.000,0,2,2,800.000,100.000
-140,-66,-69.750,-32.750,0,1,0.000,0.000,1,2,3,400.000,200.000
-140,-65,-69.750,-32.250,0,1,0.000,0.000,1,1,2,800.000,0.000
-140,-64,-69.750,-31.750,1,0,6.105,-1.233,1,2,3,1300.000,0.000
-140,-63,-69.750,-31.250,0,1,0.000,0.000,1,2,3,700.000,500.000
-140,-62,-69.750,-30.750,0,1,0.000,0.000,1,2,3,1100.000,400.000
-140,-61,-69.750,-30.250,1,0,5.256,-0.073,1,2,3,1200.000,400.000
-140,-60,-69.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-140,-58,-69.750,-28.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-140,-57,-69.750,-28.250,1,0,2.604,1.052,1,0,1,0.000,0.000
-140,-56,-69.750,-27.750,1,1,3.262,0.535,2,0,2,0.000,0.000
-140,-55,-69.750,-27.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-140,-53,-69.750,-26.250,2,0,3.661,0.009,2,1,3,100.000,100.000
-140,-52,-69.750,-25.750,0,2,0.000,0.000,1,2,3,600.000,400.000
-140,-51,-69.750,-25.250,1,1,3.849,-0.027,2,2,3,300.000,900.000
