col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-21,-11,-10.250,-5.250,1,0,2.969,0.126,1,3,4,1200.000,500.000
-21,-10,-10.250,-4.750,2,2,8.792,-1.096,4,3,7,500.000,300.000
-21,-9,-10.250,-4.250,2,1,5.796,-0.652,3,2,5,200.000,200.000
-21,-8,-10.250,-3.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,-7,-10.250,-3.250,1,2,9.942,-2.993,3,2,5,200.000,100.000
-21,-6,-10.250,-2.750,0,1,0.000,0.000,1,1,2,200.000,0.000
-21,-5,-10.250,-2.250,1,2,0.112,-0.039,1,1,2,100.000,0.000
-21,-4,-10.250,-1.750,0,1,0.000,0.000,1,1,2,500.000,0.000
-21,-3,-10.250,-1.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-21,-2,-10.250,-0.750,1,1,5.084,0.386,2,3,5,1300.000,800.000
-21,-1,-10.250,-0.250,1,3,1.271,-0.280,4,2,6,400.000,2300.000
-21,0,-10.250,0.250,2,2,2.568,0.251,4,3,7,1700.000,2200.000
-21,1,-10.250,0.750,1,0,4.234,4.142,1,1,2,200.000,200.000
-21,2,-10.250,1.250,1,0,7.518,3.399,1,0,1,0.000,0.000
-21,3,-10.250,1.750,1,0,3.017,1.941,1,0,1,0.000,0.000
-21,5,-10.250,2.750,1,0,10.422,4.103,1,0,1,0.000,0.000
-21,6,-10.250,3.250,0,1,0.000,0.000,1,2,3,500.000,0.000
-21,7,-10.250,3.750,0,2,0.000,0.000,2,2,4,400.000,600.000
-21,8,-10.250,4.250,2,0,4.030,0.261,2,2,4,1700.000,700.000
-21,9,-10.250,4.750,0,1,0.000,0.000,1,1,2,600.000,200.000
-21,10,-10.250,5.250,2,0,3.078,0.724,2,2,4,0.000,1500.000
-21,11,-10.250,5.750,2,0,8.890,1.453,2,2,4,700.000,3900.000
-21,12,-10.250,6.250,4,6,11.468,2.245,9,2,11,900.000,1500.000
-21,13,-10.250,6.750,1,3,3.643,-0.724,3,1,4,0.000,200.000
-21,24,-10.250,12.250,1,0,6.586,0.348,1,1,2,500.000,300.000
-21,25,-10.250,12.750,1,1,2.967,-0.801,2,3,5,1500.000,1300.000
-21,26,-10.250,13.250,0,0,0.000,0.000,0,3,3,900.000,900.000
-21,34,-10.250,17.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,35,-10.250,17.750,1,0,7.123,-0.705,1,2,3,200.000,200.000
-21,37,-10.250,18.750,1,0,3.337,-0.628,1,1,2,0.000,200.000
-21,38,-10.250,19.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-21,39,-10.250,19.750,1,0,2.476,0.753,1,1,2,0.000,100.000
-21,41,-10.250,20.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,42,-10.250,21.250,1,0,4.605,-0.927,1,3,4,200.000,1300.000
-21,43,-10.250,21.750,0,0,0.000,0.000,0,3,3,400.000,1000.000
-21,44,-10.250,22.250,0,0,0.000,0.000,0,3,3,0.000,800.000
-20,-25,-9.750,-12.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-20,-24,-9.750,-11.750,0,1,0.000,0.000,1,2,3,200.000,200.000
-20,-23,-9.750,-11.250,0,1,0.000,0.000,1,3,4,700.000,0.000
-20,-22,-9.750,-10.750,1,2,3.371,0.000,3,2,5,900.000,300.000
-20,-21,-9.750,-10.250,0,1,0.000,0.000,1,2,3,200.000,1000.000
-20,-20,-9.750,-9.750,2,1,7.788,0.671,3,3,6,400.000,1500.000
-20,-19,-9.750,-9.250,1,0,3.520,0.261,1,3,4,700.000,900.000
-20,-18,-9.750,-8.750,3,0,6.003,1.767,3,2,5,700.000,500.000
-20,-17,-9.750,-8.250,2,1,8.935,0.719,3,1,4,400.000,0.000
-20,-16,-9.750,-7.750,1,1,3.448,-0.676,2,3,5,700.000,200.000
-20,-15,-9.750,-7.250,1,0,7.568,0.512,1,3,4,500.000,0.000
-20,-14,-9.750,-6.750,0,0,0.000,0.000,0,2,2,200.000,200.000
-20,-13,-9.750,-6.250,1,0,4.240,1.805,1,2,3,200.000,200.000
-20,-12,-9.750,-5.750,1,0,3.862,0.801,1,3,4,300.000,100.000
-20,-11,-9.750,-5.250,1,1,4.538,0.135,2,2,4,200.000,500.000
-20,-10,-9.750,-4.750,0,1,0.000,0.000,1,2,3,0.000,200.000
-20,-7,-9.750,-3.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-20,-6,-9.750,-2.750,1,0,1.909,0.772,1,2,3,300.000,200.000
-20,-4,-9.750,-1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-3,-9.750,-1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-2,-9.750,-0.750,2,1,4.103,-0.768,3,3,6,500.000,500.000
-20,-1,-9.750,-0.250,3,2,6.327,0.000,5,3,8,700.000,1000.000
-20,0,-9.750,0.250,1,4,4.631,-1.815,5,3,7,1900.000,2600.000
-20,1,-9.750,0.750,0,0,0.000,0.000,0,3,3,500.000,2600.000
-20,2,-9.750,1.250,0,1,0.000,0.000,1,3,4,300.000,1200.000
-20,3,-9.750,1.750,0,2,0.000,0.000,2,1,3,0.000,100.000
-20,4,-9.750,2.250,2,1,4.124,2.250,2,0,2,0.000,0.000
-20,5,-9.750,2.750,1,0,5.521,1.197,1,0,1,0.000,0.000
-20,6,-9.750,3.250,1,0,10.456,4.103,1,1,2,100.000,0.000
-20,7,-9.750,3.750,4,1,6.443,2.187,5,2,7,200.000,300.000
-20,8,-9.750,4.250,1,1,10.533,4.103,2,2,4,700.000,200.000
-20,9,-9.750,4.750,0,1,0.000,0.000,1,1,1,100.000,1000.000
-20,10,-9.750,5.250,0,2,0.000,0.000,2,2,4,0.000,2000.000
-20,11,-9.750,5.750,3,4,4.646,2.288,7,2,8,500.000,8000.000
-20,12,-9.750,6.250,2,6,1.518,0.381,8,2,10,1100.000,2500.000
-20,13,-9.750,6.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,24,-9.750,12.250,0,0,0.000,0.000,0,2,2,700.000,200.000
-20,25,-9.750,12.750,1,0,1.260,-0.550,1,3,4,1900.000,1000.000
-20,26,-9.750,13.250,1,1,5.408,0.154,2,3,5,700.000,1100.000
-20,33,-9.750,16.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-20,34,-9.750,17.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-20,35,-9.750,17.750,1,1,1.351,1.207,2,2,4,200.000,200.000
-20,36,-9.750,18.250,1,0,4.858,-0.811,1,1,2,0.000,200.000
-20,38,-9.750,19.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-20,39,-9.750,19.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-20,40,-9.750,20.250,0,0,0.000,0.000,0,1,1,200.000,300.000
-20,41,-9.750,20.750,0,0,0.000,0.000,0,2,2,0.000,500.000
-20,42,-9.750,21.250,0,1,0.000,0.000,1,3,4,300.000,1100.000
-20,43,-9.750,21.750,0,0,0.000,0.000,0,3,3,500.000,700.000
-20,44,-9.750,22.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-25,-9.250,-12.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-19,-24,-9.250,-11.750,0,0,0.000,0.000,0,2,2,200.000,100.000
-19,-23,-9.250,-11.250,3,1,7.729,0.801,4,2,6,800.000,0.000
-19,-22,-9.250,-10.750,1,4,10.917,0.444,5,2,7,500.000,400.000
-19,-21,-9.250,-10.250,1,1,5.511,1.197,2,2,4,500.000,1100.000
-19,-20,-9.250,-9.750,3,1,4.814,0.000,4,3,7,1200.000,1200.000
-19,-19,-9.250,-9.250,2,0,4.353,0.014,2,2,4,100.000,200.000
-19,-15,-9.250,-7.250,0,0,0.000,0.000,0,1,1,900.000,0.000
-19,-14,-9.250,-6.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-19,-13,-9.250,-6.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-19,-12,-9.250,-5.750,0,0,0.000,0.000,0,2,2,100.000,200.000
-19,-11,-9.250,-5.250,2,0,7.738,-1.250,2,1,3,200.000,0.000
-19,-8,-9.250,-3.750,1,0,2.382,0.685,1,1,2,0.000,100.000
-19,-7,-9.250,-3.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-6,-9.250,-2.750,1,0,15.653,-1.506,1,2,3,100.000,400.000
-19,-5,-9.250,-2.250,1,0,17.754,1.786,1,1,2,100.000,0.000
-19,-3,-9.250,-1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-19,-2,-9.250,-0.750,1,1,4.059,-1.844,2,2,4,500.000,400.000
-19,-1,-9.250,-0.250,0,0,0.000,0.000,0,3,3,300.000,900.000
-19,0,-9.250,0.250,3,3,4.323,-1.004,5,3,6,1800.000,1200.000
-19,1,-9.250,0.750,1,1,7.624,-2.201,2,3,5,1200.000,1200.000
-19,2,-9.250,1.250,0,2,0.000,0.000,2,3,5,200.000,1300.000
-19,3,-9.250,1.750,0,2,0.000,0.000,2,2,4,0.000,400.000
-19,4,-9.250,2.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,5,-9.250,2.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-19,6,-9.250,3.250,2,0,6.169,4.103,2,1,3,200.000,0.000
-19,7,-9.250,3.750,0,1,0.000,0.000,1,2,3,200.000,200.000
-19,8,-9.250,4.250,1,2,3.460,1.815,3,2,5,400.000,0.000
-19,9,-9.250,4.750,1,0,6.708,4.065,1,1,2,0.000,1500.000
-19,10,-9.250,5.250,2,1,5.357,-0.599,3,2,4,0.000,1300.000
-19,11,-9.250,5.750,9,2,5.285,0.010,9,2,11,200.000,6600.000
-19,12,-9.250,6.250,3,3,3.477,0.000,5,2,7,1100.000,2400.000
-19,13,-9.250,6.750,0,0,0.000,0.000,0,1,1,300.000,500.000
-19,15,-9.250,7.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-19,16,-9.250,8.250,0,0,0.000,0.000,0,1,1,900.000,0.000
-19,17,-9.250,8.750,0,0,0.000,0.000,0,1,1,2200.000,0.000
-19,24,-9.250,12.250,0,0,0.000,0.000,0,2,2,800.000,600.000
-19,25,-9.250,12.750,0,1,0.000,0.000,1,3,4,1000.000,800.000
-19,26,-9.250,13.250,0,1,0.000,0.000,1,3,4,1000.000,1800.000
-19,28,-9.250,14.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-19,33,-9.250,16.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,34,-9.250,17.250,1,0,14.989,1.999,1,0,1,0.000,0.000
-19,35,-9.250,17.750,1,1,0.439,0.290,2,2,4,200.000,400.000
-19,36,-9.250,18.250,1,0,10.311,-1.274,1,0,1,0.000,0.000
-19,41,-9.250,20.750,0,0,0.000,0.000,0,3,3,300.000,700.000
-19,42,-9.250,21.250,0,1,0.000,0.000,1,3,4,300.000,1200.000
-19,43,-9.250,21.750,0,0,0.000,0.000,0,3,3,700.000,1000.000
-19,44,-9.250,22.250,1,0,2.818,0.811,1,0,1,0.000,0.000
-18,-25,-8.750,-12.250,0,0,0.000,0.000,0,2,2,100.000,200.000
-18,-24,-8.750,-11.750,1,0,5.967,-0.097,1,2,3,400.000,200.000
-18,-23,-8.750,-11.250,1,2,17.906,1.748,3,2,5,800.000,400.000
-18,-22,-8.750,-10.750,0,0,0.000,0.000,0,2,2,300.000,400.000
-18,-21,-8.750,-10.250,0,0,0.000,0.000,0,2,2,700.000,1300.000
-18,-20,-8.750,-9.750,1,1,23.208,2.201,2,3,5,800.000,700.000
-18,-19,-8.750,-9.250,1,0,4.339,0.000,1,1,2,0.000,200.000
-18,-15,-8.750,-7.250,0,1,0.000,0.000,1,1,2,600.000,0.000
-18,-14,-8.750,-6.750,1,2,0.219,0.010,2,1,3,100.000,0.000
-18,-13,-8.750,-6.250,0,0,0.000,0.000,0,2,2,1100.000,300.000
-18,-12,-8.750,-5.750,0,1,0.000,0.000,1,1,2,1400.000,0.000
-18,-11,-8.750,-5.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-18,-9,-8.750,-4.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-8,-8.750,-3.750,1,0,7.994,-1.554,1,1,2,0.000,100.000
-18,-5,-8.750,-2.250,0,0,0.000,0.000,0,2,2,200.000,500.000
-18,-3,-8.750,-1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-2,-8.750,-0.750,1,0,2.389,-0.473,1,2,3,300.000,300.000
-18,-1,-8.750,-0.250,2,3,5.782,-0.077,3,3,6,400.000,800.000
-18,0,-8.750,0.250,0,1,0.000,0.000,1,3,3,1200.000,900.000
-18,1,-8.750,0.750,0,2,0.000,0.000,2,2,4,700.000,400.000
-18,2,-8.750,1.250,1,3,7.793,0.000,4,3,7,700.000,900.000
-18,3,-8.750,1.750,2,0,5.973,-0.237,2,2,4,200.000,800.000
-18,4,-8.750,2.250,0,0,0.000,0.000,0,3,3,0.000,1200.000
-18,5,-8.750,2.750,0,0,0.000,0.000,0,3,3,0.000,700.000
-18,6,-8.750,3.250,1,1,9.247,0.000,2,2,4,300.000,1100.000
-18,7,-8.750,3.750,0,1,0.000,0.000,1,2,3,0.000,200.000
-18,8,-8.750,4.250,3,2,2.941,0.000,5,2,6,500.000,600.000
-18,9,-8.750,4.750,2,1,2.687,1.178,3,2,5,0.000,400.000
-18,10,-8.750,5.250,1,0,5.115,0.135,1,2,3,0.000,700.000
-18,11,-8.750,5.750,3,2,7.750,2.916,4,2,6,300.000,4600.000
-18,12,-8.750,6.250,4,6,7.370,1.685,9,2,11,1000.000,2800.000
-18,13,-8.750,6.750,3,0,4.512,1.245,3,2,5,1200.000,1200.000
-18,14,-8.750,7.250,0,0,0.000,0.000,0,1,1,2000.000,300.000
-18,15,-8.750,7.750,0,1,0.000,0.000,1,1,2,3000.000,200.000
-18,16,-8.750,8.250,0,0,0.000,0.000,0,1,1,1700.000,100.000
-18,17,-8.750,8.750,0,1,0.000,0.000,1,1,2,2400.000,400.000
-18,22,-8.750,11.250,1,0,9.017,0.000,1,1,2,0.000,100.000
-18,23,-8.750,11.750,2,0,0.963,0.106,2,2,4,600.000,300.000
-18,24,-8.750,12.250,0,1,0.000,0.000,1,2,3,600.000,200.000
-18,25,-8.750,12.750,1,0,2.976,-0.589,1,3,4,500.000,800.000
-18,26,-8.750,13.250,0,2,0.000,0.000,2,3,5,300.000,1700.000
-18,27,-8.750,13.750,0,1,0.000,0.000,1,3,4,300.000,800.000
-18,28,-8.750,14.250,1,1,6.661,-1.525,2,2,4,0.000,1600.000
-18,29,-8.750,14.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,30,-8.750,15.250,0,1,0.000,0.000,1,1,2,0.000,900.000
-18,31,-8.750,15.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,33,-8.750,16.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-18,34,-8.750,17.250,0,0,0.000,0.000,0,2,2,0.000,300.000
-18,35,-8.750,17.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-18,40,-8.750,20.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,41,-8.750,20.750,1,0,4.559,-1.390,1,1,2,0.000,700.000
-18,42,-8.750,21.250,0,0,0.000,0.000,0,3,3,200.000,1200.000
-18,43,-8.750,21.750,0,0,0.000,0.000,0,3,3,500.000,1200.000
-18,44,-8.750,22.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-17,-26,-8.250,-12.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-25,-8.250,-12.250,2,0,4.132,0.323,2,2,4,200.000,500.000
-17,-24,-8.250,-11.750,2,1,10.381,-0.483,3,2,5,500.000,400.000
-17,-23,-8.250,-11.250,3,2,0.380,0.000,4,2,6,800.000,800.000
-17,-22,-8.250,-10.750,2,0,16.087,2.201,2,3,5,600.000,700.000
-17,-21,-8.250,-10.250,0,0,0.000,0.000,0,3,3,500.000,1700.000
-17,-20,-8.250,-9.750,0,0,0.000,0.000,0,3,3,600.000,700.000
-17,-19,-8.250,-9.250,0,0,0.000,0.000,0,2,2,100.000,300.000
-17,-17,-8.250,-8.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-16,-8.250,-7.750,1,0,2.991,-0.734,1,0,1,0.000,0.000
-17,-15,-8.250,-7.250,0,0,0.000,0.000,0,3,3,900.000,0.000
-17,-14,-8.250,-6.750,1,0,0.295,-0.183,1,2,3,300.000,300.000
-17,-13,-8.250,-6.250,1,0,5.640,-1.043,1,3,4,900.000,100.000
-17,-12,-8.250,-5.750,0,0,0.000,0.000,0,2,2,900.000,0.000
-17,-11,-8.250,-5.250,0,1,0.000,0.000,1,2,3,700.000,0.000
-17,-10,-8.250,-4.750,0,0,0.000,0.000,0,1,1,800.000,0.000
-17,-9,-8.250,-4.250,1,0,1.105,-0.492,1,0,1,0.000,0.000
-17,-8,-8.250,-3.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-6,-8.250,-2.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-5,-8.250,-2.250,0,1,0.000,0.000,1,2,3,200.000,300.000
-17,-4,-8.250,-1.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-17,-3,-8.250,-1.250,2,0,5.916,-0.661,2,1,3,200.000,0.000
-17,-2,-8.250,-0.750,1,0,4.060,-1.989,1,2,3,700.000,0.000
-17,-1,-8.250,-0.250,0,1,0.000,0.000,1,3,4,1000.000,900.000
-17,0,-8.250,0.250,2,3,2.804,-0.396,4,3,7,800.000,1100.000
-17,1,-8.250,0.750,0,1,0.000,0.000,1,3,4,500.000,900.000
-17,2,-8.250,1.250,2,0,4.491,0.507,2,3,5,500.000,400.000
-17,3,-8.250,1.750,0,2,0.000,0.000,2,3,5,500.000,400.000
-17,4,-8.250,2.250,2,1,10.772,-0.700,3,2,5,0.000,200.000
-17,5,-8.250,2.750,1,1,0.306,0.087,1,2,3,0.000,600.000
-17,6,-8.250,3.250,2,0,9.190,0.087,2,3,5,300.000,500.000
-17,7,-8.250,3.750,3,3,3.097,0.000,5,3,8,0.000,1500.000
-17,8,-8.250,4.250,1,2,5.267,0.734,3,3,6,500.000,1000.000
-17,9,-8.250,4.750,3,0,5.005,0.000,3,2,5,0.000,1300.000
-17,10,-8.250,5.250,0,1,0.000,0.000,1,3,4,200.000,600.000
-17,11,-8.250,5.750,3,3,14.415,0.714,5,2,7,600.000,3500.000
-17,12,-8.250,6.250,5,7,9.728,2.916,10,2,11,1000.000,3000.000
-17,13,-8.250,6.750,3,2,5.904,1.651,5,2,7,700.000,1400.000
-17,14,-8.250,7.250,0,1,0.000,0.000,1,2,3,400.000,400.000
-17,15,-8.250,7.750,1,0,2.032,0.000,1,1,2,0.000,200.000
-17,16,-8.250,8.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-17,17,-8.250,8.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,20,-8.250,10.250,1,0,5.379,0.000,1,0,1,0.000,0.000
-17,21,-8.250,10.750,1,0,6.473,-1.999,1,0,1,0.000,0.000
-17,22,-8.250,11.250,0,0,0.000,0.000,0,1,1,400.000,200.000
-17,23,-8.250,11.750,1,0,4.215,0.000,1,2,3,500.000,200.000
-17,24,-8.250,12.250,1,2,6.717,0.821,3,1,4,300.000,0.000
-17,25,-8.250,12.750,1,1,0.884,-0.521,2,3,5,800.000,900.000
-17,26,-8.250,13.250,1,0,3.144,-0.801,1,2,3,200.000,1400.000
-17,27,-8.250,13.750,1,1,0.296,-0.126,2,3,5,500.000,1000.000
-17,28,-8.250,14.250,0,0,0.000,0.000,0,2,2,0.000,500.000
-17,29,-8.250,14.750,0,0,0.000,0.000,0,2,2,0.000,300.000
-17,30,-8.250,15.250,1,0,11.223,0.801,1,2,3,0.000,700.000
-17,31,-8.250,15.750,0,0,0.000,0.000,0,2,2,0.000,700.000
-17,32,-8.250,16.250,0,0,0.000,0.000,0,2,2,0.000,1100.000
-17,33,-8.250,16.750,0,0,0.000,0.000,0,2,2,0.000,800.000
-17,34,-8.250,17.250,1,0,4.385,0.801,1,2,3,0.000,500.000
-17,35,-8.250,17.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-17,41,-8.250,20.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,42,-8.250,21.250,1,0,16.751,1.101,1,3,4,300.000,1000.000
-17,43,-8.250,21.750,0,1,0.000,0.000,1,3,4,300.000,1200.000
-17,44,-8.250,22.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-16,-41,-7.750,-20.250,0,1,0.000,0.000,1,1,2,4200.000,200.000
-16,-40,-7.750,-19.750,1,2,4.550,0.068,3,1,4,400.000,200.000
-16,-39,-7.750,-19.250,0,0,0.000,0.000,0,1,1,700.000,200.000
-16,-38,-7.750,-18.750,0,1,0.000,0.000,1,1,2,200.000,200.000
-16,-37,-7.750,-18.250,0,0,0.000,0.000,0,2,2,400.000,400.000
-16,-36,-7.750,-17.750,0,0,0.000,0.000,0,2,2,0.000,600.000
-16,-35,-7.750,-17.250,0,0,0.000,0.000,0,2,2,0.000,800.000
-16,-34,-7.750,-16.750,1,1,0.297,0.000,2,2,4,0.000,700.000
-16,-33,-7.750,-16.250,0,0,0.000,0.000,0,2,2,200.000,500.000
-16,-32,-7.750,-15.750,1,2,11.223,0.946,3,2,5,200.000,300.000
-16,-31,-7.750,-15.250,1,0,4.059,0.792,1,1,2,300.000,200.000
-16,-30,-7.750,-14.750,1,0,5.048,0.850,1,1,1,200.000,200.000
-16,-29,-7.750,-14.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-16,-28,-7.750,-13.750,0,0,0.000,0.000,0,2,2,0.000,500.000
-16,-27,-7.750,-13.250,0,1,0.000,0.000,1,1,2,0.000,900.000
-16,-26,-7.750,-12.750,1,0,4.406,0.183,1,2,3,0.000,1100.000
-16,-25,-7.750,-12.250,0,0,0.000,0.000,0,2,2,500.000,1100.000
-16,-24,-7.750,-11.750,2,0,2.020,0.000,2,2,4,600.000,1200.000
-16,-23,-7.750,-11.250,2,1,8.735,1.101,3,2,5,900.000,1400.000
-16,-22,-7.750,-10.750,2,1,10.611,0.483,3,3,6,1500.000,2000.000
-16,-21,-7.750,-10.250,1,2,14.555,2.781,3,3,6,1300.000,1000.000
-16,-20,-7.750,-9.750,1,0,2.845,0.560,1,2,3,100.000,1800.000
-16,-19,-7.750,-9.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-16,-17,-7.750,-8.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-16,-16,-7.750,-7.750,1,0,6.636,-0.801,1,2,3,200.000,200.000
-16,-15,-7.750,-7.250,0,0,0.000,0.000,0,3,3,300.000,300.000
-16,-14,-7.750,-6.750,1,2,0.318,0.010,2,1,3,100.000,0.000
-16,-13,-7.750,-6.250,0,0,0.000,0.000,0,2,2,700.000,0.000
-16,-12,-7.750,-5.750,0,0,0.000,0.000,0,2,2,500.000,0.000
-16,-11,-7.750,-5.250,2,0,3.392,-0.212,2,2,4,900.000,0.000
-16,-10,-7.750,-4.750,1,1,2.816,0.850,2,2,4,1200.000,0.000
-16,-9,-7.750,-4.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
-16,-8,-7.750,-3.750,1,1,4.023,-0.502,2,2,4,1100.000,0.000
-16,-7,-7.750,-3.250,3,1,9.265,-0.463,4,2,6,700.000,0.000
-16,-6,-7.750,-2.750,0,0,0.000,0.000,0,2,2,1200.000,0.000
-16,-5,-7.750,-2.250,4,3,1.208,0.000,4,3,6,900.000,200.000
-16,-4,-7.750,-1.750,1,2,3.101,-0.888,3,3,6,800.000,100.000
-16,-3,-7.750,-1.250,0,1,0.000,0.000,1,3,4,700.000,100.000
-16,-2,-7.750,-0.750,3,1,3.085,0.599,4,1,5,900.000,0.000
-16,-1,-7.750,-0.250,3,3,5.191,0.743,5,1,5,600.000,400.000
-16,0,-7.750,0.250,0,1,0.000,0.000,1,2,3,400.000,1200.000
-16,1,-7.750,0.750,4,0,6.334,-0.816,4,3,7,500.000,700.000
-16,2,-7.750,1.250,0,0,0.000,0.000,0,2,2,600.000,500.000
-16,3,-7.750,1.750,1,1,0.460,0.135,2,3,5,500.000,600.000
-16,4,-7.750,2.250,1,3,2.765,0.328,4,3,6,700.000,200.000
-16,5,-7.750,2.750,2,0,2.501,-0.256,2,2,4,700.000,400.000
-16,6,-7.750,3.250,2,2,3.638,0.217,3,2,5,1000.000,200.000
-16,7,-7.750,3.750,2,1,0.173,0.101,2,2,3,300.000,700.000
-16,8,-7.750,4.250,1,3,4.114,2.047,4,2,6,1000.000,1500.000
-16,9,-7.750,4.750,1,2,5.153,0.000,3,3,6,900.000,1000.000
-16,10,-7.750,5.250,1,2,6.019,2.877,3,3,5,1100.000,1600.000
-16,11,-7.750,5.750,1,7,16.266,0.714,7,3,9,1100.000,3000.000
-16,12,-7.750,6.250,5,3,7.575,0.685,6,3,9,800.000,5300.000
-16,13,-7.750,6.750,5,2,7.415,0.000,6,3,9,200.000,2500.000
-16,14,-7.750,7.250,1,2,1.842,0.502,3,2,5,500.000,800.000
-16,15,-7.750,7.750,0,0,0.000,0.000,0,2,2,200.000,900.000
-16,16,-7.750,8.250,0,1,0.000,0.000,1,3,4,0.000,900.000
-16,17,-7.750,8.750,2,0,14.176,0.729,2,3,5,0.000,700.000
-16,18,-7.750,9.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-16,19,-7.750,9.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-16,20,-7.750,10.250,0,1,0.000,0.000,1,2,3,200.000,400.000
-16,21,-7.750,10.750,0,1,0.000,0.000,1,2,3,300.000,900.000
-16,22,-7.750,11.250,1,2,6.593,0.734,3,3,5,500.000,1000.000
-16,23,-7.750,11.750,0,1,0.000,0.000,1,2,3,200.000,600.000
-16,24,-7.750,12.250,0,1,0.000,0.000,1,2,3,300.000,500.000
-16,25,-7.750,12.750,1,2,11.706,0.000,3,2,5,400.000,600.000
-16,26,-7.750,13.250,0,2,0.000,0.000,2,2,4,200.000,900.000
-16,27,-7.750,13.750,0,0,0.000,0.000,0,3,3,900.000,1100.000
-16,28,-7.750,14.250,1,1,2.926,-0.550,2,3,5,600.000,600.000
-16,29,-7.750,14.750,0,0,0.000,0.000,0,2,2,0.000,1000.000
-16,30,-7.750,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,31,-7.750,15.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,32,-7.750,16.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-16,33,-7.750,16.750,1,1,24.219,2.800,2,1,3,0.000,700.000
-16,34,-7.750,17.250,1,2,0.273,-0.058,2,1,3,0.000,500.000
-16,35,-7.750,17.750,1,1,0.273,0.058,1,2,3,100.000,100.000
-16,41,-7.750,20.750,0,0,0.000,0.000,0,2,2,100.000,200.000
-16,42,-7.750,21.250,1,0,3.267,0.106,1,3,4,300.000,1800.000
-16,43,-7.750,21.750,1,0,3.494,0.029,1,2,3,200.000,500.000
-16,44,-7.750,22.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-15,-43,-7.250,-21.250,1,0,1.870,0.695,1,0,1,0.000,0.000
-15,-42,-7.250,-20.750,2,1,2.823,-0.420,2,1,3,2100.000,0.000
-15,-41,-7.250,-20.250,1,1,0.541,0.000,1,1,2,1300.000,100.000
-15,-40,-7.250,-19.750,0,0,0.000,0.000,0,1,1,300.000,1000.000
-15,-39,-7.250,-19.250,0,0,0.000,0.000,0,2,2,2300.000,1200.000
-15,-38,-7.250,-18.750,0,1,0.000,0.000,1,2,3,1700.000,1600.000
